"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_Q1B [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","71.89","0.36","","14.25","","","","2.63","2.7","0.85","0.09","","2.74","4.12","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","4","","","","0","","46","13","","","","","92","170","24","149","7","","","","","","","","","","","","","753","20","55","","22","","","","","","","","","","","","","","","","","","","","","13","","12","","","","","","","","","","","","","","","","","","","","","","","","","","165765",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_D3A [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","69.08","0.45","","14.71","","","","3.54","3.7","1.44","0.1","","2.47","4.02","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","7","","","","0","","47","15","","","","","83","198","24","140","7","","","","","","","","","","","","","740","25","41","","24","","","","","","","","","","","","","","","","","","","","","12","","8","","","","","","","","","","","","","","","","","","","","","","","","","","165766",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_R1A [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","69.34","0.41","","14.56","","","","3.45","3.68","1.49","0.1","","2.58","3.91","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","7","","","","0","","56","14","","","","","84","184","24","138","7","","","","","","","","","","","","","716","19","62","","26","","","","","","","","","","","","","","","","","","","","","14","","11","","","","","","","","","","","","","","","","","","","","","","","","","","165767",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_R1C [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","69.49","0.41","","14.57","","","","3.37","3.67","1.47","0.09","","2.54","3.93","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","7","","","","0","","50","14","","","","","81","185","24","143","7","","","","","","","","","","","","","724","21","49","","27","","","","","","","","","","","","","","","","","","","","","13","","8","","","","","","","","","","","","","","","","","","","","","","","","","","165768",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_R1E [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","69.43","0.43","","14.79","","","","3.31","3.54","1.33","0.09","","2.57","4.04","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","5","","","","3","","47","14","","","","","82","188","23","151","7","","","","","","","","","","","","","727","18","55","","26","","","","","","","","","","","","","","","","","","","","","11","","7","","","","","","","","","","","","","","","","","","","","","","","","","","165769",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_S3 [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","71.44","0.37","","14.23","","","","2.76","2.89","0.99","0.09","","2.73","4.11","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","4","","","","0","","43","14","","","","","89","172","24","151","7","","","","","","","","","","","","","751","24","61","","25","","","","","","","","","","","","","","","","","","","","","12","","8","","","","","","","","","","","","","","","","","","","","","","","","","","165770",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_S/A [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","70.95","0.4","","14.21","","","","3.02","3.13","1.15","0.09","","2.63","4.01","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","6","","","","0","","45","14","","","","","84","175","24","147","7","","","","","","","","","","","","","726","21","55","","26","","","","","","","","","","","","","","","","","","","","","10","","6","","","","","","","","","","","","","","","","","","","","","","","","","","165771",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_K338C [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","71.93","0.35","","14.14","","","","2.64","2.75","0.88","0.08","","2.73","4.12","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","6","","","","0","","44","14","","","","","88","172","25","149","7","","","","","","","","","","","","","761","21","67","","29","","","","","","","","","","","","","","","","","","","","","13","","10","","","","","","","","","","","","","","","","","","","","","","","","","","165772",
"[6815]","CONVERGENT MARGIN","NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA - TARAWERA / KAHAROA FORMATION","","-39","-39","176.6","176.6","SAE","","","s_K25B6A [6815]","RHYODACITE [6815]","","","","","","","","","VOL","","","","","WR [6815] ","71.09","0.38","","14.43","","","","2.84","2.84","0.94","0.09","","2.76","4.22","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","0","","","","3","","46","15","","","","","92","178","25","155","7","","","","","","","","","","","","","789","22","36","","22","","","","","","","","","","","","","","","","","","","","","15","","11","","","","","","","","","","","","","","","","","","","","","","","","","","165773",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, 1 KM SE OF SUMMIT OF BAROMETER MOUNTAIN","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-492 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","65.1","0.6","","16.46","","","","4.22","4.82","2.23","0.09","","1.87","3.94","0.25","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","","","","","","","62","","","","","","61","467","17","167","","","","","","","","","","","","","","904","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167014",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, 1.5 KM EAST OF CALDERA MARGIN AND 300 M NW OF LAKE ANN","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-416 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","66.4","0.58","","16.09","","","","3.62","4.01","1.82","0.08","","2.54","4.31","0.18","","","","","","","","","","","","","","","","3.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","50","","","","","","44","447","16","191","","","","","","","","","","","","","","834","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167015",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, NE RIDGE OF BAROMETER MOUNTAIN, 250 M FROM IST SUMMIT","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-656B [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","57.7","0.82","","18.28","","","","6.02","7.53","3.94","0.11","","1.72","3.29","0.2","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133","","","","","","","67","","","","","","29","643","18","117","","","","","","","","","","","","","","514","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167016",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF PARK GLACIER, 4.5 KM SOUTH OF CALDERA","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-637 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","59.4","0.86","","16.45","","","","6.27","6.39","4.68","0.12","","1.86","3.31","0.22","","","","","","","","","","","","","","","","4.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","516","19","152","","","","","","","","","","","","","","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167018",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF SLATE MOUNTAIN, NORTH OF TABLE MOUNTAIN","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-78 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","57.6","0.83","","17.69","","","","6.15","7.85","4.17","0.1","","1.3","3.71","0.21","","","","","","","","","","","","","","","","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","550","14","126","","","","","","","","","","","","","","480","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167019",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF COUGAR DIVIDE","48.8","48.8","-121.83","-121.83","SAE","","","s_S129 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","69.2","0.44","","15.74","","","","3.37","2.61","0.9","0.03","","2.85","4.3","0.15","","","","","","","","","","","","","","","","1.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","","","","","61","375","16","198","","","","","","","","","","","","","","1000","","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167020",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF COUGAR DIVIDE","48.8","48.8","-121.83","-121.83","SAE","","","s_S626 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","65.4","0.59","","16.64","","","","4.25","4.3","1.52","0.04","","2.48","4.15","0.2","","","","","","","","","","","","","","","","3.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","607","18","172","","","","","","","","","","","","","","969","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167021",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF COUGAR DIVIDE","48.8","48.8","-121.83","-121.83","SAE","","","s_N627 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","69.8","0.56","","15.95","","","","2.81","2.29","0.41","0.03","","2.72","4.89","0.15","","","","","","","","","","","","","","","","1.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","314","19","257","","","","","","","","","","","","","","957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167022",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DEADHORSE CREEK, LAVA FLOW","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-297 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","71.9","0.35","","15.41","","","","1.61","2.23","0.26","0.02","","3.05","4.65","0.15","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","","32","","","","","","65","295","17","203","","","","","","","","","","","","","","1260","","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167023",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DEADHORSE CREEK, LAVA FLOW","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-583 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","71.3","0.36","","15.33","","","","2.45","2.04","0.42","0.06","","3.06","4.37","0.17","","","","","","","","","","","","","","","","1.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","298","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167024",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF SWIFT-RAINBOW DIVIDE","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-275C [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","72.2","0.35","","15.65","","","","1.18","1.86","0.28","0.02","","3.04","4.89","0.12","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","39","","","","","","60","266","16","223","","","","","","","","","","","","","","1090","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167025",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, DIKE OF SWIFT-RAINBOW DIVIDE","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-621A [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","70.4","0.37","","15.63","","","","2.34","2.35","0.74","0.07","","2.9","4.7","0.1","","","","","","","","","","","","","","","","2.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","332","18","225","","","","","","","","","","","","","","946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167026",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, SWIFT CREEK","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-96 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","73.3","0.36","","13.26","","","","2.25","3.21","1.04","0.06","","2.2","3.76","0.14","","","","","","","","","","","","","","","","2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","","","","44","295","20","120","","","","","","","","","","","","","","900","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167027",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, SWIFT CREEK","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-189 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","60.2","0.9","","17.61","","","","6.25","6.04","2.66","0.11","","1.78","3.78","0.25","","","","","","","","","","","","","","","","2.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","","","","","","33","650","20","116","","","","","","","","","","","","","","560","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167029",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, WELDED TUFF INSIDE SOUTH RIM OF CALDERA","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-622 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","71.2","0.43","","15.07","","","","2.44","2.62","1.14","0.06","","3.56","2.95","0.12","","","","","","","","","","","","","","","","4.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","332","13","140","","","","","","","","","","","","","","883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167031",
"[6813]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / MOUNT BAKER","KULSHAN CALDERA, CAMP KISER, SLABBY LAVA FLOW ON INTRACALDERA SEDIMENTS NEAR SW MARGIN OF CALDERA","48.8","48.8","-121.83","-121.83","SAE","","","s_MB-137 [6813]","RHYODACITE [6813]","","","","","","","","","VOL","","","","","WR [6813] ","72.3","0.45","","15.7","","","","2.09","0.45","0.73","0.06","","3.59","4.02","0.15","","","","","","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","","","","","","64","360","20","210","","","","","","","","","","","","","","1500","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167032",
