"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15744]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR","KILBOURNE HOLE, DONA ANA COUNTY","32","32","-107","-107","SAE","","","s_KH-25 [15744]","HARZBURGITE, SPINEL, XENOLITH [15744]","","","","","","","","","PER","","","","","WR [15744] ","43.3","0.08","","1.81","0.43","","","7.95","1.31","45","0.12","","0.02","0.14","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568333",
"[15744]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR","KILBOURNE HOLE, DONA ANA COUNTY","32","32","-107","-107","SAE","","","s_KH-50 [15744]","HARZBURGITE, SPINEL, XENOLITH [15744]","","","","","","","","","PER","","","","","WR [15744] ","42.53","0.05","","1.22","0.31","","","8.71","0.64","46.93","0.13","","0.02","0.1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568334",
"[15744]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR","KILBOURNE HOLE, DONA ANA COUNTY","32","32","-107","-107","SAE","","","s_KH-52 [15744]","HARZBURGITE, SPINEL, XENOLITH [15744]","","","","","","","","","PER","","","","","WR [15744] ","44.51","0.04","","0.9","0.39","","","7.79","0.53","45.71","0.12","","0.03","0.36","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568335",
"[15744]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR","KILBOURNE HOLE, DONA ANA COUNTY","32","32","-107","-107","SAE","","","s_KH-53 [15744]","HARZBURGITE, SPINEL, XENOLITH [15744]","","","","","","","","","PER","","","","","WR [15744] ","42.63","0.04","","0.67","0.37","","","8.02","0.41","47.92","0.12","","0.01","0.06","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568336",
"[15744]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR","KILBOURNE HOLE, DONA ANA COUNTY","32","32","-107","-107","SAE","","","s_KH-56 [15744]","HARZBURGITE, SPINEL, XENOLITH [15744]","","","","","","","","","PER","","","","","WR [15744] ","44.5","0.04","","0.94","0.43","","","7.48","0.59","46.4","0.12","","0.01","0.05","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568337",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","","WR [15836] ","41.93","0.06","","0.93","0.05","","","9.11","3.85","39.46","0.11","","0.02","0.04","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35","","35.5","","","","129","","","","","","","","","1.15","202","1.1","7","2.95","","","","","","","","","","","","0.8","5.65","3.05","5.25","0.58","1.9","0.4","0.11","0.36","0.05","0.26","0","0.1","0","0.1","0.02","0.14","0.07","","","","","","","","","0.7","","0.35","0.36","","","","","","","","","","","","","","","","","","","","","","","","","574429",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","","WR [15836] ","44.07","0.03","","0.77","0.13","","","8.74","1.59","40.29","0.11","","0.02","0.03","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.45","","35.25","","","","121.5","","","","","","","","","0.68","186","0.75","1.88","1","","","","","","","","","","","","0.15","2.6","2.15","4.01","0.47","1.35","0.3","0.07","0.22","0","0.19","0","0.09","0","0","0.01","0.03","0.6","","","","","","","","","0","","0.33","0.07","","","","","","","","","","","","","","","","","","","","","","","","","574432",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","","WR [15836] ","42.36","0.08","","1.53","0.35","","","9.11","2.99","36.15","0.11","","0.02","0.12","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","574433",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574464",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574465",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574466",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574467",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574468",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-1 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","574469",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","","","","574470",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","","","","574471",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","574472",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","","","","","574473",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","574474",
"[15836]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","COZZO MOLINO PIPE AND VALLE GUFFARI DIATREME","37.05","37.12","14.59","15.07","SAE","","","s_XIH-2 [15836]","HARZBURGITE, XENOLITH [15836]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [15836]","MIN [15836] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","574475",
"[13859]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","ESTANCIA POKLEPOVIC","-48.57","-48.57","-70.17","-70.17","SAE","","","s_DUB24 [13859]","HARZBURGITE, SPINEL, XENOLITH [13859]","","","","","","","","","PER","","","","","WR [13859] ","44.69","0.08","","0.95","","","","7.77","0.51","44.99","0.12","","0.12","0.1","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","35","3599","","","113","2350","","57","","","","","","","19","0.9","5","2","","","","","","","","","","","","","","0.81","1.51","0.31","1.4","0.29","0.1","0.27","0.03","0.16","0.03","0.07","0.01","0.05","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575778",
"[12920]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","","-51.82","-51.82","-69.68","-69.68","SAE","","","s_PA 3 [12920]","HARZBURGITE, SPINEL, XENOLITH [12920]","","","","","","","","","PER","","","","","WR [12920] ","43.95","0.05","","1.03","0.46","","","7.58","0.79","44.86","0.12","0.32","0.02","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575909",
"[12920]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","","-51.82","-51.82","-69.68","-69.68","SAE","","","s_LS-0 [12920]","HARZBURGITE, SPINEL, XENOLITH [12920]","","","","","","","","","PER","","","","","WR [12920] ","44.79","0.04","","1","0.46","","","7.23","0.68","45.13","0.12","0.27","0","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575910",
"[12920]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","","-51.82","-51.82","-69.68","-69.68","SAE","","","s_PA-5 [12920]","HARZBURGITE, SPINEL, XENOLITH [12920]","","","","","","","","","PER","","","","","WR [12920] ","43.96","0.04","","0.95","0.42","","","7.14","0.88","45.3","0.11","0.29","0","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575911",
"[12920]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","","-51.82","-51.82","-69.68","-69.68","SAE","","","s_PA-6 [12920]","HARZBURGITE, SPINEL, XENOLITH [12920]","","","","","","","","","PER","","","","","WR [12920] ","44.49","0.02","","0.87","0.31","","","7.21","0.63","45.96","0.11","0.28","0.01","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575912",
