"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/11 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","74.18","0.35","","9.57","","","","6.03","0.42","0.4","0.2","","3.67","4.13","0.03","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","67","7.2","","","","","","","","","","","","","4.6","1951","0","0.67","","","0.67","0.5","2.6","200","21","","","","","73.3","32","107","927","36","","","","","","","","","","","","1.1","45","61","134","18","83.3","18.24","1.7","14","2.9","18","3.9","12","1.9","12","1.9","23","2.3","","","","","","","","","23","","8.4","2.8","0.512858","","","0.735","","","","","","","","","","","","","","","","","","","","","664157",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/13 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","73.74","0.37","","9.47","","","","6.31","0.46","0.41","0.2","","5.19","3.03","0.02","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","69","13","","","","","","","","","","","","","7.1","2187","4.4","5.4","","","1.2","5.1","4.1","197","20","","","","","105","36","149","1331","48","","","","","","","","","","","","1.1","96","83","184","24","99","22","2.9","21","4.1","26","5.9","17","2.6","17","2.7","26","3","","","","","","","","","28","","12","4","","","","","","","","","","","","","","","","","","","","","","","","","664158",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/17 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","72.83","0.45","","9.61","","","","7.4","0.42","0.43","0.27","","4.22","3.35","0.02","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","42","8.8","","","","","","","","","","","","","3.3","2842","0","0.1","","","1","0.5","4.4","259","25","","","","","84","27","96","1082","41","","","","","","","","","","","","1.1","105","50","174","14","56","13","1.7","13","2.5","16","3.6","11","1.8","12","1.8","27","2.6","","","","","","","","","29","","9","3.2","","","","","","","","","","","","","","","","","","","","","","","","","664159",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/18 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","75.18","0.26","","9.74","","","","5.37","0.3","0.35","0.16","","4","3.75","0.02","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","8.4","6.9","","","","","","","","","","","","","9.8","1666","0","2.8","","","0.44","0.5","2.1","189","21","","","","","90.5","24.6","92","857","33","","","","","","","","","","","","0.58","46","54","149","16","76.3","16.92","2.1","14","2.7","16","3.6","11","1.8","11","1.8","23","2.2","","","","","","","","","35","","10","3.5","0.512821","","","0.75293","","","","","","","","","","","","","","","","","","","","","664160",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/19 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","71.61","0.49","","9.65","","","","7.4","0.66","0.42","0.26","","4.46","3.95","0.02","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","19","7.8","","","","","","","","","","","","","6.5","2938","0","0.1","","","1","0.5","5.7","210","25","","","","","78.1","34.8","118","982","38","","","","","","","","","","","","0.56","20","70","171","21","88.4","19.29","2.2","18","3.4","21","4.8","14","2.2","15","2.2","25","2.5","","","","","","","","","25","","10","3.3","0.512847","","","0.73422","","","","","","","","","","","","","","","","","","","","","664161",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_NT-20/20 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","72.7","0.46","","9.61","","","","6.9","0.39","0.45","0.24","","4.53","3.7","0.02","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","35","10","","","","","","","","","","","","","7.7","2647","0.42","3.1","","","0.96","3.5","3.1","222","31","","","","","64","25","148","1390","48","","","","","","","","","","","","1.5","89","83","187","24","101","23","2.8","23","4.3","28","6","18","2.9","18","2.7","28","2.7","","","","","","","","","30","","13","4","","","","","","","","","","","","","","","","","","","","","","","","","664162",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4122 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","74.32","0.36","","9.82","","","","5.87","0.47","0.26","0.14","","3.27","4.49","","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","664163",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4123 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","73.28","0.36","","9.26","","","","5.67","0.34","0.12","0.17","","4.3","4.42","","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","664164",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4135/1 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","71.9","0.78","","10.08","","","","6.58","0.5","0.08","0.28","","4.69","3.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","7","","","","","","","","","","","","","6.1","2435","1.8","7.1","","","0.55","1.6","9.5","144","28","","","","","80.3","53.1","126","1180","42","","","","","","","","","","","","0.95","42","70","179","21","80.8","17.9","2.4","18","3.6","23","4.9","16","2.2","15","2.1","26","2.7","","","","","","","","","26","","9.9","3","0.512787","","","0.72328","","","","","","","","","","","","","","","","","","","","","664165",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4135/3 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","74.6","0.27","","9.75","","","","5.14","0.52","0.1","0.16","","4.2","3.56","","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","664166",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4135/8 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","75","0.34","","9","","","","5.89","0.35","0.3","0.16","","5.16","2.73","","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","664167",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4135/9A [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","73.18","0.36","","10","","","","6.41","0.52","0.25","0.1","","5.17","2.96","","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","34","5.5","","","","","","","","","","","","","6.9","2194","6.9","12","","","0.64","3.2","11","92","21","","","","","105","42.8","115","1080","40","","","","","","","","","","","","1.3","154","65","158","19","75.2","16.4","1.8","15","3","20","4.2","14","1.9","13","1.9","23","2.4","","","","","","","","","18","","8.5","1.3","0.512799","","","0.7346","","","","","","","","","","","","","","","","","","","","","664168",
"[17033]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / NOEN AND TOST RANGES","","43","43.2","100.87","101.3","SAE","","","s_N-4135/13 [17033]","PANTELLERITIC RHYOLITE [17033]","318000000 [17033]","318000000 [17033]","","CARBONIFEROUS [17033]","","","","","VOL","","","","","WR [17033] ","72.85","0.52","","10","","","","6.48","0.15","0.35","0.28","","4.41","2.79","","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","27","6.6","","","","","","","","","","","","","3.5","1283","4.9","4.5","","","0.8","3.2","2.8","48","12","","","","","55","78","77","733","26","","","","","","","","","","","","2.8","63","41","101","12","49","10","1.3","10","2","13","2.7","9.2","1.3","9.1","1.3","16","1.5","","","","","","","","","15","","5.8","1.6","","","","","","","","","","","","","","","","","","","","","","","","","664169",
"[1319]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES","TAIBIT","-21","-21","55.85","55.85","SAE","","","s_61 [1319]","PANTELLERITIC RHYOLITE [1319]","","","","","","","","","VOL","","","","","WR [1319] ","68.08","0.6","","11.61","","3.32","2.53","","1.04","0.1","0.2","","4.19","6.01","","","0.75","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68698",
"[17345]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / KHARITONOVO COMPLEX","UST SUKHARINSKII AND ULANTUI FIELDS","50","50","108","108","SAE","","","s_TG 1/1 [17345]","PANTELLERITIC RHYOLITE [17345]","","","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","67.94","0.49","","16.34","","","2.2","","0.17","0.08","0.05","","5.09","6.04","0.09","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.1","50.7","32","770","28.76","","","","","","","","","","","","","81","142.8","225.5","33.1","111.4","14.4","1.38","11.81","1.39","7.2","1.3","3.94","0.56","3.79","0.56","6.35","3.16","","","","","","","","","36.1","","12.26","3.1","","","","0.73045","","17.771","","15.404","","37.715","","","","","","","","","","","","","","","700260",
"[17345]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / KHARITONOVO COMPLEX","UST SUKHARINSKII AND ULANTUI FIELDS","50","50","108","108","SAE","","","s_TG 1/2 [17345]","PANTELLERITIC RHYOLITE [17345]","","","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","70.29","0.38","","15.09","","","2.05","","0.07","0.15","0.02","","5.63","4.88","0.09","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194.1","60","41","849","30.97","","","","","","","","","","","","","126","90.1","177.1","22.5","76.6","12.8","1.29","11.28","1.45","8.53","1.63","5.06","0.78","5.36","0.78","11.81","2.35","","","","","","","","","25.2","","17.86","2.7","","","","0.73084","","17.943","","15.469","","38.123","","","","","","","","","","","","","","","700261",
"[17345]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / KHARITONOVO COMPLEX","UST SUKHARINSKII AND ULANTUI FIELDS","50","50","108","108","SAE","","","s_TG 1/4 [17345]","PANTELLERITIC RHYOLITE [17345]","","","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","70.15","0.48","","15.23","","","2.45","","0.07","0.16","0.07","","3.88","5.93","0.16","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.1","36.4","24","840","19","","","","","","","","","","","","","84","131.5","227.2","30.1","100.3","14.2","1.4","11.37","1.19","6.03","0.99","2.96","0.39","2.73","0.37","5.58","1.49","","","","","","","","","37.1","","12.06","2.2","","","","0.73595","","17.833","","15.447","","37.842","","","","","","","","","","","","","","","700263",
"[17345]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / KHARITONOVO COMPLEX","UST SUKHARINSKII AND ULANTUI FIELDS","50","50","108","108","SAE","","","s_TG 1/5 [17345]","PANTELLERITIC RHYOLITE [17345]","","","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","69.14","0.38","","15.33","","","1.66","","0.25","0.19","0.18","","5.28","6.11","0.04","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","11.5","56","915","29.01","","","","","","","","","","","","","25","108.8","205","26.8","83.3","14.5","1.6","13.74","2.24","13.14","2.74","7.99","1.35","8.59","1.39","35.28","3.39","","","","","","","","","49.9","","33.5","4.8","0.51243","","","0.86799","","17.81","","15.42","","37.843","","","","","","","","","","","","","","","700264",
"[17345]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / KHARITONOVO COMPLEX","UST SUKHARINSKII AND ULANTUI FIELDS","50","50","108","108","SAE","","","s_TG 1/7 [17345]","PANTELLERITIC RHYOLITE [17345]","","","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","68.87","0.38","","15.24","","","1.27","","0.3","0.2","0.15","","5.34","6.2","0.04","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218.2","9.2","58","848","32.21","","","","","","","","","","","","","27","110.4","229.6","26.3","82","14.3","1.71","14.06","2.23","14.01","2.82","8.64","1.34","8.32","1.31","36.47","4.16","","","","","","","","","49.4","","35","4.9","0.512438","","","0.91877","","17.821","","15.445","","37.931","","","","","","","","","","","","","","","700265",
"[17252]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / NEMRUT / AHLAT PUMICE","","38.7682","38.7682","42.3955","42.3955","SAE","1776","1776","s_2009-07-18-06 [17252]","PANTELLERITIC RHYOLITE [17252]","0 [17252]","400000 [17252]","","QUATERNARY [17252]","","","","","VOL","","","","","WR [17252] ","67.15","0.39","","9.8","","","","6.12","0.47","0.01","0.17","","4.53","5.12","0.02","","3.9","0.45","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","0","0","","","4","2","0","233","31","","","","","211","8","138","1234","71","","","","","","","","","","","","","17","104","189","","72","","","","","","","","","","","","","","","","","","","","","33","","29","5","","","","","","","","","","","","","","","","","","","","","","","","","705007",
"[14178]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / RIM SHIELD PANTELLERITE","CUDDIA SCIUVECHI","36.8","36.8","12","12","SAE","","","s_32 [14178]","PANTELLERITIC RHYOLITE [14178]","13000 [14178]","13000 [14178]","","PLEISTOCENE [14178]","","","","","VOL","","","","","WR [14178] ","69.3","0.36","","8.18","","8.44","","7.74","0.34","0.1","0.29","","4.45","6.76","0","0.28","","","","","","0.24","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28","","","1.2","","","0.2","","","","","","","","","220.8","4.28","","2050","","","","","","","","","","0.75","","","2.8","50","263","506","","185","36.5","4.33","","5.66","","","","","19","2.82","54.7","25.9","","","","","","","","","","","42.2","13.3","","","","","","","","","","","","","","","","","","","","","","","","","720248",
"[14178]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA / GREEN TUFF IGNIMBRITE","","36.8","36.8","12","12","SAE","","","s_7 [14178]","PANTELLERITIC RHYOLITE [14178]","45000 [14178]","45000 [14178]","","PLEISTOCENE [14178]","","","","","VOL","","","","","WR [14178] ","68.7","0.49","","8.55","","8.39","","7.76","0.39","0.13","0.32","","4.45","6.17","0","0.8","","","","","","0.2","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93","","","1","","","0.25","","","","","","","","","173.7","2.66","","1550","","","","","","","","","","0.56","","","2.05","70","203","394","","146","30","4.45","","4.66","","","","","15.2","2.3","41.3","20","","","","","","","","","","","30","10","","","","","","","","","","","","","","","","","","","","","","","","","720249",
