"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10399]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES)","","-1.2366","-1.2492","-90.4442","-90.4442","SAE","","","s_FLX559B [10399]","WEHRLITE, XENOLITH [10399]","","","","","","","","","PER","","","","","WR [10399] ","46.8","0.398","","5.92","","","","8.19","13.71","24.26","0.158","","0.02","0.43","0.111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.41","","199.36","5508","","","99","874","","","","","","","","0.25","30.86","9.6","10.11","0.67","","","","","","","","","","","","","22.2","2.185","5.114","0.74","3.199","0.934","0.343","1.313","0.251","1.617","0.353","0.991","0.143","0.865","0.13","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374791",
"[10399]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES)","","-1.2554","-1.2554","-90.4412","-90.4412","SAE","","","s_FLX560A [10399]","WEHRLITE, XENOLITH [10399]","","","","","","","","","PER","","","","","WR [10399] ","42.59","0.272","","3.93","","","","10.12","6.51","36.05","0.184","","0.02","0.28","0.042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","99.47","6768","","","149","1500","","","","","","","","0.3","24.13","5.4","7.1","1.04","","","","","","","","","","","","","33.13","1.562","2.957","0.418","1.925","0.576","0.203","0.749","0.14","0.893","0.197","0.55","0.08","0.509","0.078","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374793",
"[10399]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES)","","-1.2554","-1.2554","-90.4412","-90.4412","SAE","","","s_FLX560B [10399]","WEHRLITE, XENOLITH [10399]","","","","","","","","","PER","","","","","WR [10399] ","42.56","0.272","","2.99","","","","13.45","7.14","33.1","0.226","","0.02","0.22","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.87","","58.25","1553","","","77","535","","","","","","","","0.23","15.96","5.27","6.59","0.3","","","","","","","","","","","","","11.2","1.296","2.884","0.433","1.912","0.559","0.195","0.722","0.135","0.839","0.184","0.519","0.077","0.477","0.076","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374794",
"[10399]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES)","","-1.25","-1.25","-90.4","-90.4","SAE","","","s_FLX560C [10399]","WEHRLITE, XENOLITH [10399]","","","","","","","","","PER","","","","","WR [10399] ","41","0","","3","","","","12","4","37","0","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","83.1","599","","","15","159","","","","","","","","0.1","13.9","3.6","4.2","0.4","","","","","","","","","","","","","13.5","0.81","2.1","0.29","1.36","0.41","0.14","0.54","0.1","0.62","0.13","0.39","0.05","0.35","0.05","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374795",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-37 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","336","336","","","WR [12725] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0001","0.00009","0.002","0.00045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378292",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-46 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","339","339","","","WR [12725] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00005","0","0.00023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378293",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-369 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","355","355","","","WR [12725] ","","","","4.49","","","","","","27.55","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1800","","","","","","","","","","","1000","150","","","","","","","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00003","0","0.00019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378295",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-27 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","363","363","","","WR [12725] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00009","0.001","0.00074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378297",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-38 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","366","366","","","WR [12725] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0012","0.0006","0.011","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001","0.00054","0.008","0.00155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378298",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-370 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","431","431","","","WR [12725] ","","","","3.66","","","","","","29.47","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11197","","","","","","","","","","","3532","1227","","","","","","","","","","","","","0.0097","0.0029","0.026","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0092","0.00698","0.041","0.05002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378301",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-33 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","436","436","","","WR [12725] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0054","0.0023","0.041","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0058","0.00426","0.039","0.00576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378302",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-26B [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","455","455","","","WR [12725] ","","","","5.21","","","","","","27.12","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","5300","2200","","","","","","","","","","","","","0.0087","0.0039","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0068","0.00392","0.045","0.0271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378303",
"[12725]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI SEDIMENTARY F","PILGUJARVI ORE BODY","69.48","69.48","30.75","30.75","SAE","","","s_SA-73 [12725]","WEHRLITE [12725]","","","PALEO [12725]","PROTEROZOIC [12725]","","","","","PLU","458","458","","","WR [12725] ","","","","2.29","","","","","","34.98","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14800","","","","","","","","","","","5800","1760","","","","","","","","","","","","","0","0.0004","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0003","0.00015","0.004","0.00263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378304",
"[12737]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI FORMATION","YUZHNOE","69.2","69.25","31","31.1","SAE","","","s_A88-30 [12737]","WEHRLITE [12737]","","","PALEO [12737]","PROTEROZOIC [12737]","","","","","PLU","","","","","WR [12737] ","","","","","","","","","","36.35","","","","","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3200","","","","2900","130","","","","","","","","","","","","","0.004","0","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.003","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378841",
"[5619]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI FORMATION","","69.4","69.52","30","31","SAE","","","s_1 [5619]","WEHRLITE [5619]","","","PALEO [5619]","PROTEROZOIC [5619]","","","","","PLU","","","","","WR [5619] ","38.42","1.01","","3.68","0.44","6.28","9.68","","3.08","27.06","0.16","0.29","0.13","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378920",
"[2483]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / NORTHERN KAMCHATKA SEGMENT / VALOVAYAM VOLCANIC FIELD","","61","61","163","163","SAE","","","s_VAL55/4-2 [2483]","PYROXENITE, XENOLITH [2483]","","","","","","","","","PER","","","","","WR [2483] ","63.15","0.42","","19.07","","","","3.17","1.87","0.56","0.04","","1.4","7.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37894",
"[2483]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / NORTHERN KAMCHATKA SEGMENT / VALOVAYAM VOLCANIC FIELD","","61","61","163","163","SAE","","","s_VAL55/4-3 [2483]","PYROXENITE, XENOLITH [2483]","","","","","","","","","PER","","","","","WR [2483] ","63.88","0.89","","19.17","","","","2.66","3.01","1.04","0.05","","0.93","5.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37905",
"[2483]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / NORTHERN KAMCHATKA SEGMENT / VALOVAYAM VOLCANIC FIELD","","61","61","163","163","SAE","","","s_VAL55/4-4 [2483]","PYROXENITE, XENOLITH [2483]","","","","","","","","","PER","","","","","WR [2483] ","63.8","0.69","","18.79","","","","2.75","2.64","0.88","0.07","","1.37","7.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37907",
"[5619]","CONTINENTAL FLOOD BASALT","SIBERIAN TRAPS / NORILSK REGION","NORILSK TROUGH","69.25","69.5","88","88.5","SAE","","","s_11 [5619]","WEHRLITE [5619]","","","","","","","","","PLU","","","","","WR [5619] ","40","0.71","","10.37","0.38","5.03","9.68","","6.86","20.24","0.18","","0.52","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379681",
"[5619]","CONTINENTAL FLOOD BASALT","SIBERIAN TRAPS / NORILSK REGION","KHARAYELAKH REGION","69.25","69.5","88","88.5","SAE","","","s_14 [5619]","WEHRLITE [5619]","","","","","","","","","PLU","","","","","WR [5619] ","39.53","0.56","","8.97","0.07","4.41","10.67","","6.71","20.81","0.21","0.24","0.57","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379684",
"[5619]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / VETRENY GREENSTONE BELT","","63.6","64.6","34.8","37.8","SAE","","","s_5 [5619]","WEHRLITE [5619]","","","","","","","","","PLU","","","","","WR [5619] ","39.03","0.33","","4.17","0.62","5.1","7","","2.66","30.79","0.18","0.17","0.11","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379690",
"[13513]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL / DREISER WEIHER","","50.27","50.27","6.8","6.8","SAE","","","s_DU24 [13513]","WEHRLITE, SPINEL, XENOLITH [13513]","","","","","","","","INTERACTION BETWEEN QUATERNARY MAGMA AND WALL ROCK [13513] ","PER","","","","","WR [13513] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5","59.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70359","","","","","","","","","","","","","","","","","","","","","410551",
"[13513]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL / DREISER WEIHER","","50.27","50.27","6.8","6.8","SAE","","","s_DU26 [13513]","WEHRLITE, SPINEL, XENOLITH [13513]","","","","","","","","INTERACTION BETWEEN QUATERNARY MAGMA AND WALL ROCK [13513] ","PER","","","","","WR [13513] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","104.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703629","","","","","","","","","","","","","","","","","","","","","410554",
