"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",

"[12189] ARNAUD N. O., VIDAL P., TAPPONNIER P., MATTE P., DENG WANMING:    THE HIGH K2O VOLCANISM OF NORTHWESTERN TIBET: GEOCHEMISTRY AND TECTONIC IMPLICATIONS  EARTH PLANET. SCI. LETT. 111   [1992] 351-367    doi: 10.1016/0012-821X(92)90189-3"

"[12235] DING LIN, KAPP P., ZHONG DALAI, DENG WANMING:    CENOZOIC VOLCANISM IN TIBET: EVIDENCE FOR A TRANSITION FROM OCEANIC TO CONTINENTAL SUBDUCTION  J. PETROL. 44   [2003] 1833-1865    doi: 10.1093/petrology/egg061"

"[12263] MACDONALD R., BELKIN H. E., FITTON J. G., ROGERS N. W., NEJBERT K., TINDLE A. G., MARSHALL A. S.:    THE ROLES OF FRACTIONAL CRYSTALLIZATION, MAGMA MIXING, CRYSTAL MUSH REMOBILIZATION AND VOLATILE-MELT INTERACTIONS IN THE GENESIS OF A YOUNG BASALT-PERALKALINE RHYOLITE SUITE, THE GREATER OLKARIA VOLCANIC COMPLEX, KENYA RIFT VALLEY  J. PETROL. 49   [2008] 1515-1547    GeoReM-id: 4079   doi: 10.1093/petrology/egn036"

"[12288] DING LIN, ZHANG JINJIANG, ZHOU YONG, DENG WANMING, XU RONGHUA, ZHONG DALAI:    TECTONIC IMPLICATION ON THE LITHOSPHERE EVOLUTION OF THE TIBET PLATEAU: PETROLOGY AND GEOCHEMISTRY OF SODIC AND ULTRAPOTASSIC VOLCANISM IN NORTHERN TIBET  ACTA PETROL. SINICA (YANSHI-XUEBAO) 15   [1999] 408-421 "

"[12293] DENG WANMING:    CENOZOIC VOLCANISM AND INTRAPLATE SUBDUCTION AT THE NORTHERN MARGIN OF THE TIBETAN PLATEAU  CHIN. J. GEOCHEM. 10   [1991] 140-152    doi: 10.1007/BF02837714"

"[12340] MO XUANXUE, ZHAO ZHIDAN, DENG JINFU, FLOWER M. F. J., YU XUEHUI, LUO ZHAOHUA, LI YOUGUO, DONG GUOCHEN, ZHU DI-CHENG, WANG LIANGLING:    PETROLOGY AND GEOCHEMISTRY OF POSTCOLLISIONAL VOLCANIC ROCKS FROM THE TIBETAN PLATEAU: IMPLICATIONS FOR LITHOSPHERE HETEROGENEITY AND COLLISION-INDUCED ASTHENOSPHERIC MANTLE FLOW  SPEC. PAP. GEOL. SOC. AM. 409   [2006] 507-530    doi: 10.1130/2006.2409(24)"

"[12403] AYDIN F., KARSLI O., CHEN BIN:    PETROGENESIS OF THE NEOGENE ALKALINE VOLCANICS WITH IMPLICATIONS FOR POST-COLLISIONAL LITHOSPHERIC THINNING OF THE EASTERN PONTIDES, NE TURKEY  LITHOS 104   [2008] 249-266    GeoReM-id: 4184   doi: 10.1016/j.lithos.2007.12.010"

"[12470] SOMMA R., AYUSO R. A., DE VIVO B.:    A GEOCHEMICAL AND ISOTOPIC (ND-PB) COMPARISON OF VOLCANIC ROCKS ERUPTED DURING THE LAST 3,550 YRS. B.P. OF INTERPLINIAN ACTIVITY OF SOMMA-VESUVIUS VOLCANO, SOUTHERN ITALY  U. S. GEOL. SURV. OPEN FILE REPT. 99-365   [1999] 1-9    doi: 10.3133/ofr99365"

"[12471] ROLANDI G., BARRELLA A. M., BORRELLI A.:    THE 1631 ERUPTION OF VESUVIUS  J. VOLCANOL. GEOTHERM. RES. 58   [1993] 183-201    doi: 10.1016/0377-0273(93)90107-3"

"[12474] GIANNETTI B.:    COARSE-GRAINED AND PORPHYRITIC INCLUSIONS IN PHONOLITIC LAVAS, ROCCAMONFINA VOLCANO, ITALY  J. VOLCANOL. GEOTHERM. RES. 117   [2002] 297-325    doi: 10.1016/S0377-0273(02)00227-5"

"[12478] CHI XIAO-GUO, LI CAI, JIN WEI:    CENOZOIC VOLCANISM AND LITHOSPHERIC TECTONIC EVOLUTION IN QIANGTANG AREA, NORTHERN QINGHAI-TIBET PLATEAU  SCI. CHINA SER. D EARTH SCI. 48   [2005] 1011-1024    doi: 10.1360/03yd0324"

"[12594] DI BATTISTINI G., MONTANINI A., ZERBI M.:    GEOCHEMISTRY OF VOLCANIC ROCKS FROM SOUTHEASTERN MONTIFERRO (WESTERN SARDINIA, ITALY)  NEUES JAHRB. MINERAL. ABH. 162   [1990] 35-67 "

"[12627] INSINGA D., MOLISSO F., LUBRITTO C., SACCHI M., PASSARIELLO I., MORRA V.:    THE PROXIMAL MARINE RECORD OF SOMMA-VESUVIUS VOLCANIC ACTIVITY IN THE NAPLES AND SALERNO BASIN, EASTERN TYRRHENIAN SEA, DURING THE LAST 3 KYRS  J. VOLCANOL. GEOTHERM. RES. 177   [2008] 170-186    doi: 10.1016/j.jvolgeores.2007.07.011"

"[12635] ROUCHON V., GILLOT P.-Y., QUIDELLEUR X., CHIESA S., FLORIS B.:    TEMPORAL EVOLUTION OF THE ROCCAMONFINA VOLCANIC COMPLEX (PLEISTOCENE), CENTRAL ITALY  J. VOLCANOL. GEOTHERM. RES. 177   [2008] 500-514    doi: 10.1016/j.jvolgeores.2008.07.016"

"[12665] CALVEZ J.-Y., LIPPOLT H. J.:    STRONTIUM ISOTOPE CONSTRAINTS TO THE RHINE GRABEN VOLCANISM  NEUES JAHRB. MINERAL. ABH. 139   [1980] 59-81 "

"[12716] TRIGILA R., FERRINI V., COZZUPOLI D.:    GEO-PETROGRAPHIC STUDY OF THE VOLCANIC COMPLEX OF LATERA (VULSINI)  PER. MINERAL. 40   [1971] 125-169 "

"[12763] HAASE K. M., RENNO A. D.:    VARIATION OF MAGMA GENERATION AND MANTLE SOURCES DURING CONTINENTAL RIFTING OBSERVED IN CENOZOIC LAVAS FROM THE EGER RIFT, CENTRAL EUROPE  CHEM. GEOL. 257   [2008] 192-202    GeoReM-id: 3776   doi: 10.1016/j.chemgeo.2008.09.003"

"[12801] SIMS K. W. W., BLICHERT-TOFT J., KYLE P. R., PICHAT S., GAUTHIER P.-J., BLUSZTAJN J., KELLY P. J., BALL L., LAYNE G. D.:    A SR, ND, HF, AND PB ISOTOPE PERSPECTIVE ON THE GENESIS AND LONG-TERM EVOLUTION OF ALKALINE MAGMAS FROM EREBUS VOLCANO, ANTARCTICA  J. VOLCANOL. GEOTHERM. RES. 177   [2008] 606-618    GeoReM-id: 4438   doi: 10.1016/j.jvolgeores.2007.08.006"

"[12930] CARRACEDO J. C., BADIOLA E. R., GUILLOU H., DE LA NUEZ J., PEREZ TORRADO F. J.:    GEOLOGY AND VOLCANOLOGY OF LA PALMA AND EL HIERRO, WESTERN CANARIES  ESTUDIOS GEOL. (MADRID) 57   [2001] 175-273    doi: 10.3989/egeol.01575-6134"

"[12972] TONARINI S., D^ANTONIO M., DI VITO M. A., ORSI G., CARADENTE A.:    GEOCHEMICAL AND B-SR-ND ISOTOPIC EVIDENCE FOR MINGLING AND MIXING PROCESSES IN THE MAGMATIC SYSTEM THAT FED THE ASTRONI VOLCANO (4.1-3.8 KA) WITHIN THE CAMPI FLEGREI CALDERA (SOUTHERN ITALY)  LITHOS 107   [2009] 135-151    GeoReM-id: 4473   doi: 10.1016/j.lithos.2008.09.012"

"[13329] WILSON M., DOWNES H., CEBRIA J.-M.:    CONTRASTING FRACTIONATION TRENDS IN COEXISTING CONTINENTAL ALKALINE MAGMA SERIES; CANTAL, MASSIF CENTRAL, FRANCE  J. PETROL. 36   [1995] 1729-1753    doi: 10.1093/oxfordjournals.petrology.a037272"

"[13376] BECCALUVA L., DERIU M., GALLO F., VERNIA L.:    POST-HELVETIAN VOLCANIC ROCKS OF WEST MONTIFERRO (SARDINIA)  MEM. SOC. GEOL. IT. 12   [1973] 131-156 "

"[13387] ROCCHI S., ARMIENTI P., D^ORAZIO M., TONARINI S., WIJBRANS J. R., DI VINCENZO G.:    CENOZOIC MAGMATISM IN THE WESTERN ROSS EMBAYMENT: ROLE OF MANTLE PLUME VERSUS PLATE DYNAMICS IN THE DEVELOPMENT OF THE WEST ANTARCTIC RIFT SYSTEM  J. GEOPHYS. RES. B107   [2002]    doi: 10.1029/2001JB000515"

"[13417] APARICIO A. Y., GARCIA R.:    THE VOLCANIC ROCKS FROM THE COLUMBRETE ISLANDS  BOL. GEOL. MINERO 106   [1995] 468-488 "

"[13420] ULRYCH J., PIVEC E.:    AGE-RELATED CONTRASTING ALKALINE VOLCANIC SERIES IN NORTH BOHEMIA  CHEM. ERDE 57   [1997] 311-336 "

"[13555] CAMUR M. Z., GÜVEN I. H., ER M.:    GEOCHEMICAL CHARACTERISTICS OF THE EASTERN PONTIDE VOLCANICS, TURKEY: AN EXAMPLE OF MULTIPLE VOLCANIC CYCLES IN THE ARC EVOLUTION  TURKISH J. OF EARTH SCIENCES 5   [1996] 123-144    doi: 10.55730/1300-0985.1743"

"[13759] GEORGIEV S. V., MARCHEV P., HEINRICH C. A., VON QUADT A., TRISTAN-GONZALEZ M., MANETTI P.:    ORIGIN OF NEPHELINE-NORMATIVE HIGH-K ANKARAMITES AND THE EVOLUTION OF EASTERN SREDNOGORIE ARC IN SE EUROPE  J. PETROL. 50   [2009] 1899-1933    GeoReM-id: 4995   doi: 10.1093/petrology/egp056"

"[13816] BREITSPRECHER K., THORKELSON D. J., GROOME W. G., DOSTAL J.:    GEOCHEMICAL CONFORMATION OF THE KULA-FARALLON SLAB WINDOW BENEATH THE PACIFIC NORTHWEST IN EOCENE TIMES  GEOLOGY 31   [2003] 351-354    doi: 10.1130/0091-7613(2003)031<0351:GCOTKF>2.0.CO;2"

"[13967] KÖHLER J., SCHÖNENBERGER J., UPTON B. G. J., MARKL G.:    HALOGEN AND TRACE-ELEMENT CHEMISTRY IN THE GARDAR PROVINCE, SOUTH GREENLAND: SUBDUCTION-RELATED MANTLE METASOMATISM AND FLUID EXSOLUTION FROM ALKALIC MELTS  LITHOS 113   [2009] 731-747    GeoReM-id: 4895   doi: 10.1016/j.lithos.2009.07.004"

"[14159] AZZOUNI-SEKKAL A., BONIN B., BENHALLOU A., YAHIAOUI R., LIEGEOIS J.-P.:    CENOZOIC ALKALINE VOLCANISM OF THE ATAKOR MASSIF, HOGGAR, ALGERIA  SPEC. PAP. GEOL. SOC. AM. 418   [2007] 321-340    doi: 10.1130/2007.2418(16)"

"[14319] DI GIROLAMO P., CAPACCIONI B.:    GEOLOGY AND PETROLOGY OF THE ISLAND OF PROCIDA  REND. SOC. ITAL. MINERAL. PETROL. 29   [1973] 81-125 "

"[14436] GAO YONGFENG, YANG ZHUSEN, HOU ZENGQIAN, WEI RUIHUA, MENG XIANGJING, TIAN SHIHONG:    EOCENE POTASSIC AND ULTRAPOTASSIC VOLCANISM IN SOUTH TIBET: NEW CONSTRAINTS ON MANTLE SOURCE CHARACTERISTICS AND GEODYNAMIC PROCESSES  LITHOS 117   [2010] 20-32    GeoReM-id: 5291   doi: 10.1016/j.lithos.2010.02.003"

"[14489] PAPPALARDO L., MASTROLORENZO G.:    SHORT RESIDENCE TIMES FOR ALKALINE VESUVIUS MAGMAS IN A MULTI-DEPTH SUPPLY SYSTEM: EVIDENCE FROM GEOCHEMICAL AND TEXTURAL STUDIES  EARTH PLANET. SCI. LETT. 296   [2010] 133-143    doi: 10.1016/j.epsl.2010.05.010"

"[14520] FACCHINELLI V., GAETA M.:    PETROGENETIC IMPLICATIONS FROM BIREFRINGENT GARNETS IN THE SIALIC EJECTA IN THE ALKALINE-POTASSIC VOLCANICS OF SABATINI MTS. (LATIUM, ITALY)  REND. FIS. ACC. LINCEI 9   [1992] 295-310    doi: 10.1007/BF03002937"

"[15105] D^ANTONIO M., TONARINI S., ARIENZO I., CIVETTA L., DI RENZO V.:    COMPONENTS AND PROCESSES IN THE MAGMA GENESIS OF THE PHLEGREAN VOLCANIC DISTRICT, SOUTHERN ITALY  SPEC. PAP. GEOL. SOC. AM. 418   [2007] 203-220    doi: 10.1130/2007.2418(10)"

"[15189] JIANG CHANGYI, LI YOUZHOU, ZHANG PENGBO, YE SHUFENG:    PETROGENESIS OF PERMIAN BASALTS ON THE WESTERN MARGIN OF THE TARIM BASIN, CHINA  RUSS. GEOL. GEOPHYS. 47   [2006] 232-241 "

"[15326] DI RENZO V., ARIENZO I., CIVETTA L., D^ANTONIO M., TONARINI S., DI VITO M. A., ORSI G.:    THE MAGMATIC FEEDING SYSTEM OF THE CAMPI FLEGREI CALDERA: ARCHITECTURE AND TEMPORAL EVOLUTION  CHEM. GEOL. 281   [2011] 227-241    doi: 10.1016/j.chemgeo.2010.12.010"

"[15500] OPPENHEIMER C., MORETTI R., KYLE P. R., ESCHENBACHER A., LOWENSTERN J. B., HERVIG R. L., DUNBAR N. W.:    MANTLE TO SURFACE DEGASSING OF ALKALIC MAGMAS AT EREBUS VOLCANO, ANTARCTICA  EARTH PLANET. SCI. LETT. 306   [2011] 261-271    doi: 10.1016/j.epsl.2011.04.005"

"[15545] GOMES C. B., VELAZQUEZ V. F., AZZONE R. G., PAULA G. S.:    ALKALINE MAGMATISM IN THE AMAMBAY AREA, NE PARAGUAY: THE CERRO SARAMBÍ COMPLEX  J. S. AMER. EARTH SCI. 32   [2011] 75-95    doi: 10.1016/j.jsames.2011.04.004"

"[15728] TORABI G.:    MIDDLE EOCENE VOLCANIC SHOSHONITES FROM WESTERN MARGIN OF CENTRAL-EAST IRANIAN MICROCONTINENT (CEIM), A MARK OF PREVIOUSLY SUBDUCTED CEIM-CONFINING OCEANIC CRUST  PETROLOGY 19   [2011] 675-689    doi: 10.1134/S0869591111030039"

"[15740] RASSKAZOV S. V., BONASIA R., LIU YA, MENG FANCONG, YASNYGINA T. A., FEFELOV N. N., SARANINA E. V.:    PROPORTIONS OF LITHOSPHERIC AND ASTHENOSPHERIC COMPONENTS IN LATE CENOZOIC K AND K-NA LAVAS IN HEILONGJIANG PROVINCE, NORTHEASTERN CHINA  PETROLOGY 19   [2011] 568-600    doi: 10.1134/S0869591111050031"

"[15751] MATSUDA S., OGAWA Y.:    TWO-STAGE MODEL OF INCORPORATION OF SEAMOUNT AND OCEANIC BLOCKS INTO SEDIMENTARY MELANGE: GEOCHEMICAL AND BIOSTRATIGRAPHIC CONSTRAINTS IN JURASSIC CHICHIBU ACCRETIONARY COMPLEX, SHIKOKU, JAPAN  THE ISLAND ARC 2   [1993] 7-14    doi: 10.1111/j.1440-1738.1993.tb00071.x"

"[15879] MELLUSO L., MORRA V., BROTZU P., FRANCIOSI L., GRIFA C., LUSTRINO M., MORBIDELLI P., RIZIKY H., VINCENT M.:    THE CENOZOIC ALKALINE MAGMATISM IN CENTRAL-NORTHERN MADAGASCAR: A BRIEF OVERVIEW  PER. MINERAL. 76   [2007] 169-180    doi: 10.2451/2007PM0023"

"[15915] CUCCINIELLO C., MELLUSO L., MORRA V., STOREY M., ROCCO I., FRANCIOSI L., GRIFA C., PETRONE C. M., VINCENT M.:    NEW 40AR-39AR AGES AND PETROGENESIS OF THE MASSIF D^AMBRE VOLCANO, NORTHERN MADAGASCAR  SPEC. PAP. GEOL. SOC. AM. 478   [2011] 257-281    doi: 10.1130/2011.2478(14)"

"[16341] GENSKE F. S., TURNER SIMON P., BEIER C., SCHAEFER B. F:    THE PETROLOGY AND GEOCHEMISTRY OF LAVAS FROM THE WESTERN AZORES ISLANDS OF FLORES AND CORVO  J. PETROL. 53   [2012] 1673-1708    GeoReM-id: 6937   doi: 10.1093/petrology/egs029"

"[16601] ANCOCHEA E., HERNAN F., HUERTAS M. J., BRANDLE J. L.:    A BASIC RADIAL DIKE SWARM OF BOA VISTA (CAPE VERDE ARCHIPELAGO); ITS SIGNIFICANCE IN THE EVOLUTION OF THE ISLAND  J. VOLCANOL. GEOTHERM. RES. 243-244   [2012] 24-37    doi: 10.1016/j.jvolgeores.2012.06.029"

"[16705] KOLB M., PAULICK H., KIRCHENBAUR M., MÜNKER C.:    PETROGENESIS OF MAFIC TO FELSIC LAVAS FROM THE OLIGOCENE SIEBENGEBIRGE VOLCANIC FIELD (GERMANY): IMPLICATIONS FOR THE ORIGIN OF INTRACONTINENTAL VOLCANISM IN CENTRAL EUROPE  J. PETROL. 53   [2012] 2349-2379    GeoReM-id: 6967   doi: 10.1093/petrology/egs053"

"[16706] JUNG S., VIETEN K., ROMER R. L., MEZGER K., HOERNES S., SATIR M.:    PETROGENESIS OF TERTIARY ALKALINE MAGMAS IN THE SIEBENGEBIRGE, GERMANY  J. PETROL. 53   [2012] 2381-2409    GeoReM-id: 6968   doi: 10.1093/petrology/egs047"

"[16910] MOURAO C., MATA J., DOUCELANCE R., MADEIRA J., MILLET M.-A., MOREIRA M. A.:    GEOCHEMICAL TEMPORAL EVOLUTION OF BRAVA ISLAND MAGMATISM: CONSTRAINTS ON THE VARIABILITY OF CAPE VERDE MANTLE SOURCES AND ON CARBONATITE-SILICATE MAGMA LINK  CHEM. GEOL. 334   [2012] 44-61    GeoReM-id: 6751   doi: 10.1016/j.chemgeo.2012.09.031"

"[16914] DEEGAN F. M., TROLL V. R., BARKER A. K., HARRIS C., CHADWICK J. P., CARRACEDO J. C., DELCAMP A.:    CRUSTAL VERSUS SOURCE PROCESSES RECORDED IN DYKES FROM THE NORTHEAST VOLCANIC RIFT ZONE OF TENERIFE, CANARY ISLANDS  CHEM. GEOL. 334   [2012] 324-344    GeoReM-id: 6782   doi: 10.1016/j.chemgeo.2012.10.013"

"[16974] AKAL C., HELVACI C., PRELEVIC D., VAN DEN BOGAARD P.:    HIGH-K VOLCANISM IN THE AFYON REGION, WESTERN TURKEY: FROM SI-OVERSATURATED TO SI-UNDERSATURATED VOLCANISM  INT. J. EARTH SCI. (GEOL. RUNDSCHAU) 102   [2013] 435-453    doi: 10.1007/S00531-012-0809-9"

"[17093] MANA S., FURMAN T., CARR M. J., MOLLEL G. F., MORTLOCK R. A., FEIGENSON M. D., TURRIN B. D., SWISHER C. C.; III:    GEOCHRONOLOGY AND GEOCHEMISTRY OF THE ESSIMINGOR VOLCANO: MELTING OF METASOMATIZED LITHOSPHERIC MANTLE BENEATH THE NORTH TANZANIAN DIVERGENCE ZONE (EAST AFRICAN RIFT)  LITHOS 155   [2012] 310-325    GeoReM-id: 6653   doi: 10.1016/j.lithos.2012.09.009"

"[17299] GUO ZHENGFU, WILSON M., ZHANG MAOLIANG, CHENG ZHIHUI, ZHANG LIHONG:    POST-COLLISIONAL, K-RICH MAFIC MAGMATISM IN SOUTH TIBET: CONSTRAINTS ON INDIAN SLAB-TO-WEDGE TRANSPORT PROCESSES AND PLATEAU UPLIFT  CONTRIB. MINERAL. PETROL. 165   [2013] 1311-1340    GeoReM-id: 7635   doi: 10.1007/s00410-013-0860-y"

"[17857] JUNG S., MEZGER K., HAUFF F., PACK A., HOERNES S.:    PETROGENESIS OF RIFT-RELATED TEPHRITES, PHONOLITES AND TRACHYTES (CENTRAL EUROPEAN VOLCANIC PROVINCE, RHÖN, FRG): CONSTRAINTS FROM SR, ND, PB AND O ISOTOPES  CHEM. GEOL. 354   [2013] 203-215    GeoReM-id: 7608   doi: 10.1016/j.chemgeo.2013.06.026"

"[17911] MARTIN A. P., COOPER A. F., PRICE R. C.:    PETROGENESIS OF CENOZOIC, ALKALIC VOLCANIC LINEAGES AT MOUNT MORNING, WEST ANTARCTICA AND THEIR ENTRAINED LITHOSPHERIC MANTLE XENOLITHS: LITHOSPHERIC VERSUS ASTHENOSPHERIC MANTLE SOURCES  GEOCHIM. COSMOCHIM. ACTA 122   [2013] 127-152    GeoReM-id: 7338   doi: 10.1016/J.GCA.2013.08.025"

"[18658] ZHAO ZHIDAN, MO XUANXUE, DILEK Y., NIU YAOLING, DEPAOLO D. J., ROBINSON P. T., ZHU DI-CHENG, SUN CHEN-GUANG, DONG GUOCHEN, ZHOU SU, LUO ZHAOHUA, HOU ZENGQIAN:    GEOCHEMICAL AND SR-ND-PB-O ISOTOPIC COMPOSITIONS OF THE POST-COLLISIONAL ULTRAPOTASSIC MAGMATISM IN SW TIBET: PETROGENESIS AND IMPLICATIONS FOR INDIA INTRA-CONTINENTAL SUBDUCTION BENEATH SOUTHERN TIBET  LITHOS 113   [2009] 190-212    GeoReM-id: 4897   doi: 10.1016/j.lithos.2009.02.004"

"[18713] PLATEVOET B., ELITOK Ö., GUILLOU H., BARDINTZEFF J.-M., YAGMURLU F., NOMADE S., POISSON A., DENIEL C., ÖZGÜR N.:    PETROLOGY OF QUATERNARY VOLCANIC ROCKS AND RELATED PLUTONIC XENOLITHS FROM GÖLCÜK VOLCANO, ISPARTA ANGEL, TURKEY: ORIGIN AND EVOLUTION OF THE HIGH-K ALKALINE SERIES  J. ASIAN EARTH SCI. 92   [2014] 53-76    doi: 10.1016/J.JSEAES.2014.06.012"

"[18825] ELITOK Ö., ÖZGÜR N., DRÜPPEL K., DILEK Y., PLATEVOET B., GUILLOU H., POISSON A., SCAILLET S., SATIR M., SIEBEL W., BARDINTZEFF J.-M., DENIEL C., YILMAZ K.:    ORIGIN AND GEODYNAMIC EVOLUTION OF LATE CENOZOIC POTASSIUM-RICH VOLCANISM IN THE ISPARTA AREA, SOUTHWESTERN TURKEY  INT. GEOL. REV. 52   [2010] 454-504    doi: 10.1080/00206810902951411"

"[18960] PELLETER A.-A., CAROFF M., CORDIER C., BACHELERY P., NEHLIG P., DEBEUF D., ARNAUD N. O.:    MELILITE-BEARING LAVAS IN MAYOTTE (FRANCE): AN INSIGHT INTO THE MANTLE SOURCE BELOW THE COMORES  LITHOS 208-209   [2014] 281-297    GeoReM-id: 8381   doi: 10.1016/j.lithos.2014.09.012"

"[18962] WANG BAO-DI, CHEN JIAN-LIN, XU JI-FENG, WANG LIQUAN:    GEOCHEMICAL AND SR-ND-PB-OS ISOTOPIC COMPOSITIONS OF MIOCENE ULTRAPOTASSIC ROCKS IN SOUTHERN TIBET: PETROGENESIS AND IMPLICATIONS FOR THE REGIONAL TECTONIC HISTORY  LITHOS 208-209   [2014] 237-250    GeoReM-id: 8383   doi: 10.1016/j.lithos.2014.09.008"

"[18964] SUN YANG, YING JI-FENG, ZHOU XIN-HUA, SHAO JI-AN, CHU ZHUYIN, SU BEN-XUN:    GEOCHEMISTRY OF ULTRAPOTASSIC VOLCANIC ROCKS IN XIAOGULIHE NE CHINA: IMPLICATIONS FOR THE ROLE OF ANCIENT SUBDUCTED SEDIMENTS  LITHOS 208-209   [2014] 53-56    GeoReM-id: 8394   doi: 10.1016/j.lithos.2014.08.026"

"[19449] PRELEVIC D., AKAL C., ROMER R. L., MERTZ-KRAUS R., HELVACI C.:    MAGMATIC RESPONSE TO SLAB TEARING: CONSTRAINTS FROM THE AFYON ALKALINE VOLCANIC COMPLEX, WESTERN TURKEY  J. PETROL. 56   [2015] 527-562    GeoReM-id: 8574   doi: 10.1093/petrology/egv008"

"[19757] YARMOLYUK V. V., KUDRYASHOVA E. A., KOZLOVSKII A. M., LEBEDEV V. A., SAVATENKOV V. M.:    LATE MESOZOIC-CENOZOIC INTRAPLATE MAGMATISM IN CENTRAL ASIA AND ITS RELATION WITH MANTLE DIAPIRISM: EVIDENCE FROM THE SOUTH KHANGAI VOLCANIC REGION, MONGOLIA  J. ASIAN EARTH SCI. 111   [2015] 604-623    doi: 10.1016/j.jseaes.2015.05.008"

"[19856] ABRATIS M., VIERECK-GÖTTE L., PFÄNDER J. A., HENTSCHEL H.:    GEOCHEMICAL COMPOSITION, PETROGRAPHY AND 40AR/39AR AGE OF THE HELDBURG PHONOLITE: IMPLICATIONS ON MAGMA MIXING AND MINGLING  INT. J. EARTH SCI. (GEOL. RUNDSCHAU) 104   [2015] 2033-2055    doi: 10.1007/S00531-015-1207-X"

"[19949] TURNER SIMON P., HOERNLE K. A., HAUFF F., JOHANSEN T. S., KLÜGEL A., KOKFELT T. F., LUNDSTROM C. C.:    238U-230TH-226RA DISEQUILIBRIA CONSTRAINTS ON THE MAGMATIC EVOLUTION OF THE CUMBRE VIEJA VOLCANICS ON LA PALMA, CANARY ISLANDS  J. PETROL. 56   [2015] 1999-2024    GeoReM-id: 8673   doi: 10.1093/petrology/egv061"

"[19993] JOHANSEN T. S., HAUFF F., HOERNLE K. A., KLÜGEL A., KOKFELT T. F.:    BASANITE TO PHONOLITE DIFFERENTIATION WITHIN 1550-1750 YR: U-TH-RA ISOTOPIC EVIDENCE FROM THE A.D. 1585 ERUPTION ON LA PALMA, CANARY ISLANDS  GEOLOGY 33   [2005] 897-900    doi: 10.1130/G21663.1"
