"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[696][18464][1190][11112]","OCEAN ISLAND","AZORES / TERCEIRA","","38.8","38.8","-27.32","-27.32","SAE","","","s_T6 [696]","ALKALI BASALT [696] / COMENDITIC RHYOLITE [1190]","","","","HOLOCENE [696]","","","1798","","VOL","","","","","WR [696] ","47.22","3.02","","14.06","","","","11.01","10.47","8.7","0.18","","0.96","3.11","0.89","","","","","","","","","","","","","","","","-0.44","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","28","","276","313","","","43","122","44","99","19","","","","","90","170","36","171","36","","","","","","","","","","","","","505","32","71","","41.3","9.02","3.56","","1.22","","","","","2.45","0.33","4.07","2.48","","","","","","","","0.0045","6","","2.148","0.684","0.51292","","","0.70348","","19.381","","15.511","","38.686","","","","","","","","","","","","","","","7415",
"[14153]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","COSTA ZIGHIDI","36.7688","36.7688","11.976","11.976","SAE","","","s_P-20 [14153]","COMENDITIC RHYOLITE [14153]","","","","QUATERNARY [14153]","","","","PORPHYRITIC [14153] ","VOL","","","","","WR [14153] ","67.86","0.53","","10.97","","6.41","1","","0.53","0.18","0.28","","5.29","5.76","","","0.78","0.28","","","","0.08","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788350",
"[15416]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / BAIKAL RIFT / DZHIDA VOLCANIC FIELD / TASHIR","DZHIDA RIVER BASIN","50.45","50.45","103.6","103.6","SAE","","","s_TSH11/1 [15416]","COMENDITIC RHYOLITE [15416]","132000000 [15416]","153000000 [15416]","","MESOZOIC [15416]","","","","","VOL","","","","","WR [15416] ","68.23","0.41","","15.41","","3.07","","","0.42","0.24","0.12","","5.22","6.15","0.05","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","8","","","","","","","","260","22","","1090","140","","","","","","","","6.9","","","","","35","119.6","226.4","","79","19.24","2.17","","2.24","","","","","6.2","0.74","27.1","4.18","","","","","","","","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","789408",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 129A [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","74.03","0.18","","12.38","","","","2.95","0","0","0.09","","4.33","5.2","0.04","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","4.937","","","","","","","","","","","","","","","0","0","","","0","0","0","151.7","30.2","1.957","1.857","","","130.2","15.87","69.07","725.4","115.6","1.693","","","","","0.582","0.149","6.218","0.301","","","0.471","283.4","101.1","196.3","22.19","81.21","16.28","2.4","15.37","2.56","14.83","2.723","7.479","1.138","7.956","1.228","18.22","8.633","2.331","","","","","","","","15.8228","","19.8","5.445","","","","","","","","","","","","","","","","","","","","","","","","","800030",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 103A [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","69.35","0.34","","14.5","","","","3.51","0.81","0","0.14","","4.38","5.94","0.06","","","","","","","","","","","","","","","","0.28","","","","","","","","","","","","","","","4.644","","","","","","","","","","","","","","","0","0","","","0.416","0","0","136.6","28.64","1.874","0","","","105.6","28.18","56.95","676","78.2","4.554","","","","","0.523","0.141","4.693","0","","","1.041","763.9","78.36","154.7","17.38","62.63","11.91","2.116","10.08","1.676","9.983","1.993","5.845","0.903","6.145","0.963","16.05","6.26","1.506","","","","","","","","13.0966","","14.75","3.535","","","","","","","","","","","","","","","","","","","","","","","","","800031",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 127V [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","72.55","0.27","","10.73","","","","4.69","0.29","0","0.17","","4.45","5.72","0","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","6.714","","","","","","","","","","","","","","","0","0","","","0","0","0","201.9","30.95","2.29","1.933","","","142.7","0","91.55","917.1","110.7","6.951","","","","","0.639","0.2","7.207","0.274","","","1.7","58.96","105.5","211.5","24.25","89.48","17.98","2.58","16.07","2.636","15.97","3.13","9.081","1.371","9.319","1.41","21.43","8.382","2.203","","","","","","","","21.1645","","19.03","4.498","","","","","","","","","","","","","","","","","","","","","","","","","800047",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 145C [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","66.88","0.39","","11.83","","","","5.78","0.58","0","0.21","","6.53","1.17","0.04","","","","","","","","","","","","","","","","5.67","","","","","","","","","","","","","","","5.251","","","","","","","","","","","","","","","1.553","0","","","0.216","0","0","178","30.55","2.059","2.552","","","121.3","12.77","67.83","666.6","84.79","4.277","","","","","0.588","0.174","5.667","0.237","","","1.25","226","77.89","157.9","18.07","66.77","13.57","2.157","11.83","2.003","12.02","2.417","6.809","1.051","7.08","1.079","16.5","6.604","1.61","","","","","","","","13.8798","","14.75","3.449","","","","","","","","","","","","","","","","","","","","","","","","","800052",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 153 [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","71.99","0.28","","11.36","","","","4.63","0.34","0","0.17","","4.64","5.75","0","","","","","","","","","","","","","","","","0.11","","","","","","","","","","","","","","","6.009","","","","","","","","","","","","","","","0","0","","","0","0","0","179.6","29.14","2.081","2.035","","","119.1","0","79.34","780.1","93.92","5.847","","","","","0.68","0.158","6.135","0.244","","","1.419","91.17","90.05","182.3","21.16","78.74","15.91","2.319","14.07","2.337","14.26","2.781","7.953","1.227","8.179","1.22","18.77","7.276","1.902","","","","","","","","15.9747","","16.57","3.928","","","","","","","","","","","","","","","","","","","","","","","","","800057",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 104D1 [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","64.93","0.56","","13.17","","","","6.65","1.34","0","0.38","","5","5.15","0.07","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","2.248","","","","","","","","","","","","","","","0","0","","","0.209","0","0","123.4","30.16","2.091","0","","","57.43","4.956","39.87","304.3","48.6","2.452","","","","","0","0.207","2.513","0","","","0.641","516.6","40.68","85.36","10.23","40.66","8.483","2.258","7.729","1.206","6.999","1.372","3.911","0.588","4.022","0.661","7.175","3.428","0.773","","","","","","","","7.089","","6.052","1.45","","","","","","","","","","","","","","","","","","","","","","","","","800083",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / FANTALE","","8.97","8.97","39.9","39.9","SAE","","","s_FN 17A [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","68.5454911336611","0.442707707711523","","13.5776539117237","","","","4.78","0.947438620048152","0.160924717962621","0.22559945803436","","4.52005538580991","5.74257276420755","2.35782210507387E-02","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","4","","","2","25","4","211","34.2329756319898","","","","","73.7142179157045","36.4403001555076","100.067242597713","886.684862147552","129.62380155462","","","","","","","","","","","","2.0580218977828","794.893211497663","88.614631632648","165.683611121202","17.4502498109423","79.4365212175177","17.0298037964507","3.57536214557932","17.090747498709","2.56631288625518","17.4917410828403","3.40891124390202","10.4024361870007","1.49050892934763","10.4501690956654","1.5434766666998","20.8842372658169","7.2738222641883","","","","","","","","","12.1623089518433","","13.2224689886154","","","","","","","","","","","","","","","","","","","","","","","","","","800099",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 129A [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512821","","","0.704472","","18.485","","15.56","","38.617","","","","","","","","","","","","","","","800110",
"[18206]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT / GEDEMSA CALDERA","","8.35","8.35","39.18","39.18","SAE","","","s_GDM 103A [18206]","COMENDITIC RHYOLITE [18206]","","","","QUATERNARY [18206]","","","","","VOL","","","","","WR [18206] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512791","","","","","","","","","","","","","","","","","","","","","","","","800112",
"[14009]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CUDDIA NERA","36.8","36.8","12","12","SAE","","","s_(I)II.(3)4.1.3 [14009]","COMENDITIC RHYOLITE [14009]","","","","CENOZOIC [14009]","","","","","VOL","","","","","WR [14009] ","72.21","0.62","","9.72","","3.26","1.07","","0.82","0.29","0.05","","4.98","4.42","0.1","","1.96","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","817449",
"[15347]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / NORTH GREENLAND / KAP WASHINGTON GROUP","KAP KANE","83.43","83.43","-39.92","-39.92","SAE","","","s_GGU196617 [15347]","COMENDITIC RHYOLITE [15347]","","","UPPER [15347]","CRETACEOUS [15347]","","","","","VOL","","","","","WR [15347] ","68.38","0.39","","14.95","","2.3","2.1","","0.21","0.44","0.17","","4.1","5.53","0","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206","14","62","1394","334","","","","","","","","","","","","","5","155","313","","87","13","0.8","","","","","","","5.8","","","","","","","","","","","","","","62","","","","","","","","","","","","","","","","","","","","","","","","","","819545",
"[15347]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / NORTH GREENLAND / KAP WASHINGTON GROUP","KAP KANE","83.43","83.43","-39.92","-39.92","SAE","","","s_GGU196637 [15347]","COMENDITIC RHYOLITE [15347]","","","UPPER [15347]","CRETACEOUS [15347]","","","","","VOL","","","","","WR [15347] ","65.65","0.39","","15.04","","2.36","2.4","","0.76","0.51","0.19","","5.08","5.43","0.02","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281","73","61","1463","360","","","","","","","","","","","","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","62","","","","","","","","","","","","","","","","","","","","","","","","","","819546",
"[15347]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / NORTH GREENLAND / KAP WASHINGTON GROUP","KAP WASHINGTON","83.52","83.52","-38","-38","SAE","","","s_GGU196793 [15347]","COMENDITIC RHYOLITE [15347]","","","UPPER [15347]","CRETACEOUS [15347]","","","","","VOL","","","","","WR [15347] ","76.18","0.4","","10.32","","3.75","1.33","","0","0.16","0.16","","3.39","4.64","0","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","4","119","1930","263","","","","","","","","","","","","","5","93","255","","71","14","0.9","","","","","","","8.1","","","","","","","","","","","","","","37","","","","","","","","","","","","","","","","","","","","","","","","","","819547",
"[15347]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / NORTH GREENLAND / KAP WASHINGTON GROUP","KAP WASHINGTON","83.52","83.52","-38","-38","SAE","","","s_GGU196797 [15347]","COMENDITIC RHYOLITE [15347]","","","UPPER [15347]","CRETACEOUS [15347]","","","","","VOL","","","","","WR [15347] ","74.7","0.41","","10.33","","4.93","1.69","","0","0.04","0.12","","3.59","4.17","0","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156","6","133","1884","313","","","","","","","","","","","","","5","69","596","","72","18","1.1","","","","","","","11.6","","","","","","","","","","","","","","38","","","","","","","","","","","","","","","","","","","","","","","","","","819548",
"[15347]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / NORTH GREENLAND / KAP WASHINGTON GROUP","KAP WASHINGTON","83.52","83.52","-38","-38","SAE","","","s_GGU196798 [15347]","COMENDITIC RHYOLITE [15347]","","","","","","","","","VOL","","","","","WR [15347] ","73.16","0.39","","9.83","","4.44","1.45","","0.04","0.44","0.13","","3.49","4.68","0.06","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","3","110","1922","270","","","","","","","","","","","","","5","90","250","","69","14","0.8","","","","","","","7.4","","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","819549",
"[16473]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD / BRAZIL / CAMAQUA BASIN / ACAMPAMENTO VELHO FORMATION","TAQUAREMBO PLATEAU","-30.5","-31","-53","-54","SAE","","","s_WW-06A [16473]","COMENDITIC RHYOLITE [16473]","","","NEO [16473]","PROTEROZOIC [16473]","","","","","VOL","","","","","WR [16473] ","74.47","0.25","","11.95","","","","3.76","0.05","0.04","0.02","","4.21","3.95","0.04","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","3","","","","","","","","","","","","","1","","10","0","","","0.9","10","14","43","28","0.9","0","","","98","48.1","90","1068","60","1","","","","0","","0.1","7.1","0.12","","","0.5","109","110","250","26.29","99.8","18.8","0.406","13.6","2.64","15.9","3.34","10.4","1.664","10.5","1.605","29","2.93","3.5","","","","","","","0.32","18","0.08","15.3","2.27","","","","","","","","","","","","","","","","","","","","","","","","","833868",
"[16473]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD / BRAZIL / CAMAQUA BASIN / ACAMPAMENTO VELHO FORMATION","TAQUAREMBO PLATEAU","-30.5","-31","-53","-54","SAE","","","s_WW-18A [16473]","COMENDITIC RHYOLITE [16473]","","","NEO [16473]","PROTEROZOIC [16473]","","","","","VOL","","","","","WR [16473] ","70.3","0.34","","12.65","","","","5.07","0.09","0.12","0.06","","3.46","4.11","0.08","","","","","","","","","","","","","","","","1.73","","","","","","","","","","","","","","","3","","","","","","","","","","","","","10","","0","0","","","1.6","0","12","98","24","2.8","0","","","65","63.2","69","889","46","0.2","","","","0","","0.1","4.9","0.2","","","0.8","677","156","313","33.43","130","20.7","1.264","14","2.37","13.1","2.54","7.76","1.201","7.47","1.198","24","2.08","1.9","","","","","","","0.2","26","0.06","11.6","1.91","","","","","","","","","","","","","","","","","","","","","","","","","833869",
"[18577]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / JILIN PROVINCE / CHANGBAISHAN (BAEKDUSAN/PAEKTSUAN)-BAITOUSHAN(P(A)","QIXIANGZHAN","42","42","128.07","128.07","SAE","","","s_QXZ [18577]","COMENDITIC RHYOLITE [18577]","4000 [18577]","4000 [18577]","","QUATERNARY [18577]","","","","","VOL","","","","","WR [18577] ","73.64","0.25","","11.53","","","","3.88","0.21","0.16","0.07","","4.61","4.6","0","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","838346",
"[18577]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / JILIN PROVINCE / CHANGBAISHAN (BAEKDUSAN/PAEKTSUAN)-BAITOUSHAN(P(A)","BAIYANFENG","42","42","128.07","128.07","SAE","","","s_BYFX [18577]","COMENDITIC RHYOLITE [18577]","1000 [18577]","1000 [18577]","","QUATERNARY [18577]","","","","","VOL","","","","","WR [18577] ","72.62","0.23","","10.93","","","","4.09","0.3","0","0.08","","4.54","5.52","0.01","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","838347",
