"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-07 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","49.06","0.73","","17.87","0","","","6.97","4.79","3.27","0.17","","4.82","5.18","0.84","","","","","","","","","","","","","","","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","227","","","","24.3","7","214.2","78","16.9","","","","","134.1","845.5","21.9","127.5","10.7","","","","","","","","2","","","","11.9","1239","40.9","81.5","9.19","37.3","7.44","1.83","6.29","0.92","3.87","0.89","2.03","0.32","1.83","0.31","3.1","0.5","","","","","","","","","25.8","","12.5","6.7","","","","","","","","","","","","","","","","","","","","","","","","","1050782",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-11 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","50.35","0.68","","18.34","0","","","6","4.38","2.87","0.16","","7.2","3.26","0.47","","","","","","","","","","","","","","","","5.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","180","","","","17.5","4.2","133.2","63","19","","","","","279.2","925.2","20.6","144.3","15.8","","","","","","","","3","","","","4.7","1181","39.7","73.8","8.58","33.4","7.21","1.77","5.8","0.81","4.16","0.82","1.89","0.32","1.76","0.29","2.9","0.8","","","","","","","","","18.7","","12.6","4.6","","","","","","","","","","","","","","","","","","","","","","","","","1050783",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_AMS-32 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","49.87","0.69","","18.22","0","","","5.88","4.37","2.99","0.15","","7.49","3.25","0.46","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","186","","","","17.3","3.6","132.3","67","17.7","","","","","279.5","791.1","20.2","145","14.4","","","","","","","","3","","","","4.1","1282","38.2","71.8","8.46","32.8","6.53","1.85","5.64","0.8","3.95","0.76","2.05","0.31","1.91","0.28","3.2","0.9","","","","","","","","","21.2","","11.6","4.5","0.512636","","","0.706725","","18.8624215424193","","15.6173005753928","","38.9635464236903","","","","","","","","","","","","","","","1050784",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","AMASYA","40.67","40.67","35.83","35.83","SAE","","","s_KT-34A [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","46.03","0.92","","13.21","0","","","9.12","9.33","7.02","0.19","","2.7","3.99","0.49","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","279","","","","35.4","17","92.1","65","15.6","","","","","61.2","533.2","24.8","112.2","8.8","","","","","","","","2","","","","6.5","888","33.5","66.5","8.21","32","8.32","2.14","7.42","0.97","5.26","0.8","2.15","0.36","1.79","0.3","3.2","0.6","","","","","","","","","13.1","","9.2","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1050785",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","OSMANCIK","41","41","34","34","SAE","","","s_12_2A [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","47.07","0.95","","13.87","0","","","8.69","8.73","5.78","0.22","","0.8","6.53","0.87","","","","","","","","","","","","","","","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","325","","","","30.1","12.9","50.5","26","15.1","","","","","71.3","1119.8","22.7","126.3","9.3","","","","","","","","1","","","","9","680","49.5","99.6","10.51","38.2","8.44","2.11","6.95","1","4.68","0.88","2.16","0.36","2","0.3","3.2","0.4","","","","","","","","","12.7","","11.8","3.8","","","","","","","","","","","","","","","","","","","","","","","","","1050786",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","OSMANCIK","41","41","34","34","SAE","","","s_12_2B [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","48.6","0.91","","14.07","0","","","9.42","8.87","5.25","0.19","","2.49","4.57","0.62","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","237","","","","28.6","9.8","65.4","44","15.2","","","","","53.9","976.3","23.9","128.2","10.2","","","","","","","","2","","","","4.7","1823","44.4","89.2","9.65","38.8","7.8","2.16","7.08","1","4.95","0.9","2.5","0.33","2.08","0.31","2.4","0.5","","","","","","","","","13.6","","12.7","2.7","0.512693","","","0.705028","","19.2286776052326","","15.657093690627","","39.2920005626604","","","","","","","","","","","","","","","1050787",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","OSMANCIK","41","41","34","34","SAE","","","s_12_3 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","48.87","0.96","","14.19","0","","","8.63","7.89","5.63","0.19","","2.89","4.83","0.63","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","256","","","","26.8","22.5","95.1","72","15.1","","","","","54.6","430","23.9","143.9","10.2","","","","","","","","2","","","","3.2","1191","41.5","80.7","8.78","37.5","7.29","2.07","6.6","0.97","4.46","1","2.38","0.4","1.94","0.34","3","0.6","","","","","","","","","10.7","","12.3","1.3","0.512708","","","0.70554","","19.1639256861887","","15.6530324518191","","39.2415806560236","","","","","","","","","","","","","","","1050788",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","OSMANCIK","41","41","34","34","SAE","","","s_13_15 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","44.38","1.19","","13.54","0","","","10.92","8.68","7.03","0.18","","0.82","5.12","0.74","","","","","","","","","","","","","","","","5.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","312","","","","38.5","26.2","74.4","62","15.7","","","","","24.2","789.8","26.3","138.1","8","","","","","","","","2","","","","17.7","1173","47.1","90.4","10.23","43.9","8.42","2.33","7.45","1.08","5.76","0.94","2.64","0.33","2.3","0.38","3.8","0.3","","","","","","","","","18.6","","10.7","2.8","","","","","","","","","","","","","","","","","","","","","","","","","1050789",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","KALECIK","40","40","34","34","SAE","","","s_273 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","43.1","0.78","","12.78","0","","","10.03","11.6","4.9","0.22","","3.91","3.5","0.55","","","","","","","","","","","","","","","","6.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","311","","","","36.2","7.6","148.5","67","12.2","","","","","90.1","1437.9","28.2","142.7","18.9","","","","","","","","2","","","","3.9","2549","54.5","104.2","11.72","47.3","9.22","2.5","8.13","1.11","5.71","1.1","2.66","0.4","2.45","0.36","3.6","0.6","","","","","","","","","29.2","","18.4","7.5","","","","","","","","","","","","","","","","","","","","","","","","","1050821",
"[20318]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","OSMANCIK","41","41","34","34","SAE","","","s_OS-31 [20318]","LEUCITITE [20318]","","","UPPER [20318]","CRETACEOUS [20318]","","","","","VOL","","","","","WR [20318] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3753005889437","","15.7979067190955","","39.477427800315","","","","","","","","","","","","","","","1050824",
"[20341]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / SPAIN / CALATRAVA VOLCANIC PROVINCE / MORRON DE VILLA MAYOR","","39","39","-4","-4","SAE","","","s_MSL-3 [20341]","LEUCITITE [20341]","","","UPPER [20341]","MIOCENE [20341]","","","","HIGHLY PORPHYRITIC [20341] ","VOL","","","","","WR [20341] ","43.44","1.92","","8.1","","","","9.08","9.41","19.06","0.15","","3.37","2.09","0.94","","","","","","","","","","","","","","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","181","640","","","67","650","50","90","14","","","","","227","959","19","338","60","","","","","","","","","","","","12","1002","69.2","156","18.9","81","15.1","3.2","8","0.9","4.2","0.7","1.7","0.23","1.4","0.22","7.9","3.4","","","","","","","","","25","","40.7","9","","","","","","","","","","","","","","","","","","","","","","","","","1054470",
"[20341]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / SPAIN / CALATRAVA VOLCANIC PROVINCE / MORRON DE VILLA MAYOR","","39","39","-4","-4","SAE","","","s_MSL-4 [20341]","LEUCITITE [20341]","","","UPPER [20341]","MIOCENE [20341]","","","","HIGHLY PORPHYRITIC [20341] ","VOL","","","","","WR [20341] ","44.72","2.33","","10.83","","","","8.58","11.48","11.47","0.15","","4.17","2.21","1.14","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","234","680","","","45","190","60","90","18","","","","","265","1076","24","409","68","","","","","","","","","","","","16","1306","80.8","184","22.4","97.8","18.4","3.8","10","1.1","5.2","0.9","2.3","0.3","1.8","0.26","9.9","4.2","","","","","","","","","34","","51.2","11.4","","","","","","","","","","","","","","","","","","","","","","","","","1054471",
"[20341]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / SPAIN / CALATRAVA VOLCANIC PROVINCE / MORRON DE VILLA MAYOR","","39","39","-4","-4","SAE","","","s_MSL-5 [20341]","LEUCITITE [20341]","","","UPPER [20341]","MIOCENE [20341]","","","","HIGHLY PORPHYRITIC [20341] ","VOL","","","","","WR [20341] ","43.19","1.95","","8.3","","","","8.96","9.8","18.16","0.15","","3.45","2.08","0.95","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","188","640","","","63","600","50","90","14","","","","","229","958","20","347","59","","","","","","","","","","","","13","991","69.4","157","19.1","82.7","15.2","3.2","8.3","0.9","4.2","0.7","1.8","0.23","1.4","0.22","8.6","3.6","","","","","","","","","26","","41.3","8.8","","","","","","","","","","","","","","","","","","","","","","","","","1054472",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR1 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.41","0.93","","17.27","","1.28","6.52","","9.11","6.06","0.15","","4.15","2.23","0.51","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","","120","756","28","190","28","","","","","","","","","","","","","1717","","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106738",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR18 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.61","0.91","","17.84","","2.65","5.11","","9.1","5.44","0.15","","3.61","2.5","0.51","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","","121","851","30","184","33","","","","","","","","","","","","","1829","","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106739",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR224 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.64","0.93","","17.35","","8.41","","","8.54","5.84","0.15","","3.9","2.32","0.77","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106740",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR71 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.64","0.97","","17.73","","3.59","4.56","","8.56","4.64","0.15","","3.51","2.56","0.68","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","","160","877","35","218","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106741",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR15 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.66","0.89","","17.76","","2.03","5.52","","9.06","5.88","0.15","","3.59","2.47","0.56","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","","","","","113","834","28","180","30","","","","","","","","","","","","","1825","","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106742",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR17 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.69","0.91","","17.73","","3.17","4.47","","8.93","5.73","0.15","","3.81","2.43","0.5","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","","","","","113","849","31","181","33","","","","","","","","","","","","","1879","","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106743",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR13 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.7","0.9","","17.65","","1.64","5.84","","8.94","5.71","0.14","","4.41","2.31","0.51","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","","","","","142","764","28","188","28","","","","","","","","","","","","","1706","","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106744",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR10 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.8","0.9","","16.95","","3.3","4.43","","9.2","6.22","0.14","","4.04","2.18","0.44","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","","","","","133","743","27","185","27","","","","","","","","","","","","","1684","","99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106745",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR12 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.85","0.93","","16.99","","4.13","3.72","","9.06","5.88","0.14","","4.33","2.22","0.49","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","","","","152","756","27","187","25","","","","","","","","","","","","","1692","","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106746",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR3 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.85","0.9","","17.81","","1.01","6.31","","8.91","5.97","0.14","","4.22","2.19","0.46","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","","137","752","27","190","29","","","","","","","","","","","","","1511","","92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106748",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR16 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","51.89","0.91","","17.85","","2.73","4.92","","8.85","5.52","0.14","","3.75","2.6","0.47","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","","122","858","30","190","34","","","","","","","","","","","","","1865","","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106749",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR14 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","52.12","0.92","","17.58","","1.6","5.88","","8.89","5.65","0.15","","3.86","2.52","0.47","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","","139","864","29","186","31","","","","","","","","","","","","","1844","","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106751",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR5 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","52.15","0.89","","17.6","","1.42","5.68","","8.68","5.77","0.14","","3.97","2.6","0.48","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","","111","847","29","184","30","","","","","","","","","","","","","1970","","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106752",
"[4673]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_STR107 [4673]","LEUCITITE [4673]","","","","","","","","","VOL","","","","","WR [4673] ","52.21","0.95","","16.88","","1.84","6.03","","9.19","5.47","0.13","","3.99","2.21","0.7","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","","","","","125","764","29","208","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106753",
