"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11135]","INTRAPLATE VOLCANICS","ANDEAN BASINS / ARGENTINA / SALTA RIFT","MATANCILLAS, NEAR S.A.D.L. COBRES","-23.9177","-23.9177","-66.33","-66.33","SAE","","","s_02-71 [11135]","PHONOLITIC-TEPHRITE [11135]","100000000 [11135]","100000000 [11135]","UPPER [11135]","CRETACEOUS [11135]","","","","","VOL","","","","","WR [11135] ","47.0722934511401","1.93344206694678","","17.2821637268986","","7.4313304025664","","","9.72121709638047","6.79405061513701","0.140417580281051","","6.72924250116114","2.24668128449682","","","","","","","","","","","","","","","","","6.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","138","","","36","67","48","50","13","","","","","200.9631","890.5714","20.7312","149","125","","","","","","","","","","","","202.1623","1381.4902","64.8064","108.0104","11.0949","37.6796","6.1914","1.8308","5.3804","0.6901","4.1975","0.7732","2.2584","0.3153","1.9287","0.3041","4.0565","","","","","","","","","","4.4367","","9.2189","2.0998","0.512756","","","0.7071184","","19.1066","","15.6046","","39.2898","","","","","","","","","","","","","","","327542",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1956A [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","52.11","0.6","","20.71","","","","4.88","6.95","1.8","0.12","","3.11","5.8","0.59","","","","","","","","","","","","","","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","7","","","","","","","","140","2384","41","386","72","","","","","","","","","","","","","2525","212","377","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337015",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1956B [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","51.86","0.67","","20.29","","","","5.34","7.05","1.84","0.13","","4.01","5.18","0.58","","","","","","","","","","","","","","","","3.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","8","","","","","","","","108","2418","41","400","78","","","","","","","","","","","","","2697","228","405","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337016",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1989 [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","51.77","0.68","","19.64","","","","5.63","7.52","1.92","0.14","","3.95","5.55","0.56","","","","","","","","","","","","","","","","2.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","7","","","","","","","","103","2373","42","395","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337017",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1970 [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","51.65","0.61","","20.15","","","","4.89","7.26","1.77","0.12","","3.99","8.27","0.7","","","","","","","","","","","","","","","","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","6","","","","","","","","96","2220","42","388","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337018",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1971 [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","52.61","0.57","","20.53","","","","4.6","6.95","1.59","0.12","","4.43","5.39","0.58","","","","","","","","","","","","","","","","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","6","","","","","","","","102","2313","41","382","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337019",
"[11035]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","","40.95","40.95","15.62","15.62","SAE","","","s_VU1972 [11035]","PHONOLITIC-TEPHRITE [11035]","","","","","","","","","VOL","","","","","WR [11035] ","52.13","0.64","","19.83","","","","5.26","7.24","1.85","0.13","","3.44","5.89","0.6","","","","","","","","","","","","","","","","2.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","8","","","","","","","","94","2321","41","400","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337020",
"[9226]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / KILAUEA / HILINA BASALT","HILINA MID-SLOPE BENCH","19.43","19.43","-155.3","-155.3","SAQ","","","s_S505-R7-43 [9226]","PHONOLITIC-TEPHRITE [9226]","","","","","","","","","VOL","","","","","GL [9226] ","50","2.64","","18","","","","12.5","5.19","2.73","0.19","","2.48","5.43","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1100","550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342394",
"[9226]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / KILAUEA / HILINA BASALT","HILINA MID-SLOPE BENCH","19.43","19.43","-155.3","-155.3","SAQ","","","s_S505-R7-45 [9226]","PHONOLITIC-TEPHRITE [9226]","","","","","","","","","VOL","","","","","GL [9226] ","50.1","2.58","","18","","","","12.3","5.22","2.7","0.16","","2.5","5.36","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1100","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342395",
"[10417]","CONVERGENT MARGIN","SCOTIA ARC / ANTARCTIC PENINSULA / JAMES ROSS ISLAND GROUP","JAMES ROSS ISLAND","-64.2","-64.2","-57.75","-57.75","SAE","","","s_D.8728.2 [10417]","PHONOLITIC-TEPHRITE [10417]","","5400000 [10417]","","CENOZOIC [10417]","","","","","VOL","","","","","WR [10417] ","50.99","3.11","","14.9","","","","10.13","6.11","2.66","0.17","","3.42","5.31","0.17","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","9","","","","","","","","51","560","39","408","79","","","","","","","","","","","","","374","54.41","100.92","","44.26","9.96","2.75","9.18","3.08","7.21","1.34","3.75","","","0.41","","","","","","","","","","","","","","","","","","0.7034","","","","","","","","","","","","","","","","","","","","","344800",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-01 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","50.4","1.71","","16.83","","","","6.26","6.05","5.6","0.12","","2.97","4.41","0.82","","","","","","","","","","","","","","","","3.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","436.5","","","","61.3","","","","","","","","98.23","1044.1","21.65","266.3","95.05","","","","","","","","","","","","1.77","1244.5","55.06","93.56","9.54","34.02","5.83","1.82","5.26","0.71","4.15","0.76","2.19","0.32","1.92","0.31","5.83","5.41","","","","","","","","","5.68","","10.18","2.39","0.512671","","","0.704574","","18.05","","15.446","","38.012","","","","","","","","","","","","","","","349960",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-02 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","48.87","1.86","","18.21","","","","6.82","6.43","5.34","0.13","","3.47","5.34","0.88","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421","","","","59.7","","","","","","","","101.7","1070.9","23.11","279.4","98.75","","","","","","","","","","","","1.86","1273.3","56.88","99.05","9.77","36.46","6.53","1.99","5.41","0.78","4.56","0.8","2.37","0.31","2.12","0.29","6.22","5.68","","","","","","","","","6.47","","10.67","2.63","0.512667","","","0.704279","","18.015","","15.427","","37.931","","","","","","","","","","","","","","","349961",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-03 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","49.26","1.79","","17.49","","","","6.6","6.44","5.62","0.12","","3.09","4.66","0.85","","","","","","","","","","","","","","","","3.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","426.6","","","","62","","","","","","","","99.43","1074.7","22.35","274.4","96.85","","","","","","","","","","","","2.05","1258","54.46","94.8","9.62","34.63","6.38","1.91","5.38","0.71","4.06","0.82","2.29","0.31","2.13","0.29","6.01","5.41","","","","","","","","","5.65","","10.06","2.42","0.512733","","","0.704317","","18.018","","15.408","","37.901","","","","","","","","","","","","","","","349962",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-04 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","48.81","1.79","","17.4","","","","6.51","6.29","5.87","0.12","","3.1","4.67","0.85","","","","","","","","","","","","","","","","3.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","397","","","","60","","","","","","","","86.92","1009.6","21.21","266.5","97.74","","","","","","","","","","","","1.83","1333.1","54.59","93.99","9.29","34.62","6.16","1.91","5.13","0.74","4.09","0.8","2.19","0.32","1.93","0.28","5.88","5.43","","","","","","","","","5.38","","10.01","2.42","0.51278","","","0.70436","","18.029","","15.409","","37.931","","","","","","","","","","","","","","","349963",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-05 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","48.53","1.82","","18.01","","","","6.73","6.44","5.79","0.12","","3.25","4.75","0.86","","","","","","","","","","","","","","","","3.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","413.1","","","","60.8","","","","","","","","85.94","1087.2","22.19","277.5","97.6","","","","","","","","","","","","1.89","1245.8","53.49","94.98","9.56","34.86","5.78","1.95","5.38","0.74","4.21","0.76","2.24","0.33","2.06","0.28","6.16","5.45","","","","","","","","","6.12","","10.16","2.47","0.512816","","","0.704451","","18.031","","15.419","","37.965","","","","","","","","","","","","","","","349964",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-06 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","48.66","1.85","","18.22","","","","6.73","6.52","5.85","0.13","","3.26","4.82","0.87","","","","","","","","","","","","","","","","3.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","443.5","","","","67.9","","","","","","","","92.43","1115.6","21.97","273.4","97.25","","","","","","","","","","","","1.73","1253","54.99","94.81","9.68","35.13","6.1","1.88","5.13","0.75","4.07","0.78","2.27","0.33","2.18","0.31","6","5.47","","","","","","","","","5.71","","10.31","2.46","0.512664","","","0.704453","","18","","15.395","","37.867","","","","","","","","","","","","","","","349965",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-07 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","47.98","1.87","","18.43","","","","6.79","6.27","5.49","0.13","","3.47","5.9","0.89","","","","","","","","","","","","","","","","2.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.6","","","","65.1","","","","","","","","91.59","963.7","21.71","275.1","98.05","","","","","","","","","","","","1.54","1290","53.71","94.18","9.43","34.57","5.82","1.95","5.33","0.76","4.07","0.81","2.24","0.32","2.08","0.3","6.26","5.41","","","","","","","","","6.48","","10.26","2.52","0.51266","","","0.704406","","18.029","","15.415","","37.922","","","","","","","","","","","","","","","349966",
"[11978]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / INNER MONGOLIA / NIUTOUSHAN VOLCANIC FIELD / FUXIN FORMATION","","42.04","42.04","119.29","119.29","SAE","","","s_NTS-08 [11978]","PHONOLITIC-TEPHRITE [11978]","100000000 [11978]","100000000 [11978]","","CRETACEOUS [11978]","","","","","VOL","","","","","WR [11978] ","51.3","1.74","","17.04","","","","6.43","5.98","5.2","0.12","","2.98","5.41","0.82","","","","","","","","","","","","","","","","2.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","426.7","","","","59.4","","","","","","","","79.67","1018","22.29","273.2","96.16","","","","","","","","","","","","1.59","1274.5","51.65","92.71","9.11","34.24","6.16","1.88","5.18","0.71","4.23","0.75","2.27","0.29","2","0.28","5.94","5.34","","","","","","","","","5.25","","10","2.41","0.512675","","","0.70438","","18.052","","15.433","","37.977","","","","","","","","","","","","","","","349967",
"[16705][20410]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","LÖWENBURG","50.662","50.662","7.252","7.252","SAE","","","s_SG 6 [16705]","PHONOLITIC-TEPHRITE [16705]","","","","OLIGOCENE [16705] / CENOZOIC [20410]","","","","","VOL","","","","","WR [16705] ","51.81","1.59","","16.92","","","","5.75","6.18","3.9","0.15","","3.34","5.32","0.47","","","","","","","","","","","","","","","","2.99","","","","","","","","","","","","","","25.4","","","","","","","","","","","","","","10","","158","54","","","19","35","29.1","108","26.3","","","","","113.6","944","19.9","422","100.6","3.82","","","","","","","","0.422","","","5.086","953","76.7","134","14.5","51","8.2","2.3","6.09","0.82","4.15","0.73","1.81","0.248","1.54","0.224","8.74","5.37","2.609","","","","","","","0.241","12.46","","16.45","5.37","0.51277813","","","0.70433427","","19.451","","15.661","","39.368","","","","","","","","0.282901281043312","","","","","","","353278",
"[10363]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD","","48.71532","48.71532","126.12732","126.12732","SAE","","","s_WDLC-LHS-2A [10363]","PHONOLITIC-TEPHRITE [10363]","","","","CENOZOIC [10363]","","","","","VOL","","","","","WR [10363] ","48.47","2.26","","12.58","","","","8.77","7.84","8.19","0.14","","4.6","3.89","1.2","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","","","","","","","","","","","","","","1579","27.2","376","68","","","","","","","","","","","","","1728","100.6","179","21.51","82.4","13.82","3.84","11.8","1.47","6.1","1","2.34","","","","9.51","3.43","","","","","","","","","","","9.47","","","","","","","","","","","","","","","","","","","","","","","","","","356070",
"[10363]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD","","48.73665","48.73665","126.15907","126.15907","SAE","","","s_WDLC-HSS-1A_MSU [10363]","PHONOLITIC-TEPHRITE [10363]","","","","CENOZOIC [10363]","","","","","VOL","","","","","WR [10363] ","49.49","2.16","","13.01","","","","8.38","7.48","7.82","0.13","","4.33","3.59","0.99","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128","","","","","","","","","","","","","","1380","24.7","340","57.2","","","","","","","","","","","","","1595","84.8","148.5","17.89","69.5","12.07","3.42","10.58","1.29","5.46","0.89","2.12","","","","8.6","2.9","","","","","","","","","","","7.72","","","","","","","","","","","","","","","","","","","","","","","","","","356071",
"[10363]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD","","48.73665","48.73665","126.15907","126.15907","SAE","","","s_WDLC-HSS-1A_WSU [10363]","PHONOLITIC-TEPHRITE [10363]","","","","CENOZOIC [10363]","","","","","VOL","","","","","WR [10363] ","49.719","2.184","","13.217","","","","8.42","7.626","7.736","0.135","","4.351","3.907","0.962","","","","","","","","","","","","","","","","-0.149","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","","138.9","","","","","","32.4","117.5","21","","","","","","1486","24.5","327","57.46","","","","","","","","","","","","0.74","1633","88.87","157.02","16.84","65.79","12.29","3.57","9.37","1.19","5.7","0.95","2.05","0.24","","","8","3.08","","","","","","","","","","","7.46","","","","","","","","","","","","","","","","","","","","","","","","","","356072",
