"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15802]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / SABATINI VOLCANIC DISTRICT / MARTIGNANO MAAR","","42.1","42.2","12.2","12.3","SAE","","","s_MMT2 [15802]","TEPHRITE, LEUCITE [15802]","","86000 [15802]","","HOLOCENE [15802]","","","","","VOL","","","","","WR [15802] ","49.84","0.75","","17.34","","","","6.4","11.23","4.35","0.11","","1.88","3.54","0.51","","","","","","","","","","","","","","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","572602",
"[15802]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / SABATINI VOLCANIC DISTRICT / MARTIGNANO MAAR","","42.1","42.2","12.2","12.3","SAE","","","s_MMT3 [15802]","TEPHRITE, LEUCITE [15802]","","86000 [15802]","","HOLOCENE [15802]","","","","","VOL","","","","","WR [15802] ","55.43","0.57","","19.26","","","","4.25","4.81","1.09","0.14","","6.3","5.13","0.24","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","572609",
"[7501]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","MESETA CHILE CHICO","-46.4","-46.4","-71.8","-71.8","SAE","","","s_FE01-17 [7501]","TEPHRITE [7501]","3000000 [7501]","16000000 [7501]","","NEOGENE [7501]","","","","","VOL","","","","","WR [7501] ","41.03","2.95","","12.3","","3.52","10.07","","9.4","14.35","0.17","","1.36","2.48","0.46","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","279","374","","","63","401","","","","","","","","","575","18","140","45","","","","","","","","","","","","","165","26","58","","28","6.27","1.92","6","","4.63","0.78","1.8","","1.8","0.27","5.6","","","","","","","","","","","","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","578054",
"[7501]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA","MESETA CHILE CHICO","-46.4","-46.4","-71.8","-71.8","SAE","","","s_FE01-11 [7501]","TEPHRITE [7501]","3000000 [7501]","16000000 [7501]","","NEOGENE [7501]","","","","","VOL","","","","","WR [7501] ","","","","","","","","","","","","","1.743","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","578094",
"[9439]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / IBERIAN PENINSULA / SPAIN","ZAFRA-NOGALES AREA, NORTHERN FLANK OF MONESTERIO ANTIFORM, OSSA-MORENA ZONE","38.42","38.42","-6.42","-6.42","SAE","","","s_EFE-22 [9439]","TEPHRITE [9439]","","","","CAMBRIAN [9439]","","","","","VOL","","","","","WR [9439] ","41.25","2.85","","17.48","","","","10.76","8.42","2.37","0.15","","1.84","4.56","0.91","","","","","","","","","","","","","","","","8.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","579656",
"[9439]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / IBERIAN PENINSULA / SPAIN","ZAFRA-NOGALES AREA, NORTHERN FLANK OF MONESTERIO ANTIFORM, OSSA-MORENA ZONE","38.42","38.42","-6.42","-6.42","SAE","","","s_ESF-2 [9439]","TEPHRITE [9439]","","","","CAMBRIAN [9439]","","","","","VOL","","","","","WR [9439] ","42.2","3.12","","13.9","","","","12.51","7.44","4.21","0.18","","0.63","2.77","0.49","","","","","","","","","","","","","","","","11.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","579658",
"[9439]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / IBERIAN PENINSULA / SPAIN","NORTHERN AND SOUTHERN FLANKS OF MONESTERIO ANTIFORM, OSSA-MORENA ZONE","38.32","38.42","-6.42","-6.77","SAE","","","s_EG-IG [9439]","TEPHRITE [9439]","","","","CAMBRIAN [9439]","","","","","VOL","","","","","WR [9439] ","42.69","3.9","","14.26","","","","12.22","4.56","2.25","0.3","","4.29","0.62","0.59","","","","","","","","","","","","","","","","12.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","579702",
"[9439]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / IBERIAN PENINSULA / SPAIN","NORTHERN AND SOUTHERN FLANKS OF MONESTERIO ANTIFORM, OSSA-MORENA ZONE","38.32","38.42","-6.42","-6.77","SAE","","","s_EG-PI [9439]","TEPHRITE [9439]","","","","CAMBRIAN [9439]","","","","","VOL","","","","","WR [9439] ","43.5","3.81","","14.31","","","","13.43","5.42","6.53","0.18","","0.84","2.81","0.52","","","","","","","","","","","","","","","","7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","579703",
"[9439]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / IBERIAN PENINSULA / SPAIN","JEREZ DE LOS CABALLEROS AREA, SOUTHERN FLANK OF MONESTERIO ANTIFORM, OSSA-MORENA ZONE","38.32","38.32","-6.77","-6.77","SAE","","","s_689 [9439]","TEPHRITE [9439]","","","","CAMBRIAN [9439]","","","","","VOL","","","","","WR [9439] ","41.15","4.84","","12.33","","","","12.94","9.4","3.58","0.17","","0.77","2.67","0.52","","","","","","","","","","","","","","","","9.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","579717",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9552","14.9552","-24.3537","-24.3537","SAE","","","s_FOGO 23 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","43.9","3.22","","16.22","","","","10.11","10.76","5.37","0.21","","2.95","4.32","1.02","0.16","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","9.87","","","","","","","","","","","","","","17.21","","314.1","56.1","","","34.3","28.33","45.18","116.73","25.18","","","","","77.54","1143","31.99","432","109.59","","","","","","","","","","","","0.83","878","66.25","138.67","16.43","62.54","12.59","3.68","10.38","1.33","6.89","1.25","3.08","0.42","2.28","0.34","8.64","6.33","","","","","","","","","2.44","","4.93","1.19","","","","","","","","","","","","","","","","","","","","","","","","","585242",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.929","14.929","-24.3444","-24.3444","SAE","","","s_FOGO 45 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","44.64","3.18","","16.82","","","","9.45","10.29","5","0.19","","3.23","4.6","0.95","0.22","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","10.23","","","","","","","","","","","","","","16.73","","307.2","24.9","","","32.2","25.26","59.68","111.09","25.36","","","","","86.56","1233","31.22","450","114.18","","","","","","","","","","","","0.94","968","69.07","140.24","16.38","61.82","12.12","3.6","9.91","1.29","6.73","1.19","2.97","0.39","2.3","0.33","8.4","6.3","","","","","","","","","4.08","","5.44","1.33","","","","","","","","","","","","","","","","","","","","","","","","","585243",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9736","14.9736","-24.3584","-24.3584","SAE","","","s_FOGO 53 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42.65","3.58","","15.29","","","","10.95","11.7","6.25","0.2","","2.59","3.76","1.03","0.23","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","8.8","","","","","","","","","","","","","","21.98","","362.4","74.5","","","41.24","40.26","55.13","115.13","25.15","","","","","67","1083","32.13","402","99.32","","","","","","","","","","","","0.72","791","60.87","130.38","15.78","61.51","12.48","3.83","10.68","1.39","7.28","1.31","3.16","0.44","2.24","0.34","8.59","5.72","","","","","","","","","3.08","","4.19","1.02","","","","","","","","","","","","","","","","","","","","","","","","","585245",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9709","14.9709","-24.3573","-24.3573","SAE","","","s_FOGO 54 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42.34","3.69","","14.78","","","","11.28","11.96","6.88","0.19","","2.43","3.43","0.92","0.17","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","8.91","","","","","","","","","","","","","","29.73","","408.1","111.2","","","46.7","59.11","70.15","120.28","25.99","","","","","66.39","1003","31.53","379","97.33","","","","","","","","","","","","0.73","736","57.4","123.97","15.11","58.73","12.13","3.69","10.35","1.31","7.07","1.28","3.18","0.41","2.11","0.32","8.37","5.47","","","","","","","","","3.07","","3.88","0.96","","","","","","","","","","","","","","","","","","","","","","","","","585246",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9684","14.9684","-24.3576","-24.3576","SAE","","","s_FOGO 55 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42","3.73","","14.06","","","","11.51","12.73","7.59","0.19","","2.2","3.17","0.86","0.15","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","7.72","","","","","","","","","","","","","","33.66","","410.2","160.2","","","48.71","74.29","82.87","110.59","24.49","","","","","57.44","911","29.39","359","83.74","","","","","","","","","","","","0.64","674","51.25","110.88","13.65","53.92","11.33","3.53","9.81","1.27","6.69","1.18","2.94","0.4","2.02","0.31","7.89","4.85","","","","","","","","","2.97","","3.58","0.88","","","","","","","","","","","","","","","","","","","","","","","","","585247",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9626","14.9626","-24.357","-24.357","SAE","","","s_FOGO 56 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42.73","3.66","","15.34","","","","10.95","11.71","6.43","0.19","","2.57","3.63","0.96","0.21","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","8.62","","","","","","","","","","","","","","24.33","","372.7","86.3","","","42.66","41.76","61.3","114.44","25.17","","","","","66.2","1071","31.41","403","97.44","","","","","","","","","","","","0.74","797","58.63","126.63","15.43","59.82","12.05","3.8","10.82","1.33","7.01","1.25","3.04","0.41","2.19","0.32","8.68","5.69","","","","","","","","","3.1","","4.11","1.01","","","","","","","","","","","","","","","","","","","","","","","","","585248",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.9602","14.9602","-24.3571","-24.3571","SAE","","","s_FOGO 57 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42.47","3.71","","14.86","","","","11.33","12.08","6.8","0.19","","2.46","3.46","0.95","0.26","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","7.94","","","","","","","","","","","","","","27.88","","385.6","91.4","","","43.5","52.18","67.71","117.13","24.71","","","","","63.82","1010","30.51","389","94.33","","","","","","","","","","","","0.7","759","56.19","120.8","14.75","58.01","11.85","3.61","10.34","1.3","6.77","1.17","2.91","0.4","2.06","0.29","8.16","5.4","","","","","","","","","3.32","","3.9","0.95","","","","","","","","","","","","","","","","","","","","","","","","","585249",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.957","14.957","-24.3547","-24.3547","SAE","","","s_FLOW 58 [15966]","TEPHRITE [15966]","","","","HOLOCENE [15966]","","","1951","","VOL","","","","","WR [15966] ","42.51","3.69","","15.15","","","","11.03","12.03","6.57","0.2","","2.5","3.55","0.98","0.17","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","8.19","","","","","","","","","","","","","","25.41","","375.9","73.7","","","41.99","42.01","56.77","111.55","25.08","","","","","64.27","1054","31.5","401","96.86","","","","","","","","","","","","0.69","791","58.1","124.67","15.37","59.99","12.61","3.79","10.64","1.36","7.06","1.25","3.14","0.39","2.14","0.32","8.54","5.64","","","","","","","","","1.92","","4","0.97","","","","","","","","","","","","","","","","","","","","","","","","","585250",
"[15966]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","","14.8887","14.8887","-24.4863","-24.4863","SAE","","","s_FOGO 37 [15966]","TEPHRITE [15966]","","","","","","","","","VOL","","","","","WR [15966] ","42.62","4.21","","14.89","","","","12.38","11.65","6.77","0.2","","2.65","3.71","0.84","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","336","75","","","48","64","83","114","19","","","","","50","970","24","391","93","","","","","","","","","","","","","820","49","86","","41","","","","","","","","","","","","","","","","","","","","","1","","16","1","","","","","","","","","","","","","","","","","","","","","","","","","585253",
"[14421]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / ESLAMY PENINSULA","","37.8","37.9","45.5","45.75","SAE","","","s_TEP-1 [14421]","TEPHRITE [14421]","","","","NEOGENE [14421]","","","","","VOL","","","","","WR [14421] ","47.81","1.15","","12.8","","","","8.33","11.8","6.17","0.16","","6.44","0.72","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","160","","","","","174","84","","","19","54","110","75","12","","17","","","192","742","28","260","34","6","","","","0","8","","1","1","","","","1981","82","142","","79","","","","","","","","","3.64","","9","1.86","64","","","","","","","","38","1","21","2","","","","","","","","","","","","","","","","","","","","","","","","","591217",
"[14421]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / ESLAMY PENINSULA","","37.8","37.9","45.5","45.75","SAE","","","s_TEP-2 [14421]","TEPHRITE [14421]","","","","NEOGENE [14421]","","","","","VOL","","","","","WR [14421] ","48.61","1.24","","13.57","","","","8.08","10.82","4.28","0.15","","7.42","1.18","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","168","","","","","152","32","","","18","32","85","62","13","","26","","","186","910","30","298","32","4","","","","0","9","","2","1","","","","3560","66","112","","64","","","","","","","","","2.67","","10","1.99","44","","","","","","","","36","2","17","3","","","","","","","","","","","","","","","","","","","","","","","","","591218",
"[14421]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / ESLAMY PENINSULA","","37.8","37.9","45.5","45.75","SAE","","","s_TEP-3 [14421]","TEPHRITE [14421]","","","","NEOGENE [14421]","","","","","VOL","","","","","WR [14421] ","47.94","1.12","","12.77","","","","8.06","11.8","6.18","0.16","","6.54","0.7","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","164","","","","","176","82","","","17","59","108","54","12","","12","","","188","752","28","294","35","6","","","","1","2","","1","1","","","","1978","85","148","","78","","","","","","","","","3.68","","9","1.98","18","","","","","","","","32","4","20","2","","","","","","","","","","","","","","","","","","","","","","","","","591219",
"[14421]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / ESLAMY PENINSULA","","37.8","37.9","45.5","45.75","SAE","","","s_TEP-4 [14421]","TEPHRITE [14421]","","","","NEOGENE [14421]","","","","","VOL","","","","","WR [14421] ","49.01","1.08","","13.01","","","","8.73","11.98","5.31","0.18","","5.98","2.89","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","91","","","","","189","54","","","27","48","58","64","13","","18","","","212","882","36","284","27","6","","","","1","2","","3","1","","","","2810","78","132","","83","","","","","","","","","3.59","","10","2.08","12","","","","","","","","28","3","19","3","","","","","","","","","","","","","","","","","","","","","","","","","591220",
"[14421]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / ESLAMY PENINSULA","","37.8","37.9","45.5","45.75","SAE","","","s_TEP-5 [14421]","TEPHRITE [14421]","","","","NEOGENE [14421]","","","","","VOL","","","","","WR [14421] ","47.01","1.21","","12.34","","","","9.12","10.94","6.52","0.27","","6.48","1.08","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","189","","","","","301","22","","","23","52","216","84","14","","28","","","154","841","25","218","30","4","","","","1","3","","1","1","","","","2828","52","112","","43","","","","","","","","","3.72","","8","1.96","10","","","","","","","","29","2","29","8","","","","","","","","","","","","","","","","","","","","","","","","","591221",
"[3968]","CONVERGENT MARGIN","SUNDA ARC / SUNDA ARC / JAVA / MURIAH","","-7.5","-7.5","110.8","110.8","SAE","","","s_MU13/HK [3968]","TEPHRITE [3968]","","","","","","","","PORPHYRITIC [3968] ","VOL","","","","","WR [3968] ","46.21","1.157","","14.28","","9.46","","","12.97","8.01","0.185","","3.585","2.6","0.814","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","950.6","","","33.3","","294.7","272.1","","","","61.7","114","75.2","16","","","","","156.8","1126.1","30.9","203","46","","","","","","","","","","","","","747.3","96.3","183","","77.5","13.4","3.63","10.9","","6.64","","2.62","","1.96","0.28","3.7","2.71","","","","","","","","","6.98","","18.9","3.9","0.512662","","","0.70432","","18.662","","15.596","","39.06","","","","","","","","","","","","","","","59207",
"[16341]","OCEAN ISLAND","AZORES / CORVO / CALDERA STAGE","","39.7081","39.7081","-31.0983","-31.0983","SAE","555","555","s_C-09-12 [16341]","TEPHRITE [16341]","80000 [16341]","1500000 [16341]","","PLEISTOCENE [16341]","","","","","VOL","","","","","WR [16341] ","43.73","2.63","","18.56","","","","10.6","11.57","4.81","0.17","","0.9","2.96","0.51","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300.2","","","","46.9","45.8","96.6","92.2","","","","","","14.8","677.6","27.2","179.9","58.7","1.5","","","","","","","","","","","","469.8","","75.6","","","","","","","","","","","","","","","","","","","","","","","1.7","","6.8","3","","","","","","","","","","","","","","","","","","","","","","","","","612292",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5204","39.5204","-31.2133","-31.2133","SAE","2","2","s_FL-09-12 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","44.31","3.43","","16.75","","","","11.2","10.18","4.83","0.19","","1.02","4.11","1.27","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312.6","","","","32.9","17.5","25.8","95","","","","","","7.2","995.4","35.3","238.5","70.9","2.4","","","","","","","","","","","","589.3","","106.2","","","","","","","","","","","","","","","","","","","","","","","2.8","","8","3.1","","","","","","","","","","","","","","","","","","","","","","","","","612314",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5204","39.5204","-31.2133","-31.2133","SAE","12","12","s_FL-09-13 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","44.07","3.6","","17.23","","","","11.31","8.49","4","0.19","","1.66","4.33","1.4","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288","","","","32","8.3","16.1","102.7","","","","","","34.5","902.3","34.8","243.9","72.8","3.1","","","","","","","","","","","","625.9","","112.9","","","","","","","","","","","","","","","","","","","","","","","2.8","","8.5","1.6","","","","","","","","","","","","","","","","","","","","","","","","","612315",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5214","39.5214","-31.2115","-31.2115","SAE","55","55","s_FL-09-16 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","43.18","3.84","","16.77","","","","12.13","9.27","4.67","0.18","","1.07","4.59","0.65","","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.93","","388.31","22.62","","","45.37","42.43","49.95","110.34","","","","","","10.11","870.75","33.29","267.46","78.15","1.74","","","","","","","","","","","0.11","526.67","48.38","94.81","12.18","45.13","8.91","2.88","7.97","1.13","5.74","1.04","2.64","","1.97","0.24","5.27","5.89","","","","","","","","","2.12","","5.26","1.16","","","","","","","","","","","","","","","","","","","","","","","","","612316",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5089","39.5089","-31.2314","-31.2314","SAE","210","210","s_FL-09-21 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","43.77","3.43","","17.77","","","","10.87","6.05","3.41","0.19","","2.14","4.01","1.38","","","","","","","","","","","","","","","","5.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","612320",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5093","39.5093","-31.219","-31.219","SAE","312","312","s_FL-09-28 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","43.65","3.52","","16.68","","","","11.35","9.88","3.94","0.19","","1.63","4.17","1.29","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.38","","237.61","52.78","","","35.36","23.87","40.32","102.67","","","","","","39.07","965.32","35.2","254.06","83.64","0.25","","","","","","","","","","","0.3","566.01","55.58","113.05","14.36","55.16","10.87","3.72","9.24","1.32","6.37","1.15","2.82","","1.99","0.26","4.97","7.4","","","","","","","","","2.08","","5.17","1","","","","","","","","","","","","","","","","","","","","","","","","","612324",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.5093","39.5093","-31.219","-31.219","SAE","312","312","s_FL-09-29 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","43.88","3.46","","16.71","","","","11.27","10.15","4.22","0.18","","1.62","4.02","1.16","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.1","","","","19","20.3","28.6","99.8","","","","","","37.2","952.7","33.5","232.4","70.4","1.2","","","","","","","","","","","","560.9","","98.8","","","","","","","","","","","","","","","","","","","","","","","1.3","","7.8","4.2","","","","","","","","","","","","","","","","","","","","","","","","","612325",
"[16341]","OCEAN ISLAND","AZORES / FLORES / UPPER VOLCANIC COMPLEX","","39.4753","39.4753","-31.2567","-31.2567","SAE","80","80","s_FL-09-30 [16341]","TEPHRITE [16341]","0 [16341]","2000000 [16341]","","QUATERNARY [16341]","","","","","VOL","","","","","WR [16341] ","44.95","3.24","","16.21","","","","10.3","10.05","3.51","0.22","","2.08","4.71","0.79","","","","","","","","","","","","","","","","2.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.02","","288.18","60.78","","","33.23","19.08","61.97","86.55","","","","","","50.93","873.95","30.75","266.39","93.39","2.42","","","","","","","","","","","0.49","574.62","54.72","106.76","13.34","46.8","8.48","2.69","7.29","1.04","5.31","1","2.56","","2.07","0.28","5.15","7.2","","","","","","","","","2.56","","6.06","1.52","","","","","","","","","","","","","","","","","","","","","","","","","612326",
