"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.35","0.55","","21.53","","","","2.38","1.54","0.23","0.08","","7.19","8.18","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942817",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.26","0.57","","21.66","","","","2.17","1.54","0.27","0.06","","6.89","7.74","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942818",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","54.65","0.8","","21.07","","","","2.62","1.95","0.35","0.18","","6.36","7.68","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942819",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.9","1.2","","21.66","","","","3.34","2.25","0.55","0.04","","6.66","8.3","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942820",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.17","1.27","","21.27","","","","3.25","1.85","0.57","0.17","","6.06","9.57","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942821",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.84","1.02","","21.06","","","","2.88","1.98","0.39","0.15","","6.02","7.88","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942822",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.6","1.28","","21.51","","","","3.76","2.08","0.64","0.17","","6.03","8.85","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942823",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.41","1.34","","21.41","","","","3.59","2.3","0.53","0.16","","6.7","8.22","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942824",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.41","0.65","","21.34","","","","2.72","1.63","0.32","0.09","","6.65","8.29","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942825",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","54.21","0.65","","21.14","","","","2.54","1.53","0.33","0.19","","6.92","8.25","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942826",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.28","0.54","","21.47","","","","2.1","2.25","0.23","0.12","","6.42","7.32","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942827",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.62","0.52","","21.84","","","","2.37","2.14","0.23","0.14","","6.71","5.74","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942828",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.93","0.58","","20.89","","","","2.44","1.76","0.22","0.15","","7.37","7.55","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942829",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.11","0.61","","20.69","","","","2.59","1.7","0.28","0.12","","6.49","7.95","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942830",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.35","0.36","","22.6","","","","2.23","1.29","0.13","0","","7","8.79","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942831",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.04","0.33","","22.25","","","","1.98","1.19","0.13","0.19","","8","9.04","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942832",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","52.64","0.36","","22.19","","","","2.13","1.28","0.13","0.21","","7.21","9.15","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942833",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","52.19","0.34","","21.73","","","","1.8","1.33","0.14","0.1","","7.13","8.51","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942834",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.37","0.33","","22.09","","","","2.29","1.25","0.16","0.07","","7.5","9.15","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942835",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.06","0.36","","22.14","","","","2.15","1.34","0.15","0.12","","7.43","8.66","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942836",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","51.63","0.38","","21.76","","","","1.97","1.25","0.14","0.21","","6.46","8.38","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942837",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","52.43","0.36","","22.1","","","","2.29","1.31","0.13","0.13","","7.54","8.08","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942838",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","52.96","0.33","","21.79","","","","1.94","1.24","0.15","0.19","","7.89","8.27","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942839",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","51.72","0.38","","21.76","","","","1.79","1.37","0.13","0.14","","7.21","8.24","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942840",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","52.27","0.33","","22.02","","","","2.1","1.31","0.17","0.01","","7.63","8.3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942841",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG II","17.0489","17.0489","-25.2696","-25.2696","SAE","","","s_SA031 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","53.99","0.31","","22.11","","","","2.4","1.24","0.2","0.07","","6.39","9.46","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942842",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.88","0.56","","22.47","","","","2.29","1.96","0.25","0.14","","6.19","8.81","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942843",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.3","0.58","","22.14","","","","2.46","1.44","0.31","0.06","","6.83","8.84","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942844",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.93","0.58","","22.03","","","","2.14","1.64","0.23","0.13","","6.12","8.98","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942845",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.79","0.67","","22.02","","","","2.41","1.47","0.29","0.16","","6.53","8.74","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942846",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.37","0.61","","22.4","","","","2.75","1.45","0.24","0.09","","6.63","9.66","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942847",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","56.27","0.67","","22.31","","","","2.74","1.48","0.26","0.11","","6.82","9","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942848",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","54.5","0.59","","21.93","","","","2.66","1.22","0.28","0.13","","6.1","9.22","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942849",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.52","0.49","","21.87","","","","2.17","1.57","0.21","0.08","","7.49","8.04","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942850",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","55.32","0.59","","21.8","","","","2.42","1.47","0.22","0.1","","7.63","7.89","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942851",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","54.59","0.53","","21.78","","","","2.66","1.48","0.25","0.1","","7.26","7.92","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942852",
"[19677]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAO ANTAO / CAO GRANDE FORMATION","TYPE LOCALITY CG I","17.0413","17.0413","-25.2525","-25.2525","SAE","","","s_SA001 [19677]","PHONOLITE [19677]","","","","PLEISTOCENE [19677]","","","","","VOL","","","","","GL [19677] ","54.34","0.48","","21.21","","","","2.36","1.49","0.17","0.05","","6.83","7.94","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","942853",
