"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM16 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.68","2.55","","11.5","","","","12.97","16.28","8.56","0.33","","1.19","2.93","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","","","","41","2253","51","358","156","","","","","","","","","","","","","1669","199","334","","151","22.3","4.6","","","12.6","","","","4.8","","","","","","","","","","","","10","","24","","","","","","","","","","","","","","","","","","","","","","","","","","100315",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM21U [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.86","2.57","","11.59","","","","13.06","15.89","8.74","0.33","","1.01","2.88","2.19","","4.07","0.34","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","","","","","","","","43","2483","52","357","151","","","","","","","","","","","","","1572","206","347","","165","23.1","4.8","","","12.8","","","","5.3","","","","","","","","","","","","10","","23","","0.512805","","","0.703909","","","","","","","","","","","","","","","","","","","","","100316",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM21-1 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.98","2.6","","11.38","","","","13.22","15.65","8.7","0.33","","1.17","2.78","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","","","","47","2675","51","364","151","","","","","","","","","","","","","1526","207","352","","160","23.1","4.8","","","12.9","","","","5.3","","","","","","","","","","","","11","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100317",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM21-6 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.84","2.5","","11.52","","","","12.99","16.44","8.53","0.33","","0.84","2.58","2.19","","3.95","0.32","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","","","","","","","","33","2460","52","362","155","","","","","","","","","","","","","1413","219","358","","169","23.3","5","","","13.3","","","","5.2","","","","","","","","","","","","10","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100318",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM15 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.92","2.54","","11.4","","","","13.04","15.74","8.26","0.32","","1.72","2.63","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","","","","","","","","64","2191","52","351","151","","","","","","","","","","","","","1529","204","343","","152","23.1","4.8","","","13","","","","5.1","","","","","","","","","","","","9","","24","","","","","","","","","","","","","","","","","","","","","","","","","","100319",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM19 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.39","2.6","","11.73","","","","13.19","14.01","9.26","0.33","","1.32","4.69","2.11","","2.55","0.47","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","","","","","","","","82","1959","50","341","139","","","","","","","","","","","","","1555","204","340","","158","22.6","4.7","","","12.5","","","","5.1","","","","","","","","","","","","9","","22","","","","","","","","","","","","","","","","","","","","","","","","","","100320",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM22-4 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.52","2.65","","11.49","","","","13.35","13.89","9.14","0.33","","0.89","4.54","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","","","","","","","","101","1964","52","353","140","","","","","","","","","","","","","1233","207","341","","161","23.2","4.8","","","13.1","","","","4.9","","","","","","","","","","","","9","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100321",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM5 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.32","2.59","","11.56","","","","13.28","15.09","8.68","0.34","","1.14","3.51","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","","","","","","","","59","2121","52","369","159","","","","","","","","","","","","","1228","210","353","","156","22.9","4.8","","","13","","","","5.2","","","","","","","","","","","","10","","24","","","","","","","","","","","","","","","","","","","","","","","","","","100322",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM22-1 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.51","2.54","","11.56","","","","12.83","14.84","8.79","0.33","","1.51","3.68","2.1","","2.91","0.48","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","","","","","","","","63","2199","51","361","147","","","","","","","","","","","","","1660","204","343","","160","22.5","4.7","","","12.7","","","","5.2","","","","","","","","","","","","9","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100323",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM22-2 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.62","2.57","","11.5","","","","12.96","14.8","8.68","0.33","","1.25","3.72","2.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","","","","","","","","64","2259","52","371","159","","","","","","","","","","","","","1490","208","347","","162","23.2","4.8","","","13","","","","5.2","","","","","","","","","","","","10","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100324",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM22-6 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.37","2.58","","11.51","","","","13.08","14.74","9.25","0.32","","0.6","3.49","2.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","","","","","","","","47","2323","50","352","140","","","","","","","","","","","","","1021","203","340","","162","22.1","4.7","","","12.5","","","","5","","","","","","","","","","","","9","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100325",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM22-5 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.96","2.62","","11.82","","","","13.07","13.87","8.96","0.32","","0.23","4.15","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","","","","","","","","55","2094","51","361","145","","","","","","","","","","","","","1455","201","331","","154","22.3","4.6","","","12.7","","","","4.8","","","","","","","","","","","","9","","24","","","","","","","","","","","","","","","","","","","","","","","","","","100326",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM18-2 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","37.45","2.55","","11.6","","","","12.75","14.91","9.33","0.32","","0.62","2.87","2.04","","4.82","0.33","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","","","","","","","","44","2167","49","345","139","","","","","","","","","","","","","1906","195","326","","152","21.6","4.5","","","12.2","","","","4.8","","","","","","","","","","","","8","","22","","","","","","","","","","","","","","","","","","","","","","","","","","100327",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM13-2 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.96","2.56","","11.58","","","","12.87","14.38","8.77","0.33","","0.52","4.32","2.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","65","2160","50","346","141","","","","","","","","","","","","","1467","","","","","","","","","","","","","","","","","","","","","","","","","9","","23","","","","","","","","","","","","","","","","","","","","","","","","","","100328",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM9 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.94","2.57","","11.39","","","","13.09","15.11","9.38","0.34","","0.78","2.11","2.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","","","","","","","","52","2271","52","360","155","","","","","","","","","","","","","1640","212","352","","160","22.8","4.9","","","13.2","","","","5","","","","","","","","","","","","9","","24","","","","","","","","","","","","","","","","","","","","","","","","","","100329",
"[4737]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU / HAMADA-NAGAHAMA","SHIMANE PREFECTURE","34","35","131","133","SAE","","","s_HM13-1 [4737]","NEPHELINITE [4737]","","","","CENOZOIC [4737]","","","","EXTREMELY FINE-GRAINED [4737] ","VOL","","","","","WR [4737] ","36.66","2.52","","11.47","","","","12.64","15","9.76","0.32","","0.75","1.79","2.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","","","","","","","","49","2385","49","345","141","","","","","","","","","","","","","1892","201","339","","154","21.8","4.7","","","12.4","","","","4.8","","","","","","","","","","","","10","","22","","","","","","","","","","","","","","","","","","","","","","","","","","100330",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-22 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","43.1","2.28","","13.8","","","","10.19","10.96","9.52","0.2","","1.2","4.07","0.77","","","","","","","","","","","","","","","","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","257","","","","149","19","91","16","","","","","47","1068","29","345","120","","","","","","","","","","","","","998","","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007220",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-26 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","43.35","2.39","","13.9","","","","10.9","11.13","9.24","0.19","","1.42","3.77","0.77","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182","277","","","","181","20","93","16","","","","","64","1106","28","277","92","","","","","","","","","","","","","1137","","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007221",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-29 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","41.29","2.34","","13.19","","","","10.79","13.15","7.01","0.22","","0.9","3.42","0.74","","","","","","","","","","","","","","","","4.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4","","186","318","","","","159","16","100","17","","","","","35","1186","32","304","95","","","","","","","","","","","","0.87","2330","74.4","140","15.7","57.1","9.83","2.97","8.79","1.17","6.07","1.1","2.95","0.38","2.28","0.36","4.87","5.26","","","","","","","","","3.89","","7.67","3.67","","","","","","","","","","","","","","","","","","","","","","","","","1007222",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-34 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","43.91","2.11","","14.55","","","","9.31","10.01","9.05","0.19","","1.91","4.72","0.8","","","","","","","","","","","","","","","","2.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","229","","","","160","18","95","18","","","","","64","1081","31","388","143","","","","","","","","","","","","","1049","","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007224",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-44 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","42.96","2.3","","13.8","","","","10.06","10.91","9.3","0.2","","1.37","4.31","0.78","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","262","","","","147","13","95","16","","","","","69","1071","31","342","121","","","","","","","","","","","","","1027","","158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007228",
"[19997]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PRO / SORGENFREI-TORNQUIST ZONE / SCANIA VOLCANIC FIELD","","56","56","14","14","SAE","","","s_CJBG-53 [19997]","NEPHELINITE [19997]","177000000 [19997]","177000000 [19997]","LOWER [19997]","JURASSIC [19997]","","","","","VOL","","","","","WR [19997] ","43.49","2.35","","13.64","","","","10.27","10.49","8.79","0.19","","1.47","3.73","0.6","","","","","","","","","","","","","","","","3.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","349","","","","157","12","93","17","","","","","42","992","31","341","91","","","","","","","","","","","","","992","","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007229",
"[2660]","CONTINENTAL FLOOD BASALT","KAROO AND FERRAR PROVINCES / KAROO CENTRAL AREA / MASHIKIRI FORMATION","","-28.7","-31.8","27","29.9","SAE","","","s_FM7987(NTS-7) [2660]","NEPHELINITE [2660]","","","","","","","","","VOL","","","","","WR [2660] ","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101281",
"[2660]","CONTINENTAL FLOOD BASALT","KAROO AND FERRAR PROVINCES / KAROO CENTRAL AREA / MASHIKIRI FORMATION","","-28.7","-31.8","27","29.9","SAE","","","s_FM7987(NTS-7) [2660]","NEPHELINITE [2660]","","","","","","","","","VOL","","","","","WR [2660] ","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101282",
"[2660]","CONTINENTAL FLOOD BASALT","KAROO AND FERRAR PROVINCES / KAROO CENTRAL AREA / MASHIKIRI FORMATION","","-28.7","-31.8","27","29.9","SAE","","","s_FM7988(NTS-13) [2660]","NEPHELINITE [2660]","","","","","","","","","VOL","","","","","WR [2660] ","","","","","","","","","","","","","2.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101283",
