"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","CRATERS - SUB RECENT SCIARA LAVAS","38.79","38.79","15.21","15.21","SAE","","","s_DAB40E [12014]","SHOSHONITE [12014]","","","","","","","","","VOL","","","","","WR [12014] ","50.9","0.86","","17.9","","4.9","3.62","","10.39","5.34","0.15","","2.18","2.21","0.36","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241","27","","","28","32","97","65","","","","","","70","616","24.5","135","15","","","","","","","","","","","","7.2","864","34.7","69.5","8.1","31.4","6.31","1.83","5.54","0.83","4.47","0.83","2.36","0.347","2.19","0.332","3.4","0.86","","","","","","","","","15","","12.6","3.83","0.512548","","","0.706186","","","","","","","","","","","","","","","","","","","","","352581",
"[12014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","PUNTA FRONTONE - POST PIZZO SEQUENCE","38.79","38.79","15.21","15.21","SAE","","","s_DAB25E [12014]","SHOSHONITE [12014]","","","","","","","","","VOL","","","","","WR [12014] ","50.4","0.9","","18.2","","3.72","4.48","","10.32","6.09","0.16","","2.46","2.54","0.45","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","43","","","25","26","101","69","","","","","","71","673","27.6","141","17.3","","","","","","","","","","","","3.3","1120","44.3","88.1","10.3","41.4","8.07","2.21","6.93","1.04","5.16","0.93","2.6","0.378","2.4","0.331","3.6","1.04","","","","","","","","","23","","13.7","4.28","0.512538","","","0.706372","","","","","","","","","","","","","","","","","","","","","352582",
"[10363]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD","","48.73554","48.73554","126.00124","126.00124","SAE","","","s_WDLC-NGL-1A [10363]","SHOSHONITE [10363]","","","","CENOZOIC [10363]","","","","","VOL","","","","","WR [10363] ","52.61","2.31","","13.76","","","","7.52","5.87","6.55","0.11","","5.14","3.14","0.89","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","","","","","","","","","","","","","","1170","20","396","52.5","","","","","","","","","","","","","1591","66.5","120.7","14.9","57.3","10.02","2.75","8.68","1.09","4.46","0.73","1.71","","","","10.15","2.83","","","","","","","","","","","6.41","","","","","","","","","","","","","","","","","","","","","","","","","","356074",
"[10363]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD - ERKESH","","48.05589","48.05589","126.25974","126.25974","SAE","","","s_EK-1A_MSU [10363]","SHOSHONITE [10363]","","","","CENOZOIC [10363]","","","","","VOL","","","","","WR [10363] ","50.92","2.52","","13.23","","","","7.68","5.79","7.01","0.11","","5.42","3.12","1.13","","","","","","","","","","","","","","","","1.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","","","","","","","","","","","","","","1459","23.2","486","62.7","","","","","","","","","","","","","1918","92.6","165.3","19.85","73.6","11.97","3.3","10.63","1.29","5.12","0.85","2.01","","","","11.72","3.22","","","","","","","","","","","7.13","","","","","","","","","","","","","","","","","","","","","","","","","","356078",
"[16974][19449]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / WESTERN ANATOLIAN VOLCANIC BELT / AFYON","SOUTH OF AFYON CITY","38.75","38.75","30.67","30.67","SAE","","","s_31 [16974]","BASALTIC-TRACHYANDESITE [16974] / SHOSHONITE [19449]","","","MIDDLE [19449]","MIOCENE [16974]","","","","","VOL","","","","","WR [16974] ","52.81","0.91","","16.77","","","5.31","5.3","6.47","3.77","0.11","","5.37","3.41","0.51","","","","","","","","","","","","","","","","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51261","","","0.705559","","19.047","","15.719","","39.179","","","","","","","","","","","","","","","359502",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_97 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","53.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","362191",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_102 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","55.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","362192",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_265 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","52.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21","","","","","","","","","","","","","","","","","","","","","","","","","362193",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_99 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44","","","","","","","","","","","","","","","","","","","","","","","","","362194",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_103 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","362195",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_279 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","57.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.99","","","","","","","","","","","","","","","","","","","","","","","","","362196",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_258 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","63.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","362197",
"[12366]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","SOUTHERN PERU","-16","-17","-69","-70","SAE","","","s_271 [12366]","SHOSHONITE [12366]","","","","","","","","","VOL","","","","","WR [12366] ","62.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","362198",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON, FAKOS","39.818","39.818","25.169","25.169","SAE","","","s_LM50 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","M","","WR [12869] ","58.4","0.84","","14.77","","","","5.4","4.64","4.06","0.12","","5.09","3.06","0.52","","","","","","","","","","","","","","","","2.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","143","62","","","15","23","51","55","18","","","","","171","1080","24","350","20","","","","","","","","","1.5","","","3","2540","99","183","16.2","65","10.9","2.45","6.9","0.9","4.3","0.7","2.3","0.32","2.1","0.3","10","1.4","","","","","","","","","49","","53","10.1","","","","","","","","","","","","","","","","","","","","","","","","","384971",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON, FAKOS","39.813","39.813","25.168","25.168","SAE","","","s_LM45 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","E","","WR [12869] ","59.7","0.78","","14.87","","","","5.13","4.04","3.13","0.11","","5.09","3.44","0.5","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","142","73","","","17","26","48","65","20","","","","","198","1190","23","401","21","","","","","","","","","1.5","","","8.7","2290","105","192","16.8","68","11.6","2.59","7.1","0.9","4.3","0.7","2.3","0.32","2.1","0.31","9.8","1.4","","","","","","","","","32","","54","8.9","","","","","","","","","","","","","","","","","","","","","","","","","384972",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON, FAKOS","39.816","39.816","25.168","25.168","SAE","","","s_LM48 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","","VOL","","","M","","WR [12869] ","61.7","0.79","","14.7","","","","5.15","4.06","3.21","0.11","","4.89","3.42","0.49","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","134","66","","","15","24","70","77","19","","","","","188","1140","23","350","20","","","","","","","","","1.6","","","5.3","2260","101","188","16.5","68","11.4","2.47","7.1","0.9","4.4","0.7","2.3","0.33","2.1","0.3","10.3","1.5","","","","","","","","","97","","55","7.8","0.512271","","","0.70926","","","","","","","","","","","","","","","","","","","","","384973",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON SOUTH","39.897","39.897","25.173","25.173","SAE","","","s_LM72 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","M","","WR [12869] ","58.2","0.79","","14.95","","","","5.04","4.89","3.45","0.1","","3.6","3","0.39","","","","","","","","","","","","","","","","4.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","119","57","","","13","18","14","71","19","","","","","105","899","26","313","15","","","","","","","","","","","","1.8","2330","76","139","13","51","9.2","2.14","6","0.9","4.4","0.8","2.3","0.36","2.4","0.34","8.3","0.8","","","","","","","","","46","","29","4.5","0.51223","","","0.7097","","","","","","","","","","","","","","","","","","","","","384974",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON NORTH","40.612","40.612","25.579","25.579","SAE","","","s_LM89 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","","VOL","","","","","WR [12869] ","60.4","0.71","","15.97","","","","4.96","3.92","2.64","0.09","","3.32","4.03","0.32","","","","","","","","","","","","","","","","3.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","110","21","","","12","9","27","90","22","","","","","100","781","22","210","13","","","","","","","","","0.6","","","2.6","1720","70","133","14.6","54.9","9.15","2.04","6.8","0.9","4.5","0.8","2.41","0.35","2.3","0.33","6.4","0.7","","","","","","","","","50","","20","3.3","","","","","","","","","","","","","","","","","","","","","","","","","384975",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON NORTH","39.943","39.943","25.151","25.151","SAE","","","s_LM35 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","E","","WR [12869] ","61.3","0.72","","16.39","","","","4.53","3.45","2.58","0.08","","3.13","2.61","0.35","","","","","","","","","","","","","","","","4.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","100","30","","","9","18","36","76","19","","","","","86","737","26","254","12","","","","","","","","","1.1","","","0.8","1710","81","153","13.3","54","10","2.31","7.1","1","4.9","0.9","2.6","0.37","2.4","0.33","6.8","0.7","","","","","","","","","94","","26","4","","","","","","","","","","","","","","","","","","","","","","","","","384976",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON NORTH","39.946","39.946","25.166","25.166","SAE","","","s_LM40 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC, SPHERULITIC [12869] ","VOL","","","S","","WR [12869] ","62.2","0.54","","14.75","","","","4.01","3.9","2.34","0.09","","3.51","3.17","0.33","","","","","","","","","","","","","","","","3.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","96","36","","","9","13","18","63","18","","","","","112","1860","23","317","14","","","","","","","","","","","","1.1","2680","123","215","18","69","10.7","2.55","6.5","0.8","4","0.7","2.1","0.3","2","0.3","8.2","0.8","","","","","","","","","89","","42","7.9","","","","","","","","","","","","","","","","","","","","","","","","","384977",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","KATALAKON NORTH","39.96","39.96","25.157","25.157","SAE","","","s_LM43 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","M","","WR [12869] ","65.6","0.67","","15.13","","","","4.59","3.36","2.07","0.07","","3.22","3.38","0.32","","","","","","","","","","","","","","","","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","119","22","","","12","10","17","72","19","","","","","89","877","24","246","10","","","","","","","","","","","","2.8","1710","69","130","11.3","46","8.5","1.87","6","0.8","4.1","0.7","2.2","0.32","2","0.3","5.7","0.5","","","","","","","","","37","","21","3.3","0.512268","","","0.70901","","","","","","","","","","","","","","","","","","","","","384978",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","ROMANOU","39.923","39.923","25.297","25.297","SAE","","","s_LM31 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","S","","WR [12869] ","58.5","0.79","","14.65","","","","4.96","5.46","3.6","0.09","","4.24","3.13","0.45","","","","","","","","","","","","","","","","2.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","135","80","","","15","26","36","83","20","","","","","166","1390","25","423","20","","","","","","","","","0.8","","","8.4","2280","98","186","16.7","68","11.6","2.6","7.5","0.9","4.5","0.8","2.3","0.33","2.2","0.31","9.7","1.2","","","","","","","","","56","","48","9.7","","","","","","","","","","","","","","","","","","","","","","","","","384979",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","ROMANOU","39.923","39.923","25.297","25.297","SAE","","","s_LM32 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","S","","WR [12869] ","58.7","0.77","","14.5","","","","4.85","5.46","3.54","0.1","","4.42","3.17","0.5","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","152","87","","","21","25","30","75","20","","","","","163","1330","25","394","18","","","","","","","","","2.6","","","7.7","2200","101","189","16.8","68","11.7","2.55","7.5","0.9","4.5","0.8","2.4","0.33","2.2","0.32","8.2","1.1","","","","","","","","","61","","46","9.3","","","","","","","","","","","","","","","","","","","","","","","","","384980",
"[12869]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LIMNOS (LEMNOS)","ROMANOU","39.878","39.878","25.31","25.31","SAE","","","s_LM24 [12869]","SHOSHONITE [12869]","","","LOWER [12869]","MIOCENE [12869]","","","","PORPHYRITIC [12869] ","VOL","","","M","","WR [12869] ","58.8","0.81","","16.68","","","","5.6","2.1","1.14","0.04","","4.36","3.26","0.19","","","","","","","","","","","","","","","","4.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","119","50","","","14","14","79","111","20","","","","","170","1380","22","429","20","","","","","","","","","1.8","","","5.9","2170","80","136","11.1","45","8.5","2.36","6.5","0.9","4.4","0.7","2.1","0.28","1.8","0.26","9.5","1.2","","","","","","","","","67","","51","6","","","","","","","","","","","","","","","","","","","","","","","","","384981",
