"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",

"[11451] ZIELINSKI R. A., LIPMAN P. W.:    TRACE-ELEMENT VARIATIONS AT SUMMER COON VOLCANO, SAN JUAN MOUNTAINS, COLORADO, AND THE ORIGIN OF CONTINENTAL-INTERIOR ANDESITE  BULL. GEOL. SOC. AM. 87   [1976] 1477-1485    doi: 10.1130/0016-7606(1976)87<1477:TVASCV>2.0.CO;2"

"[11503] PAGE R. W., HANCOCK S. L.:    GEOCHRONOLOGY OF A RAPID 1.85-1.86 GA TECTONIC TRANSITION: HALLS CREEK OROGEN, NORTHERN AUSTRALIA  PREC. RESEARCH 40/41   [1988] 447-467    doi: 10.1016/0301-9268(88)90080-0"

"[11507] CIVETTA L., GALLO G., ORSI G.:    SR- AND ND-ISOTOPE AND TRACE-ELEMENT CONSTRAINTS ON THE CHEMICAL EVOLUTION OF THE MAGMATIC SYSTEM OF ISCHIA (ITALY) IN THE LAST 55 KA  J. VOLCANOL. GEOTHERM. RES. 46   [1991] 213-230    doi: 10.1016/0377-0273(91)90084-D"

"[11612] AITCHESON S. J, HARMON R. S., MOORBATH S., SCHNEIDER A., SOLER P., STEELE G., SWAINBANK I., WÖRNER G.:    PB ISOTOPES DEFINE BASEMENT DOMAINS OF THE ALTIPLANO, CENTRAL ANDES  GEOLOGY 23   [1995] 555-558    doi: 10.1130/0091-7613(1995)023<0555:PIDBDO>2.3.CO;2"

"[11690] DI GIROLAMO P., MELLUSO L., MORRA V., SECCHI F. A. G.:    EVIDENCE OF INTERACTION BETWEEN MAFIC AND DIFFERENTIATED MAGMAS IN THE YOUNGEST PHASE OF ACTIVITY AT ISCHIA ISLAND (ITALY)  PER. MINERAL. 64   [1995] 393-411 "

"[11715] LACROIX A.:    GRANULAR LEUCITIC MAGMATIC ROCKS OF SOMMA  COMPT. REND. HEBD. SEANCES ACAD. SCI. PARIS 165   [1917] 205-211 "

"[12030] QIU JIAN-SHENG, XU XISHENG, LO CHING-HUA:    POTASH-RICH VOLCANIC ROCKS AND LAMPROPHYRES IN WESTERN SHANDONG PROVINCE: 40AR-39AR DATING AND SOURCE TRACING  CHIN. SCI. BULL. 47   [2002] 91-99    doi: 10.1360/02tb9019"

"[12137] BESENECKER H., PICHLER H.:    THE RECENT VOLCANIC ROCKS OF THE ISLAND OF CHIOS (EASTERN AEGEAN SEA, GREECE)  GEOL. JB. D9   [1974] 41-65 "

"[12244] AGOSTINI S., RYAN J. G., TONARINI S., INNOCENTI F.:    DRYING AND DYING OF A SUBDUCTED SLAB: COUPLED LI AND B ISOTOPE VARIATIONS IN WESTERN ANATOLIA CENOZOIC VOLCANISM  EARTH PLANET. SCI. LETT. 272   [2008] 139-147    doi: 10.1016/j.epsl.2008.04.032"

"[12293] DENG WANMING:    CENOZOIC VOLCANISM AND INTRAPLATE SUBDUCTION AT THE NORTHERN MARGIN OF THE TIBETAN PLATEAU  CHIN. J. GEOCHEM. 10   [1991] 140-152    doi: 10.1007/BF02837714"

"[12365] DENG WANMING, ZHENG XILAN, MATSUMOTO Y.:    PETROLOGICAL CHARACTERISTICS AND AGES OF CENOZOIC VOLCANIC ROCKS FROM THE HOH XIL MTS., QINGHAI PROVINCE  ACTA PETROL. MINERAL. (YANSHI-KUANGWUXUE-ZAZHI) 15   [1998] 289-298 "

"[12466] POLI S., CHIESA S., GILLOT P.-Y., GREGNANIN A., GUICHARD F.:    CHEMISTRY VERSUS TIME IN THE VOLCANIC COMPLEX OF ISCHIA (GULF OF NAPLES, ITALY): EVIDENCE OF SUCCESSIVE MAGMATIC CYCLES  CONTRIB. MINERAL. PETROL. 95   [1987] 322-335    doi: 10.1007/BF00371846"

"[12478] CHI XIAO-GUO, LI CAI, JIN WEI:    CENOZOIC VOLCANISM AND LITHOSPHERIC TECTONIC EVOLUTION IN QIANGTANG AREA, NORTHERN QINGHAI-TIBET PLATEAU  SCI. CHINA SER. D EARTH SCI. 48   [2005] 1011-1024    doi: 10.1360/03yd0324"

"[12525] CRISCI G. M., DE FRANCESCO A. M., MAZZUOLI R., POLI G., STANZIONE D.:    GEOCHEMISTRY OF RECENT VOLCANICS OF ISCHIA ISLAND, ITALY: EVIDENCES FOR FRACTIONAL CRYSTALLIZATION AND MAGMA MIXING  CHEM. GEOL. 78   [1989] 15-33    doi: 10.1016/0009-2541(89)90049-1"

"[12550] ERSOY Y., HELVACI C., SÖZBILIR H., ERKÜL F., BOZKURT E.:    A GEOCHEMICAL APPROACH TO NEOGENE-QUATERNARY VOLCANIC ACTIVITY OF WESTERN ANATOLIA: AN EXAMPLE OF EPISODIC BIMODAL VOLCANISM WITHIN THE SELENDI BASIN, TURKEY  CHEM. GEOL. 255   [2008] 265-282    doi: 10.1016/j.chemgeo.2008.06.044"

"[12633] SOERENSEN E. V., HOLM P. M.:    PETROLOGICAL INFERENCES ON THE EVOLUTION OF MAGMAS ERUPTED IN THE ANDAGUA VALLEY, PERU (CENTRAL VOLCANIC ZONE)  J. VOLCANOL. GEOTHERM. RES. 177   [2008] 378-396    doi: 10.1016/j.jvolgeores.2008.05.021"

"[12635] ROUCHON V., GILLOT P.-Y., QUIDELLEUR X., CHIESA S., FLORIS B.:    TEMPORAL EVOLUTION OF THE ROCCAMONFINA VOLCANIC COMPLEX (PLEISTOCENE), CENTRAL ITALY  J. VOLCANOL. GEOTHERM. RES. 177   [2008] 500-514    doi: 10.1016/j.jvolgeores.2008.07.016"

"[12849] CONTICELLI S., GUARNIERI L., FARINELLI A., MATTEI M., AVANZINELLI R., BIANCHINI G., BOARI E., TOMMASINI S., TIEPOLO M., PRELEVIC D., VENTURELLI G.:    TRACE ELEMENTS AND SR-ND-PB ISOTOPES OF K-RICH, SHOSHONITIC, AND CALC-ALKALINE MAGMATISM OF THE WESTERN MEDITERRANEAN REGION: GENESIS OF ULTRAPOTASSIC TO CALC-ALKALINE MAGMATIC ASSOCIATIONS IN A POST-COLLISIONAL GEODYNAMIC SETTING  LITHOS 107   [2009] 68-92    GeoReM-id: 4472   doi: 10.1016/j.lithos.2008.07.016"

"[12926] APARICIO A. Y., FRAZZETTA G.:    MAGMA MIXING IN VULCANELLO (VULCANO ISLAND, ITALY)  ESTUDIOS GEOL. (MADRID) 64   [2008] 5-16    doi: 10.3989/egeol.08641458"

"[12961] DAVI M., BEHRENS H., VETERE F. P., DE ROSA R.:    THE VISCOSITY OF LATITIC MELTS FROM LIPARI (AEOLIAN ISLANDS, ITALY): INFERENCE ON MIXING-MINGLING PROCESSES IN MAGMAS  CHEM. GEOL. 259   [2009] 89-97    doi: 10.1016/j.chemgeo.2008.10.009"

"[12972] TONARINI S., D^ANTONIO M., DI VITO M. A., ORSI G., CARADENTE A.:    GEOCHEMICAL AND B-SR-ND ISOTOPIC EVIDENCE FOR MINGLING AND MIXING PROCESSES IN THE MAGMATIC SYSTEM THAT FED THE ASTRONI VOLCANO (4.1-3.8 KA) WITHIN THE CAMPI FLEGREI CALDERA (SOUTHERN ITALY)  LITHOS 107   [2009] 135-151    GeoReM-id: 4473   doi: 10.1016/j.lithos.2008.09.012"

"[13102] CIVETTA L., CARLUCCIO E., INNOCENTI F., SBRANA A., TADDEUCCI G.:    MAGMA CHAMBER EVOLUTION UNDER THE PHLEGRAEAN FIELDS DURING THE LAST 10 KA: TRACE ELEMENT AND ISOTOPE DATA  EUR. J. MINERAL. 3   [1991] 415-428    doi: 10.1127/ejm/3/2/0415"

"[13219] CHELAZZI L., BINDI L., OLMI F., MENCHETTI S., PECCERILLO A., CONTICELLI S.:    A LAMPROITE COMPONENT IN THE HIGH-K CALC-ALKALINE VOLCANIC ROCKS OF THE CAPRAIA ISLAND, TUSCAN MAGMATIC PROVINCE: EVIDENCE FROM CLINOPYROXENE CRYSTAL CHEMICAL DATA  PER. MINERAL. 75   [2006] 75-94 "

"[13286] CREASER R. A.:    NEODYMIUM ISOTOPIC CONSTRAINTS FOR THE ORIGIN OF MESOPROTEROZOIC FELSIC MAGMATISM, GAWLER CRATON, SOUTH AUSTRALIA  CAN. J. EARTH SCI. 32   [1995] 460-471    doi: 10.1139/e95-039"

"[13302] VLAHOU M., CHRISTOFIDES G., ELEFTHERIADES/ELEFTHERIADIS G., PINARELLI L., KORONEOS A.:    TERTIARY VOLCANIC ROCKS FROM SAMOTHRAKI ISLAND (NORTH AEGEAN, GREECE): SR AND ND ISOTOPE CONSTRAINTS ON THEIR EVOLUTION  SPEC. PAP. GEOL. SOC. AM. 409   [2006] 283-304    doi: 10.1130/2006.2409(15)"

"[13351] KELLER J., VILLARI L.:    RHYOLITIC IGNIMBRITES IN THE REGION OF AFYON (CENTRAL ANATOLIA)  BULL. VOLCANOL. 36   [1972] 342-358    doi: 10.1007/BF02596876"

"[13387] ROCCHI S., ARMIENTI P., D^ORAZIO M., TONARINI S., WIJBRANS J. R., DI VINCENZO G.:    CENOZOIC MAGMATISM IN THE WESTERN ROSS EMBAYMENT: ROLE OF MANTLE PLUME VERSUS PLATE DYNAMICS IN THE DEVELOPMENT OF THE WEST ANTARCTIC RIFT SYSTEM  J. GEOPHYS. RES. B107   [2002]    doi: 10.1029/2001JB000515"

"[13423] BROTZU P., FERRINI V., MORBIDELLI L., TRAVERSA G.:    THE VOLCANIC DISTRICT OF CAPO FERRATO (SE SARDINIA)  REND. SEM. FAC. SCI. CAGLIARI 45   [1975] 119-144 "

"[13480] BOCCALETTI M., INNOCENTI F., MANETTI P., MAZZUOLI R., MOTAMED A., PASQUARE G., WILSON I. R., SOBHANI E. A.:    NEOGENE AND QUATERNARY VOLCANISM OF THE BIJAR AREA (WESTERN IRAN)  BULL. VOLCANOL. 40   [1976] 121-132    doi: 10.1007/BF02599857"

"[13489] TONARINI S., AGOSTINI S., INNOCENTI F., MANETTI P.:    D11B AS TRACER OF SLAB DEHYDRATION AND MANTLE EVOLUTION IN WESTERN ANATOLIA CENOZOIC MAGMATISM  TERRA NOVA 17   [2005] 259-264    doi: 10.1111/j.1365-3121.2005.00610.x"

"[13555] CAMUR M. Z., GÜVEN I. H., ER M.:    GEOCHEMICAL CHARACTERISTICS OF THE EASTERN PONTIDE VOLCANICS, TURKEY: AN EXAMPLE OF MULTIPLE VOLCANIC CYCLES IN THE ARC EVOLUTION  TURKISH J. OF EARTH SCIENCES 5   [1996] 123-144    doi: 10.55730/1300-0985.1743"

"[13732] SIEGERT C.:    ON THE PETROCHEMISTRY OF VOLCANIC ROCKS OF THE PERMO-CARBONIFEROUS HALLE COMPLEX  GEOLOGIE 16   [1967] 1122-1135 "

"[13759] GEORGIEV S. V., MARCHEV P., HEINRICH C. A., VON QUADT A., TRISTAN-GONZALEZ M., MANETTI P.:    ORIGIN OF NEPHELINE-NORMATIVE HIGH-K ANKARAMITES AND THE EVOLUTION OF EASTERN SREDNOGORIE ARC IN SE EUROPE  J. PETROL. 50   [2009] 1899-1933    GeoReM-id: 4995   doi: 10.1093/petrology/egp056"

"[13869] SAVOV I. P., LEEMAN W. P., LEE CIN-TY A., SHIREY S. B.:    BORON ISOTOPIC VARIATIONS IN NW USA RHYOLITES: YELLOWSTONE, SNAKE RIVER PLAIN, EASTERN OREGON  J. VOLCANOL. GEOTHERM. RES. 188   [2009] 162-172    doi: 10.1016/j.jvolgeores.2009.03.008"

"[13881] HERNANDEZ J., BELLON H.:    K.AR RADIOMETRIC CHRONOLOGY OF MIOCENE VOLCANICS IN EASTERN MOROCCO: TECTONIC AND MAGMATOLOGIC IMPLICATIONS  REVUE DE GEOLOGIE DYNAMIQUE ET DE GEOGRAPHIE PHYSIQUE 26   [1985] 85-94 "

"[13884] FERRARI L., CONTICELLI S., BURLAMACCHI L., MANETTI P.:    VOLCANOLOGICAL EVOLUTION OF THE MONTE AMIATA, SOUTHERN TUSCANY: NEW GEOLOGICAL AND PETROCHEMICAL DATA  ACTA VULCANOL. 8   [1996] 41-56 "

"[13904] HERNANDEZ J.:    PETROLOGY OF THE VOLCANIC GUILLIZ MASSIF (MOROCCO). FRACTIONAL CRYSTALLIZATION, MIXING OF MAGMAS AND FLUID TRANSFER IN A SHOSHONITIC SERIES  J. AFR. EARTH SCI. 5   [1986] 381-399    doi: 10.1016/0899-5362(86)90053-9"

"[13978] EWING T. E.:    PETROLOGY AND GEOCHEMISTRY OF THE KAMLOOPS GROUP VOLCANICS, BRITISH COLUMBIA  CAN. J. EARTH SCI. 18   [1981] 1478-1491    doi: 10.1139/e81-138"

"[14019]    COLLECTION OF ANALYSES OF LAVAS FROM THE EAST AFRICAN RIFT  ANN. MUS. ROYAL AFR, CENTRALE, SER. 8 49   [1965] 1-234 "

"[14161] PIOCHI M., CIVETTA L., ORSI G.:    MINGLING IN THE MAGMATIC SYSTEM OF ISCHIA (ITALY) IN THE PAST 5 KA  MINERAL. PETROL. 66   [1999] 227-258    doi: 10.1007/BF01164495"

"[14199] TRISTAN-GONZALEZ M., AGUIRRE-DIAZ G. J., LABARTHE-HERNANDEZ G., TORRES-HERNANDEZ J. R., BELLON H.:    POST-LARAMIDE AND PRE-BASIN AND RANGE DEFORMATION AND IMPLICATIONS FOR PALEOGENE (55-25 MA) VOLCANISM IN CENTRAL MEXICO: A GEOLOGICAL BASIS FOR A VOLCANO-TECTONIC STRESS MODEL  TECTONOPHYSICS 471   [2009] 136-152    doi: 10.1016/j.tecto.2008.12.021"

"[14290] BELLIENI G., PICCIRILLO E. M., CAVAZZINI G., PETRINI R., COMIN-CHIARAMONTI P., NARDY A. J. R., CIVETTA L., MELFI A. J., ZANTEDESCHI P.:    LOW- AND HIGH-TIO2 MESOZOIC THOLEIITIC MAGMATISM OF THE MARANHO BASIN (NE-BRAZIL): K/AR AGE, GEOCHEMISTRY, PETROLOGY, ISOTOPE CHARACTERISTICS AND RELATIONSHIPS WITH MESOZOIC LOW- AND HIGH-TIO2 FLOOD BASALTS OF THE PARANA BASIN (SE-BRAZIL)  NEUES JAHRB. MINERAL. ABH. 162   [1990] 1-33 "

"[14292] BELLIENI G., MONTES-LAUAR C. R., DE MIN A., PICCIRILLO E. M., CAVAZZINI G., MELFI A. J., PACCA I. G.:    EARLY AND LATE CRETACEOUS MAGMATISM FROM SAO SEBASTIAO ISLAND (SE BRAZIL): GEOCHEMISTRY AND PETROLOGY  GEOCHIM. BRASIL. 4   [1990] 59-83 "

"[14301] PEREPELOV A. B.:    NEOGENE-QUATERNARY SHOSHONITE-LATITE MAGMATISM OF SREDINNYI RANGE, KAMCHATKA: TEKLETUNUP VOLCANO (GEOCHEMISTRY, PETROLOGY, GEODYNAMIC SETTING)  VULKANOL. SEISMOL. 1   [2003] 22-36 "

"[14319] DI GIROLAMO P., CAPACCIONI B.:    GEOLOGY AND PETROLOGY OF THE ISLAND OF PROCIDA  REND. SOC. ITAL. MINERAL. PETROL. 29   [1973] 81-125 "

"[14347] FEDELE F. G., MORRA V., PERROTTA A., SCARPATI C.:    VOLCANOLOGICAL AND GEOCHEMICAL FEATURES OF THE PRODUCTS OF THE FIUMICELLO ERUPTION, PROCIDA ISLAND, CAMPI FLEGREI (SOUTHERN ITALY)  PER. MINERAL. 75   [2006] 43-72 "

"[14432] MINCATO R. L.:    PLATINUM GROUP-ELEMENTS METALLOGENY BASED ON STRATIGRAPHY AND GEOCHEMISTRY OF THE PARANA CONTINENTAL IGNEOUS PROVINCE  [2000] 1-172 "

"[14457] ESTRADA S., HENJES-KUNST F., MELCHER F., TESSENSOHN F.:    PALEOCENE ALKALINE VOLCANISM IN THE NARES STRAIT REGION: EVIDENCE FROM VOLCANIC PEBBLES  INT. J. EARTH SCI. (GEOL. RUNDSCHAU) 99   [2010] 863-890    doi: 10.1007/s00531-009-0432-6"

"[14522] PICHLER H., ZEIL W.:    THE CENOZOIC RHYOLITE-ANDESITE ASSOCIATION OF THE CHILEAN ANDES  BULL. VOLCANOL. 35   [1971] 424-452    doi: 10.1007/BF02596965"

"[14546] LAI SHAOCONG, QIN JIANGFENG, LI YONGFENG, LIU XIN:    CENOZOIC VOLCANIC ROCKS IN THE BELOG CO AREA, QIANGTANG, NORTHERN TIBET, CHINA: PETROCHEMICAL EVIDENCE FOR PARTIAL MELTING OF THE MANTLE-CRUST TRANSITION ZONE  CHIN. J. GEOCHEM. 26   [2007] 305-311    doi: 10.1007/s11631-007-0305-2"

"[14553] HUANG XIAO-LONG, NIU YAOLING, XU YI-GANG, CHEN LIN-LI, YANG QI-JUN:    MINERALOGICAL AND GEOCHEMICAL CONSTRAINTS ON THE PETROGENESIS OF POST-COLLISIONAL POTASSIC AND ULTRAPOTASSIC ROCKS FROM WESTERN YUNNAN, SW CHINA  J. PETROL. 51   [2010] 1617-1654    GeoReM-id: 5467   doi: 10.1093/petrology/egq032"

"[14689] ERNESTO M., BELLIENI G., PICCIRILLO E. M., MARQUES L. S., DE MIN A., PACCA I. G., MARTINS G., MACEDO J. W. P.:    PALEOMAGNETIC AND GEOCHEMICAL CONSTRAINTS ON THE TIMING AND DURATION OF THE CAMP ACTIVITY IN NORTHEASTERN BRAZIL W. HAMES, J. G. MCHONE, P. RENNE, C. RUPPEL (EDS.) | THE CENTRAL ATLANTIC MAGMATIC PROVINCE. INSIGHTS FROM FRAGMENTS OF PANGEA | AMERICAN GEOPHYSICAL UNION, WASHINGTON DC [2000] 129-149    doi: 10.1029/136GM07"

"[14752] KARAOGLU Ö., HELVACI C., ERSOY Y.:    PETROGENESIS AND 40AR/39AR GEOCHRONOLOGY OF THE VOLCANIC ROCKS OF THE USAK-GÜRE BASIN, WESTERN TÜRKIYE  LITHOS 119   [2010] 193-210    doi: 10.1016/j.lithos.2010.07.001"

"[14754] PRELEVIC D., STRACKE A., FOLEY S. F., ROMER R. L., CONTICELLI S.:    HF ISOTOPE COMPOSITIONS OF MEDITERRANEAN LAMPROITES: MIXING OF MELTS FROM ASTHENOSPHERE AND CRUSTALLY CONTAMINATED MANTLE LITHOSPHERE  LITHOS 119   [2010] 297-312    GeoReM-id: 5325   doi: 10.1016/j.lithos.2010.07.007"

"[14843] MILANI L., BECCALUVA L., COLTORTI M.:    PETROGENESIS AND EVOLUTION OF THE EUGANEAN MAGMATIC COMPLEX, VENETO REGION, NORTH-EAST ITALY  EUR. J. MINERAL. 11   [1999] 379-399    doi: 10.1127/ejm/11/2/0379"

"[14851] ERSOY Y., HELVACI C., PALMER M. R.:    MANTLE SOURCE CHARACTERISTICS AND MELTING MODELS FOR THE EARLY-MIDDLE MIOCENE MAFIC VOLCANISM IN WESTERN ANATOLIA: IMPLICATIONS FOR ENRICHMENT PROCESSES OF MANTLE LITHOSPHERE AND ORIGIN OF K-RICH VOLCANISM IN POST-COLLISIONAL SETTINGS  J. VOLCANOL. GEOTHERM. RES. 198   [2010] 112-128    doi: 10.1016/j.jvolgeores.2010.08.014"

"[14877] BARBIERI MARIO, TURI B., DE PIERI R., DE VECCHI G., PICCIRILLO E. M.:    OXYGEN AND STRONTIUM ISOTOPE VARIATIONS IN THE IGNEOUS ROCKS FROM THE EUGANEAN HILLS, VENETIAN TERTIARY PROVINCE, NORTHERN ITALY B. W. ROBINSON (ED.) | STABLE ISOTOPES IN THE EARTH SCIENCES, BULL. VOL. 220 | DSIR, LOWER HUTT, NEW ZEALAND [1978] 139-148 "

"[15031] PINTO V. M., HARTMANN L. A., SANTOS J. O. S., MCNAUGHTON N. J., WILDNER W.:    ZIRCON U-PB GEOCHRONOLOGY FROM THE PARANÁ BIMODAL VOLCANIC PROVINCE SUPPORT A BRIEF ERUPTIVE CYCLE AT ~ 135 MA  CHEM. GEOL. 281   [2011] 93-102    doi: 10.1016/j.chemgeo.2010.11.031"

"[15105] D^ANTONIO M., TONARINI S., ARIENZO I., CIVETTA L., DI RENZO V.:    COMPONENTS AND PROCESSES IN THE MAGMA GENESIS OF THE PHLEGREAN VOLCANIC DISTRICT, SOUTHERN ITALY  SPEC. PAP. GEOL. SOC. AM. 418   [2007] 203-220    doi: 10.1130/2007.2418(10)"

"[15144] BASKINA V. A., TOMSON I. N., ARAKELYANTS M. M., POLYAKOVA O. P.:    EARLY CRETACEOUS ALKALINE BASIC ROCKS AND CARBONACEOUS METASOMATITES OF THE PRIMOR^E REGION  DOKL. EARTH SCI. 399   [2004] 1051-1054 "

"[15266] GREENFIELD J. E., MUSGRAVE R. J., BRUCE M. C., GILMORE P. J., MILLS K. J.:    THE MOUNT WRIGHT ARC: A CAMBRIAN SUBDUCTION SYSTEM DEVELOPED ON THE CONTINENTAL MARGIN OF EAST GONDWANA, KOONENBERRY BELT, EASTERN AUSTRALIA  GONDWANA RES. 19   [2011] 650-669    doi: 10.1016/j.gr.2010.11.017"

"[15326] DI RENZO V., ARIENZO I., CIVETTA L., D^ANTONIO M., TONARINI S., DI VITO M. A., ORSI G.:    THE MAGMATIC FEEDING SYSTEM OF THE CAMPI FLEGREI CALDERA: ARCHITECTURE AND TEMPORAL EVOLUTION  CHEM. GEOL. 281   [2011] 227-241    doi: 10.1016/j.chemgeo.2010.12.010"

"[15337] GORDILLO C. E., LINARES E.:    GEOCHRONOLOGY AND PETROLOGY OF TERTIARY VOLCANOES OF POCHO, CORDOBA  REV. ASOC. GEOL. ARGENTINA 36   [1981] 380-388 "

"[15416] VORONTSOV A. A., YARMOLYUK V. V., IVANOV V. G., NIKIFOROV A. V.:    LATE MESOZOIC MAGMATISM IN THE DZHIDA SECTOR OF THE WESTERN TRANSBAIKALIA RIFT ZONE: EVOLUTIONARY STAGES, ASSOCIATIONS, AND SOURCES  PETROLOGY 10   [2002] 448-468 "

"[15471] FULIGNATI P., GIONCADA A., SBRANA A.:    RARE-EARTH ELEMENT (REE) BEHAVIOUR IN THE ALTERATION FACIES OF THE ACTIVE MAGMATIC-HYDROTHERMAL SYSTEM OF VULCANO (AEOLIAN ISLANDS, ITALY)  J. VOLCANOL. GEOTHERM. RES. 88   [1999] 325-342    doi: 10.1016/S0377-0273(98)00117-6"

"[15510] THORARINSSON S. B., HOLM P. M., DUPRAT H. I., TEGNER C.:    SILICIC MAGMATISM ASSOCIATED WITH LATE CRETACEOUS RIFTING IN THE ARCTIC BASIN-PETROGENESIS OF THE KAP KANE SEQUENCE, THE KAP WASHINGTON GROUP VOLCANICS, NORTH GREENLAND  LITHOS 125   [2011] 65-85    doi: 10.1016/j.lithos.2011.01.013"

"[15536] SELF S., GOFF F., GARDNER J. N., WRIGHT J. V., KITE W. M.:    EXPLOSIVE RHYOLITIC VOLCANISM IN THE JEMEZ MOUNTAINS: VENT LOCATIONS, CALDERA DEVELOPMENT AND RELATION TO REGIONAL STRUCTURE  J. GEOPHYS. RES. B91   [1986] 1779-1798    doi: 10.1029/JB091iB02p01779"

"[15579] STERN C. R., SKEWES M. A., AREVALO A.:    MAGMATIC EVOLUTION OF THE GIANT EL TENIENTE CU-MO DEPOSIT, CENTRAL CHILE  J. PETROL. 52   [2011] 1591-1617    doi: 10.1093/petrology/egq029"

"[15734] CONTICELLI S., AVANZINELLI R., MARCHIONNI S., TOMMASINI S., MELLUSO L.:    SR-ND-PB ISOTOPES FROM THE RADICOFANI VOLCANO, CENTRAL ITALY: CONSTRAINTS ON HETEROGENEITIES IN A VEINED MANTLE RESPONSIBLE FOR THE SHIFT FROM ULTRAPOTASSIC SHOSHONITE TO BASALTIC ANDESITE MAGMAS IN A POST-COLLISIONAL SETTING  MINERAL. PETROL. 103   [2011] 123-148    doi: 10.1007/s00710-011-0161-y"

"[15759] FERNANDES C. M. D., JULIANI C., MONTEIRO L. V. S., LAGLER B., MISAS C. M. E.:    HIGH-K CALC-ALKALINE TO A-TYPE FISSURE-CONTROLLED VOLCANO-PLUTONISM OF THE SAO FELIX DO XINGU REGION, AMAZONIAN CRATON, BRAZIL: EXCLUSIVELY CRUSTAL SOURCES OR ONLY MIXED ND MODEL AGES?  J. S. AMER. EARTH SCI. 32   [2011] 351-368    doi: 10.1016/j.jsames.2011.03.004"

"[15796] ASIABANHA A., BARDINTZEFF J.-M., KANANIAN A., RAHIMI G.:    POST-EOCENE VOLCANICS OF THE ABAZAR DISTRICT, QAZVIN, IRAN: MINERALOGICAL AND GEOCHEMICAL EVIDENCE FOR A COMPLEX MAGMATIC EVOLUTION  J. ASIAN EARTH SCI. 45   [2012] 79-94    doi: 10.1016/j.jseaes.2011.09.020"

"[15903] LIU HONG, QIU JIAN-SHENG, LO CHING-HUA, XU XISHENG, LING WEN-LI, WANG DEZI:    PETROGENESIS OF MESOZOIC POTASH-RICH VOLCANIC ROCKS IN THE LUZONG BASIN, ANHUI PROVINCE: GEOCHEMICAL CONSTRAINTS  GEOCHIMICA (DIQIU-HUAXUE) 31   [2002] 129-140 "
