"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1608]","OCEANIC PLATEAU","CARIBBEAN-COLOMBIAN PLATEAU / ARUBA / ARUBA BATHOLITH","","12.5","12.5","-70","-70","SAE","","","s_BK77-054 [1608]","TONALITE [1608]","82000000 [1608]","85000000 [1608]","UPPER [1608]","CRETACEOUS [1608]","","","","","PLU","","","","","WR [1608] ","65","0.4","","16.1","","","","4.81","5.2","2","0.11","","0.89","4.42","0.12","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","","","","5","","","","","","","","14","277","12","61","2.4","","","","","","","","","","","","","495","8.02","16.26","2.03","8.77","1.92","0.68","1.79","0.3","1.97","0.39","1.13","0.18","1.23","0.18","","","","","","","","","","","","","1.37","0.53","","0.512871","","","0.703715","","18.668","","15.554","","38.335","","","","","","","","","","","","","","46140",
"[1608]","OCEANIC PLATEAU","CARIBBEAN-COLOMBIAN PLATEAU / ARUBA / ARUBA BATHOLITH","","12.5","12.5","-70","-70","SAE","","","s_ARU96-33 [1608]","TONALITE [1608]","82000000 [1608]","85000000 [1608]","UPPER [1608]","CRETACEOUS [1608]","","","","","PLU","","","","","WR [1608] ","66.7","0.33","","16","","","","3.99","3.94","1.4","0.11","","0.87","5.39","0.129","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","2","","","","","","","","9","354","10","62","1.3","","","","","","","","","","","","","529","10.02","22.3","2.86","12.47","2.84","1.01","2.62","0.46","3","0.58","1.73","0.27","1.81","0.29","","","","","","","","","","","","","1.95","0.82","","","","","","","","","","","","","","","","","","","","","","","","","46142",
"[14434]","CONVERGENT MARGIN","SUNDA ARC / SUNDA ARC / SUMBAWA","ARUNG ARA, WEST NUSA TENGGARA PROVINCE, SW SUMBAWA","-8.97","-8.97","116.87","116.87","SAE","","","s_SRD 02 305 [14434]","TONALITE [14434]","","","","","","","","PORPHYRITIC [14434] ","PLU","","","S","","WR [14434] ","65.86","0.43","","15.97","","","","4.03","5.52","2.34","0.11","","1.03","3.88","0.37","","","","","","","","","","","","","","","0.01","1.11","","","","","","","","","","","","","","","1","","","","","","","","","","","","","9.3","","91","114","","","12.2","11","51","59","","","1","0.5","0.5","18","407","10","64","2.2","4.4","","","","0.5","0.7","0.1","1","","","","0.3","570","8.1","16.9","2.054","8.65","1.99","0.675","1.96","0.32","1.73","0.34","1.04","0.157","1.09","0.171","2.1","0.17","0.9","","","","","0.002","","0.12","6","0.22","1.75","0.49","0.512953","","","0.703855","","18.619","","15.603","","38.763","","","","","","","","","","","","","","","463871",
"[14434]","CONVERGENT MARGIN","SUNDA ARC / SUNDA ARC / SUMBAWA","KATALA, WEST NUSA TENGGARA PROVINCE, SW SUMBAWA","-8.97","-8.97","116.87","116.87","SAE","","","s_97101143 [14434]","TONALITE [14434]","","","","","","","","PORPHYRITIC [14434] ","PLU","","","S","","WR [14434] ","65.87","0.44","","15.98","","","","4.45","5.35","2.39","0.13","","0.67","3.57","0.15","","","","","","","","","","","","","","","0.03","0.91","","","","","","","","","","","","","","","1","","","","","","","","","","","","","9.9","","83","93.7","","","14.1","13","98","113","","","1","0.8","0.5","12","406","10","70","2","1.9","","","","0.9","1.1","0.1","0.5","","","","0.5","407","8.42","18.3","2.201","9.11","2.07","0.718","2.2","0.33","1.85","0.38","1.13","0.164","1.06","0.185","1.9","0.13","1","","","","","0.022","","0.09","9","0.12","1.74","0.46","0.512943","","","0.703878","","18.634","","15.586","","38.754","","","","","","","","","","","","","","","463872",
"[14434]","CONVERGENT MARGIN","SUNDA ARC / SUNDA ARC / SUMBAWA","BATU HIJAU, WEST NUSA TENGGARA PROVINCE, SW SUMBAWA","-8.97","-8.97","116.87","116.87","SAE","","","s_SBD 41 405 [14434]","TONALITE [14434]","","","","","","","","","PLU","","","S","","WR [14434] ","67.76","0.3","","16.08","","","","3.17","3.58","1.39","0.05","","0.75","5.01","0.2","","","","","","","","","","","","","","","0.02","0.7","","","","","","","","","","","","","","","1","","","","","","","","","","","","","4.4","","37","123","","","6.8","4","252","38","","","1","1","1","16","446","10","63","1.3","3","","","","0.4","1.6","0.1","2","","","","0.5","680","8","18","2.19","9.48","1.97","0.613","1.91","0.28","1.62","0.33","1.04","0.165","1.14","0.202","2.5","0.16","0.2","","","","","0.075","","0.07","6","0.12","2.12","0.55","0.512983","","","0.703855","","18.558","","15.597","","38.651","","","","","","","","","","","","","","","463873",
"[10960]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / VICTORIA / VIOLET TOWN VOLCANICS","","-36.63","-36.63","145.73","145.73","SAE","","","s_9404 [10960]","TONALITE [10960]","373000000 [10960]","373000000 [10960]","UPPER [10960]","DEVONIAN [10960]","","","","","PLU","","","","","WR [10960] ","62.1","1.27","","15.44","","","","7.14","3.32","3.05","0.09","","2.68","2.75","0.2","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","465828",
"[11302]","CONVERGENT MARGIN","GREATER ANTILLES / GREATER ANTILLES / HISPANIOLA","DOMINICAN REPUBLIC, CORDILLERA CENTRAL, RIV. OZAMA","18.8","18.8","-70.3","-70.3","SAE","","","s_BSD 18 [11302]","TONALITE [11302]","","","","","","","","","PLU","","","","","WR [11302] ","53","1.85","","16.42","","1.19","6.04","","6.17","2.92","0.23","","3.31","4.22","0.7","","1.76","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","10","","","","","","","","71","828","","","","","","","","","","","","","","","","2088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","471091",
"[11302]","CONVERGENT MARGIN","GREATER ANTILLES / GREATER ANTILLES / HISPANIOLA","HAITI, NORTHERN MASSIF, MOUNT ORGANISE","19.1","19.5","-72.1","-72.8","SAE","","","s_MN 10.7550 [11302]","TONALITE [11302]","","","","","","","","","PLU","","","","","WR [11302] ","63.4","0.37","","14.96","","0.99","5.07","","5.47","2.56","0.08","","0.38","3.43","0.1","","2.84","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","1","400","","","","","","","","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","471093",
"[11302]","CONVERGENT MARGIN","GREATER ANTILLES / GREATER ANTILLES / HISPANIOLA","DOMINICAN REPUBLIC, CORDILLERA CENTRAL, VILLA ALTAGRACIA","18.8","18.8","-70.3","-70.3","SAE","","","s_VSD 119 [11302]","TONALITE [11302]","","","","","","","","","PLU","","","","","WR [11302] ","56.9","0.33","","14.8","","1.1","5.62","","7.09","7.54","0.11","","0.3","3.12","0.05","","1.9","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","466","","","","138","","","","","","","","4","352","","","","","","","","","","","","","","","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","471095",
"[11302]","CONVERGENT MARGIN","GREATER ANTILLES / GREATER ANTILLES / HISPANIOLA","HAITI, NORTHERN MASSIF, LIMBE","19.1","19.5","-72.1","-72.8","SAE","","","s_LB 24 [11302]","TONALITE [11302]","","","","","","","","","PLU","","","","","WR [11302] ","67","0.61","","12.84","","0.88","4.48","","4.33","3.6","0.06","","0.565","3.63","0.1","","1.5","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","308","","","","","","","","","","","","","","","","294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","471096",
"[14930]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / JILIN PROVINCE","HUNCHUN, YANJI-LIAOYUAN AREA","42.87","42.87","130.36","130.36","SAE","","","s_05HC-29 [14930]","TONALITE [14930]","11200000 [14930]","11200000 [14930]","LOWER [14930]","CRETACEOUS [14930]","","","","","PLU","","","","","WR [14930] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35","","8.405","1.728","","","","","","18.622","","15.561","","38.504","","","","","","","","","","","","","","","496438",
"[14930]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / JILIN PROVINCE","HUNCHUN, YANJI-LIAOYUAN AREA","42.87","42.87","130.36","130.36","SAE","","","s_05HC-30 [14930]","TONALITE [14930]","11200000 [14930]","11200000 [14930]","LOWER [14930]","CRETACEOUS [14930]","","","","","PLU","","","","","WR [14930] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01","","9.456","2.284","","","","","","18.676","","15.53","","38.461","","","","","","","","","","","","","","","496439",
"[14930]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / JILIN PROVINCE","HUNCHUN, YANJI-LIAOYUAN AREA","42.87","42.87","130.36","130.36","SAE","","","s_05HC-32 [14930]","TONALITE [14930]","11200000 [14930]","11200000 [14930]","LOWER [14930]","CRETACEOUS [14930]","","","","","PLU","","","","","WR [14930] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.061","","10.14","2.164","","","","","","18.599","","15.549","","38.507","","","","","","","","","","","","","","","496440",
"[21240]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / ARMENIA / ZANGEZUR BLOCK / MEGHRI-ORDUBAD PLUTON","","39.2301","39.2301","46.1225","46.1225","SAE","","","s_HQ1403 [21240]","TONALITE [21240]","","","","CENOZOIC [21240]","","","","","PLU","","","","","WR [21240] ","63.9257997779796","0.378082551216066","","16.3669946513271","","","","3.93023368736502","4.6961832677364","1.7411696437582","0.10944494903623","","2.92516500151378","3.88032092037542","0.189041275608033","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","24283.2890711753","","","2845.55282457087","","52.7036666666667","","","","11.234","","","","","","","","72.577","652.440333333333","14.516","123.474666666667","5.864","","","","","","","","","","","","","857.412","19.4203333333333","36.7276666666667","4.20933333333333","16.295","3.242","0.857","2.82233333333333","0.395333333333333","2.48933333333333","0.512333333333333","1.53033333333333","","1.72766666666667","0.269666666666667","3.36233333333333","0.429","","","","","","","","","11.3026666666667","","7.36866666666667","2.30566666666667","0.512735953038005","","","0.704522975696771","","18.6669381938704","","15.5806118352756","","38.7278133174173","","","","","","","","","","","","","","","499930",
"[14967]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAROA-KARIKARI","","-35.05","-35.05","173.75","173.75","SAE","","","s_41120 [14967]","TONALITE [14967]","","","LOWER [14967]","MIOCENE [14967]","","","","","PLU","","","","","WR [14967] ","55.7811562312463","0.910182036407281","","18.3336667333467","","1.72649914598304","5.75499715327681","","7.84156831366273","4.75095019003801","0.12002400480096","","1.07021404280856","3.49069813962793","0.21004200840168","","","","","","","","","","","","","","","","0.963774019831829","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3766545313732","","191.755782995558","188.28519065852","","","30.5295556926334","40.288045293169","44.7726581684333","53.107213319063","16.4913371249207","","","","","35.3900268644549","276.120998033915","16.752395351949","79.8134584793269","5.45984867031755","","","","","","","","","","","","3.20377438974537","220.421701200144","11.9009988287214","25.6350858308357","3.06141728154015","13.3023248449137","3.1400432230325","1.053960408034","3.03561400176732","0.474819174780019","3.16026912459071","0.648697412827637","1.84854509293461","0.281494211935979","1.94262015909401","0.285385382614412","2.26960509861128","0.592863624898687","","","","","","","","","5.61804253929507","","3.71144803154756","0.922648914457212","","","","","","","","","","","","","","","","","","","","","","","","","501357",
"[15039]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA","SOUTHERN BAJA CALIFORNIA, LOS CABOS BLOCK, E LA PAZ, RANCHO QUEMADO","24.0689","24.0689","-110.1958","-110.1958","SAE","","","s_LCB-3 [15039]","TONALITE [15039]","","","","","","","","","PLU","","","","","WR [15039] ","56.21","0.91","","18.29","","","","7.8","6.47","3.32","0.13","","1.4","3.99","0.17","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1","450.7","10.55","","3.37","","","","","","","","","","","","","381","9.72","17","2.57","13.8","3.6","0.76","2.59","0.35","1.95","0.43","1.03","0.14","0.96","0.15","","","","","","","","","","","","","","","0.512916","","","0.703949","","","","","","","","","","","","","","","","","","","","","509479",
"[15039]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA","SOUTHERN BAJA CALIFORNIA, LOS CABOS BLOCK, NEAR EL NOVILLO, RANCHO EL NOVILLO","23.9278","23.9278","-110.2417","-110.2417","SAE","","","s_LCB-7 [15039]","TONALITE [15039]","","","","","","","","","PLU","","","","","WR [15039] ","56.91","0.96","","17.36","","","","7.85","6.92","3.41","0.13","","1.45","4.37","0.15","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","400.1","18.69","","6.29","","","","","","","","","","","","","473","11.25","25.48","3.39","14.3","3.4","0.87","3.97","0.59","3.38","0.77","1.9","0.27","1.82","0.28","","","","","","","","","","","","","","","0.512933","","","0.703943","","","","","","","","","","","","","","","","","","","","","509482",
"[15039]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA","SOUTHERN BAJA CALIFORNIA, LOS CABOS BLOCK, PRESA SAN LAZARO","23.1317","23.1317","-109.8172","-109.8172","SAE","","","s_LCB-18 [15039]","TONALITE [15039]","","","","","","","","","PLU","","","","","WR [15039] ","52.29","1.28","","18.95","","","","8.05","8.06","4.26","0.13","","1.24","4.02","0.23","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","703.1","15.15","","5.75","","","","","","","","","","","","","785","14.68","35.55","4.67","19.4","3.4","1.24","3.71","0.52","2.96","0.6","1.45","0.2","1.29","0.18","","","","","","","","","","","","","","","0.512588","","","0.70555","","","","","","","","","","","","","","","","","","","","","509486",
"[21590]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / DASHUJI COMPLEX","LOCATED IN THE SOUTHERN PART OF PLUTON, SIZIWANGQI REGION","41.3418","41.3418","111.3509","111.3509","SAE","","","s_HC19-1      [21590]","DIORITE, QUARTZ [21590]","","","NEO [21590]","ARCHEAN [21590]","","","","","PLU","","","","","WR [21590] ","60.13","0.55","","16.17","","","","6.12","5.67","3.08","0.1","","1.83","3.38","0.14","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","10.1","","","","","","","","","","","","","","","3297.3","108","55.7","","","19.9","19.3","","","18.3","","","","","22.7","322","16.58","152","5.9","","","","","","","","","","","","0.067","568","23.63","42.5","4.67","18.97","3.73","1.17","3.54","0.52","3.14","0.64","1.83","0.26","1.7","0.25","3.7","0.33","","","","","","","","","11.15","","0.1","0.1","","","","","","","","","","","","","","","","","","","","","","","","","509540",
"[21590]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","NORTH CHINA CRATON / DASHUJI COMPLEX","LOCATED IN THE WESTERN PART OF PLUTON, SIZIWANGQI REGION","41.5062","41.5062","111.1196","111.1196","SAE","","","s_HC28-1      [21590]","GRANODIORITE [21590]","","","NEO [21590]","ARCHEAN [21590]","","","","","PLU","","","","","WR [21590] ","67.79","0.37","","16.56","","","","2.8","2.42","1.2","0.03","","1.3","5.17","0.13","","","","","","","","","","","","","","","","1.67","","","","","","","","","","","","","","8.1","","","","","","","","","","","","","","","2218.2","40.7","7.7","","","5.6","5.7","","","20.1","","","","","25","407","4.06","176","3.3","","","","","","","","","","","","0.3","889","30.22","60.81","5.32","18.28","2.45","1","1.86","0.19","0.92","0.16","0.44","0.06","0.38","0.06","4.5","0.19","","","","","","","","","7.81","","7.8","0.51","","","","","","","","","","","","","","","","","","","","","","","","","509550",
"[21595]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / PIETERSBURG GREENSTONE BELT / PIETERSBURG BLOCK","","-23.94626","-23.94626","30.37167","30.37167","SAE","","","s_RC-6 [21595]","TONALITE [21595]","","","PALEO [21595]","ARCHEAN [21595]","","","","","PLU","","","","","WR [21595] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","509781",
"[21686]","CONVERGENT MARGIN","KOHISTAN-LADAKH TERRANE (GANGDISE BELT) / KOHISTAN ARC / KOHISTAN BATHOLITH","","36.2184","36.2184","73.7158","73.7158","SAE","1937","1937","s_PGAK-13.1 [21686]","TONALITE [21686]","","","","MESOZOIC [21686]","","","","","PLU","","","","","WR [21686] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","496","","","","","","","","","","","","","","","","","","","","22.07","4.7","","","","","","","","","","","","","","","","","","","","","","","","0.512764","","","0.704696","","","","","","","","","","","","","","","","","","","","","512616",
"[22230]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / MONGOLIA - PALEOZOIC / GURVAN-SAYHAN TERRANE / KHANGAI BATHOLITH","","47.4699","47.4699","97.7634","97.7634","SAE","","","s_KHAN-09/40 [22230]","GRANITE [22230]","","","","PALEOZOIC [22230]","","","","","PLU","","","","","WR [22230] ","63.5","0.57","","16.17","","","","4.69","4.63","2.1","0.1","","2.32","3.76","0.18","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.9","","","","","","","","18.1","","","","","55.2","666","12.3","144","5.73","","","","","","","","","","","","","715","16.8","35.5","4.33","17.4","3.25","1.01","2.8","0.39","2.1","0.45","1.15","0.17","1.22","0.2","3.76","0.42","","","","","","","","","8.71","","7.01","1.81","0.512327","","","","","","","","","","","","","","","","","","","","","","","","527969",
"[7426][3999]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / PAPUDO-QUINTERO PLUTONIC COMPLEX","QUINTERO","-32.8","-32.8","-71.6","-71.6","SAE","","","s_CBV-67 [7426] / s_CBV67 [3999]","TONALITE [7426] / NOT GIVEN [3999]","","","MIDDLE [7426]","JURASSIC [7426]","","","","","PLU","","","","","WR [7426] ","63.13","0.59","","16.03","","5.53","3.52","","4.91","2.07","0.14","","3.05","3.74","0.12","","0.79","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","","","","","16","","","","","","","","110","367","32","231.09","19","","","","","","","","","","","","","570","19.9","52","","27.6","6.66","1.31","5.31","","4.9","","2.7","","3.11","0.46","","","","","","","","","","","","","11.4","2.4","0.512742","","","0.70594","","","","","","","","","","","","","","","","","","","","","52846",
"[15398]","CONVERGENT MARGIN","TALKEETNA ARC / CHUGACH MOUNTAINS","CHUGACH MOUNTAINS","61.65435","61.65435","-148.7981","-148.7981","SAE","","","s_2714M02 [15398]","TONALITE [15398]","","","","","","","","","PLU","","","","","WR [15398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","232.4","","","","","","","","","","","","","","","","","","","","10.6","3.1","","","","","","","","","","","","","","","","","","","","","","","","0.512959","","","0.703743","","","","","","","","","","","","","","","","","","","","","528570",
"[15398]","CONVERGENT MARGIN","TALKEETNA ARC / TALKEETNA MOUNTAINS","WESTERN TALKEETNA MOUNTAINS","62.25047","62.25047","-148.70279","-148.70279","SAE","","","s_2712M06 [15398]","TONALITE [15398]","","","","","","","","","PLU","","","","","WR [15398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","356.8","","","","","","","","","","","","","","","","","","","","6.2","1.5","","","","","","","","","","","","","","","","","","","","","","","","0.512815","","","0.705474","","","","","","","","","","","","","","","","","","","","","528588",
"[15398]","CONVERGENT MARGIN","TALKEETNA ARC / TALKEETNA MOUNTAINS","WESTERN TALKEETNA MOUNTAINS","62.22994","62.22994","-148.84964","-148.84964","SAE","","","s_2724M01 [15398]","TONALITE [15398]","","","","","","","","","PLU","","","","","WR [15398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","305.9","","","","","","","","","","","","","","","","","","","","8.3","2.4","","","","","","","","","","","","","","","","","","","","","","","","0.512862","","","0.703993","","","","","","","","","","","","","","","","","","","","","528591",
"[22778]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIAN CRATON / CARAJAS PROVINCE / CANAA DOS CARAJAS DOMAIN / VILA UNIAO GRANITOIDS","","-6","-6","-50","-50","SAE","","","s_BVD 12-A [22778]","TONALITE, BIOTITE-HORNBLENDE [22778]","","","","ARCHEAN [22778]","","","","","PLU","","","","","WR [22778] ","61.7","1.51","","13.75","","","","8.13","4.85","1.87","0.12","","2.31","3.59","0.43","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3","405","56","529","17.1","","","","","","","","","","","","","1595","84.2","173","20.9","84.7","14.6","3.18","13.1","1.6","9.07","1.79","5.07","0.76","4.6","0.78","12.7","1.3","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","528816",
"[22778]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIAN CRATON / CARAJAS PROVINCE / CANAA DOS CARAJAS DOMAIN / VILA UNIAO GRANITOIDS","","-6","-6","-50","-50","SAE","","","s_BVD 48 [22778]","TONALITE, BIOTITE-HORNBLENDE [22778]","","","","ARCHEAN [22778]","","","","","PLU","","","","","WR [22778] ","67.4","0.89","","14.15","","","","6.13","3.7","0.83","0.08","","2.86","4.04","0.22","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6","314","46.2","699","18.9","","","","","","","","","","","","","1960","76.5","148","17","62.3","11.15","3.44","10.4","1.43","8.02","1.65","4.67","0.68","4.28","0.71","15.1","1.5","","","","","","","","","","","16.1","","","","","","","","","","","","","","","","","","","","","","","","","","528819",
"[7389][23081]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / WAWA GREENSTONE BELT / SHEBANDOWAN BELT / SAGANAGA TONALITE","DRILL CORE FROM SOUTH OF TROUT BAY","48.2036","48.2036","-90.7533","-90.7533","SAE","","","s_DDH-4 [7389]","TONALITE [7389]","","","","ARCHEAN [23081]","","","","","PLU","","","","","WR [7389] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","1127","","109.6","0.915","","","","","","","","","","","","","405","","15.6","","9.15","1.68","0.642","1.53","","0.669","","0.296","","0.253","0.0424","2.801","0.0373","","","","","","","","","","","","","0.511291","","","","","","","","","","","","","","","","","0.281283","","","","","","","533784",
