"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21634]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / TIBET","GAIZE AREA, QIANGTANG TERRANE, CENTRAL TIBET","32.33","32.33","84","84","SAE","","","s_13GZ21-4 [21634]","TRACHYANDESITE [21634]","","","UPPER [21634]","CRETACEOUS [21634]","","","","","VOL","","","","","WR [21634] ","54.13","1.02","","15.91","","4.48","3.42","","7.03","3","0.18","","2.57","3.32","0.31","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","70.88","1.25","","","","","","","","","","","","","16.2","","216.67","24.08","","","14.71","9.11","22.74","88.02","17.44","","","","","82.11","620","21.49","141","8.22","0.31","","","","","","0.05","","0.13","","","1.54","993","18.84","39.51","5.07","20.47","4.24","1.26","3.97","0.67","3.91","0.77","2.28","0.36","2.3","0.43","3.57","0.67","0.45","","","","","","","0.52","9.25","0.07","5.18","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1261113",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","SHRIMPTON","49.816","49.816","-120.518","-120.518","SAE","","","s_14-62629 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","60.85","0.763","","16.99","","","","6.18","4.95","2.63","0.191","","2.77","4.33","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","182","140","","","17","20","60","70","16","1.5","","","","51","814","16.3","92","6.3","","","","","","","","","","","","2.6","1152","13.7","29.6","3.58","14","3.41","1.06","3.34","0.52","3.13","0.6","1.72","0.25","1.55","0.24","2.3","0.25","","","","","","","","","","","2.57","1.22","","","","","","","","","","","","","","","","","","","","","","","","","1261204",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","SHRIMPTON","49.816","49.816","-120.518","-120.518","SAE","","","s_14-62630 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","57.36","0.701","","17.47","","","","6.92","5.26","2.8","0.183","","3.01","4.8","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","217","80","","","18","","80","70","17","1.6","","","","52","1054","18.8","76","3.8","","","","","","","","","","","","2.5","1281","13.8","28.3","3.69","14.5","3.61","1.22","3.8","0.59","3.66","0.7","2.1","0.3","2.06","0.33","2","0.05","","","","","","","","","","","2.37","1.24","","","","","","","","","","","","","","","","","","","","","","","","","1261205",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","SHRIMPTON","49.816","49.816","-120.518","-120.518","SAE","","","s_14-62639 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","57.54","0.74","","17.43","","","","6.97","5.28","2.82","0.182","","3.02","4.83","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","219","80","","","18","","80","80","18","1.6","","","","51","1090","18.7","77","3.2","","","","","","","","","","","","2.3","1284","14.1","28.8","3.6","15.1","3.45","1.23","3.84","0.59","3.41","0.74","2.1","0.3","1.93","0.33","2","0.01","","","","","","","","","","","2.25","1.25","","","","","","","","","","","","","","","","","","","","","","","","","1261206",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","TRANQUILLE","50.77","50.77","-120.549","-120.549","SAE","","","s_MMI15-3-1 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","54.52","1.186","","17.65","","","","6.52","8.07","2.97","0.11","","2.31","3.82","0.51","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","231","180","","","25","50","40","90","20","1.2","","","","53","855","21.8","153","9.5","","","","","","","","","","","","0.7","1191","29.2","59.3","7.37","29","6.16","1.79","5.29","0.77","4.23","0.79","2.14","0.29","1.93","0.29","3.1","0.49","","","","","","","","","9","","4.43","1.75","","","","","","","","","","","","","","","","","","","","","","","","","1261207",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","TRANQUILLE","50.77","50.77","-120.549","-120.549","SAE","","","s_MMI15-27-1 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","55.65","1.201","","18.12","","","","7.44","7.55","2.78","0.148","","2.21","3.75","0.51","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","219","200","","","32","60","40","100","20","1.2","","","","46","856","22","149","9.4","","","","","","","","","","","","0.6","1224","30.3","61","7.24","28.7","5.92","1.78","5.19","0.74","4.12","0.77","2.07","0.27","1.81","0.29","3","0.46","","","","","","","","","8","","4.4","1.65","","","","","","","","","","","","","","","","","","","","","","","","","1261208",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","TRANQUILLE","50.77","50.77","-120.549","-120.549","SAE","","","s_MMI15-27-1 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","54.49","1.201","","18.39","","","","7.33","7.26","2.76","0.143","","2.3","3.85","0.51","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","217","190","","","33","60","40","100","20","1.2","","","","47","874","22","149","9.7","","","","","","","","","","","","0.6","1261","30.9","61.6","7.39","29.6","6.02","1.76","5.12","0.76","4.25","0.8","2.11","0.3","1.91","0.28","3.1","0.49","","","","","","","","","8","","4.52","1.72","","","","","","","","","","","","","","","","","","","","","","","","","1261209",
"[21635]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - CENOZOIC/QUATERNARY / CANADIAN CORDILLERA / BRITISH COLUMBIA","PRINCETON","49.562","49.562","-120.64","-120.64","SAE","","","s_LDI15-27-4 [21635]","TRACHYANDESITE [21635]","","","","HOLOCENE [21635]","","","","","VOL","","","","","WR [21635] ","59.08","1.114","","18.07","","","","7.78","3.12","2.96","0.261","","1.81","4.63","0.39","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","176","110","","","22","","40","100","17","2","","","","36","505","25.1","143","4.8","","","","","","","","","","","","1.5","702","15.6","34","4.57","19.5","4.74","1.3","4.53","0.73","4.37","0.88","2.58","0.39","2.53","0.4","3.3","0.33","","","","","","","","","13","","3.46","1.94","","","","","","","","","","","","","","","","","","","","","","","","","1261210",
"[21662]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / NABRO","","13.37","13.37","41.7","41.7","SAE","","","s_NAB-11-66 [21662]","TRACHYANDESITE [21662]","","","","","","","","","VOL","","","","","WR [21662] ","57.1857429820121","1.87134444221847","","15.5019640038966","","","","8.97","4.62981631352516","1.80003947994263","0.204360943105387","","3.40350279973916","5.08263313532999","0.671034170630456","","","","","","","","","","","","","0","","","-0.317787690019141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1266025",
"[21662]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / NABRO","","13.37","13.37","41.7","41.7","SAE","","","s_NAB-11-70 [21662]","TRACHYANDESITE [21662]","","","","","","","","","VOL","","","","","WR [21662] ","56.7976664550913","1.87254351544388","","15.4739629358715","","","","9.24","4.55299741359382","1.76237942567034","0.212099221403846","","3.51345778126741","5.05170824628237","0.673529853195765","","","","","","","","","","","","","3.48925242026038E-02","","","-0.216601603619549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1266028",
"[21662]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / NABRO","","13.37","13.37","41.7","41.7","SAE","","","s_NAB-11-73 [21662]","TRACHYANDESITE [21662]","","","","","","","","","VOL","","","","","WR [21662] ","55.0339626708638","1.79568612282766","","16.840887420706","","","","8.31","6.1126230978012","1.99768740438291","0.17629766365955","","2.74848139781417","4.53566381462205","0.784386920762678","","","","","","","","","","","","","7.70513043624412E-02","","","0.664313662087507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1266030",
"[21662]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / NABRO","","13.37","13.37","41.7","41.7","SAE","","","s_NAB-11-107 [21662]","TRACHYANDESITE [21662]","","","","","","","","","VOL","","","","","WR [21662] ","57.441738683133","1.43021355718906","","13.8303413633677","","","","11.15","4.77999805489848","1.16299838283169","0.446439256818788","","2.61585263492341","5.32323278358053","0.498384366392844","","","","","","","","","","","","","0.215458620604789","","","-0.139098864154217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1266041",
"[5739]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA","LOS HUMEROS CALDERA","19.5","19.83","-97.33","-97.58","SAE","","","s_CH57 [5739]","TRACHYANDESITE [5739]","","","","","","","","","VOL","","","F","","WR [5739] ","56.9","1.52","","16.5","","","","7.34","6","2.97","0.126","","1.99","4.48","0.365","","","","","","","","","","","","","","","","-0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","56","6.1","25","5.1","1.47","4.9","0.74","","0.84","2.4","0.3","2.3","0.3","","","","","","","","","","","","","","","0.51274","","","0.70413","","","","","","","","","","","","","","","","","","","","","126607",
"[5739]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA","LOS HUMEROS CALDERA","19.5","19.83","-97.33","-97.58","SAE","","","s_CH58 [5739]","TRACHYANDESITE [5739]","","","","","","","","","VOL","","","F","","WR [5739] ","57.1","1.52","","16.54","","","","7.43","6.04","3","0.126","","2","4.52","0.365","","","","","","","","","","","","","","","","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","53","6.8","26","5.6","1.6","5.2","0.8","","0.9","2.5","0.36","2.3","0.4","","","","","","","","","","","","","","","0.512738","","","0.704166","","18.763","","15.618","","38.524","","","","","","","","","","","","","","","126608",
"[21714]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / LESSER CAUCASUS / SARIMSAGLI","SW SLOPE","40","40","46","46","SAE","","","s_13 [21714]","TRACHYANDESITE [21714]","","","","CENOZOIC [21714]","","","","","VOL","","","","","WR [21714] ","57.66","0.79","","16.41","","4.09","1.87","","6.25","3.18","0.05","","3.01","3.85","0.57","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","10","","","","","","","","","","","","","","20","","80","160","","","45","50","63","91","","","","","","55","1360","14","190","18","","","","","","","","","","","","","830","60","120","","","5.7","1.6","","1.1","","","","","1.8","0.31","4.8","0.81","","","","","","","","","","","6.3","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1273041",
"[21714]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / LESSER CAUCASUS / SARIMSAGLI","NW SLOPE","40","40","46","46","SAE","","","s_25 [21714]","TRACHYANDESITE [21714]","","","","CENOZOIC [21714]","","","","","VOL","","","","","WR [21714] ","58.52","0.82","","16.23","","4.8","0.87","","6.24","3.23","0.09","","2.8","4","0.68","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","12","","","","","","","","","","","","","","14","","130","188","","","16","54","37","70","","","","","","49","1275","15","180","13","","","","","","","","","","","","","1060","60","120","","","5.3","1.7","","0.94","","","","","1.9","0.3","4.5","0.87","","","","","","","","","","","6.5","6.3","","","","","","","","","","","","","","","","","","","","","","","","","1273042",
"[21725]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / HEIKONGSHAN","","49","49","127","127","SAE","","","s_TC14-6 [21725]","TRACHYANDESITE [21725]","","","","HOLOCENE [21725]","","","","","VOL","","","","","WR [21725] ","58.47","1.16","","16.61","0.01","","","5.52","5.61","3.62","0.1","","3.51","3.62","0.43","","","","","","","","","","","","","","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1274169",
"[21725]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / HEIKONGSHAN","","49","49","127","127","SAE","","","s_TC14-13 [21725]","TRACHYANDESITE [21725]","","","","HOLOCENE [21725]","","","","","VOL","","","","","WR [21725] ","57.88","1.17","","16.53","0.01","","","5.77","5.72","3.74","0.11","","3.5","3.66","0.46","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1274170",
"[7266]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / LIHIR / HUNIHO","STRATOVOLCANO","-3","-3.25","152.43","152.67","SAQ","","","s_12 [7266]","TRACHYANDESITE [7266]","","","","","","","","","VOL","","","","","WR [7266] ","51.24","0.87","","16.79","","","","8.22","6.53","3.13","0.21","","4.68","3.16","0.46","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231","","","","24","4","124","117","","","","","","79","1465","27","117","4.2","","","","","","","","","","","","","366","20.3","38.4","","22.2","5.4","1.8","","0.84","4.89","0.96","2.83","0.44","2.52","0.39","2.8","0.2","","","","","","","","","","","2.3","1.6","","","","","","","","","","","","","","","","","","","","","","","","","127855",
"[7266]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / LIHIR / LUISE","STRATOVOLCANO","-3","-3.25","152.43","152.67","SAQ","","","s_20 [7266]","TRACHYANDESITE [7266]","","","","","","","","","VOL","","","","","WR [7266] ","52.39","0.92","","18.7","","","","7.86","7.01","2.42","0.21","","3.68","3.64","0.38","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","","","","23","2","84","49","","","","","","40","1168","36","95","2.6","","","","","","","","","","","","","353","16.3","33","","23.2","5.4","1.9","","0.94","5.74","1.18","3.38","0.53","2.91","0.45","2.6","0.1","","","","","","","","","","","1.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","127863",
"[7266]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / LIHIR / WURTOL","STRATOVOLCANO","-3","-3.25","152.43","152.67","SAQ","","","s_25 [7266]","TRACHYANDESITE [7266]","","","","","","","","","VOL","","","","","WR [7266] ","50.16","0.87","","16.73","","","","8.13","5.87","3.87","0.2","","5.11","3.14","0.44","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255","","","","19","11","142","60","","","","","","57","1146","23","72","1.9","","","","","","","","","","","","","486","13.5","27.9","","19","4.4","1.5","","0.73","4.12","0.87","2.37","0.37","2.19","0.33","2","0.1","","","","","","","","","","","1.3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","127868",
"[21780]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / INNER MONGOLIA","QUAGAN QULU AREA","41","41","105","105","SAE","","","s_WLJ-26-2 [21780]","TRACHYANDESITE [21780]","","","","PERMIAN [21780]","","","","","VOL","","","","","WR [21780] ","60.213","0.875","","17.658","","","","5.39","1.595","2.15","0.058","","1.282","5.441","0.296","","","","","","","","","","","","","","","","4.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1207077","","133.5334443","17.7799782","","","15.3484355","11.3138743","","","","","","","","111.7506929","674.1263769","25.2656861","168.7908291","9.0254092","","","","","","","","","","","","","2350.5683537","15.2870803","38.2264598","5.400684","22.3444484","4.9527491","1.3646888","4.8233911","0.7345415","4.3645413","0.9010744","2.5347524","0.3797716","2.4496171","0.3757239","4.0161708","0.5739484","","","","","","","","","","","4.380679","1.6406913","0.512808209251408","","","0.70727391184046","","","","","","","","","","","","","","","","","","","","","1281178",
"[21780]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / INNER MONGOLIA","QUAGAN QULU AREA","41","41","105","105","SAE","","","s_WLJ-26-3 [21780]","TRACHYANDESITE [21780]","","","","PERMIAN [21780]","","","","","VOL","","","","","WR [21780] ","58.326","0.662","","16.81","","","","6.07","4.17","3.519","0.132","","1.263","4.459","0.124","","","","","","","","","","","","","","","","3.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1626457","","165.8351312","46.5823134","","","18.6152134","12.6582423","","","","","","","","25.7018933","538.2953713","18.9623243","74.0457464","2.2866458","","","","","","","","","","","","","483.0072641","6.3264445","14.7404635","2.0700603","9.2319731","2.4400888","0.6887865","2.8579446","0.4803268","3.1173885","0.68055","1.9730486","0.3063841","2.00471","0.3136369","1.9960679","0.1469672","","","","","","","","","","","1.1238047","0.4555048","0.512714264988385","","","0.70581411738776","","","","","","","","","","","","","","","","","","","","","1281179",
