"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_A63 [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","29.39","1.266","","4.57","0.09","","","9.18","16.03","16.34","0.151","","0.44","0.18","1.27","","","","","","","","","","","","","","","","18.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","266","","","","52","430","40","70","9","","","","","26","812","20","175","87","","","","","","","","","","","","1.4","1390","94.7","169","18.1","68.7","11.6","3.41","8","1.1","4.7","0.7","1.8","0.22","1.2","0.17","3.5","4.8","","","","","","","","","10","","10.2","2.7","","","","","","","","","","","","","","","","","","","","","","","","","1030807",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_L81 [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","26.14","1.09","","4.54","0.12","","","7.63","25.67","7","0.148","","0.13","0.06","0.28","","","","","","","","","","","","","","","","26.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030808",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_L62 [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","42.61","1.07","","4.34","0.05","","","6.33","18.77","4.62","0.096","","1.34","0.22","0.59","","","","","","","","","","","","","","","","18.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030809",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_L121 [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","32.42","0.84","","3.99","0.1","","","7.12","26.13","2.47","0.102","","0.39","0.18","0.43","","","","","","","","","","","","","","","","25.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030810",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_L2M [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","16.37","0.78","","2.97","0.06","","","4.86","22.7","16.17","0.152","","0.51","0.17","0.39","","","","","","","","","","","","","","","","33.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030811",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_A66B [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","35.86","1.005","","3.52","0.02","","","3.1","17.57","9.67","0.177","","2.15","0.1","1.01","","","","","","","","","","","","","","","","23.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","194","","","","31","80","30","0","8","","","","","22","108","23","207","115","","","","","","","","","","","","1","108","69.4","138","15.2","59.2","11","2.99","7.3","1","4.7","0.9","2.1","0.28","1.6","0.23","4.5","6.6","","","","","","","","","22","","14","3.5","","","","","","","","","","","","","","","","","","","","","","","","","1030812",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SAE","","","s_A64A [20208]","CARBONATITE [20208]","","","","PERMIAN [20208]","","","","","PLU","","","","","WR [20208] ","12.26","1.07","","4.32","0.13","","","4.64","24.42","15.43","0.162","","0.88","0.2","0.48","","","","","","","","","","","","","","","","34.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030813",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / TUPERTALIK CARBONATITE COMPLEX","SARFARTOQ-SONDRE STROEM REGION","65.417","65.417","-51.75","-51.75","SAE","","","s_252874 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","7.66","0.34","","1.42","","2.45","2.89","","36.3","14.06","0.11","","0.15","0.05","0.01","0.21","","","","33.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","88","8","","","","29","38","33","6","","","","","11","2290","15","79","2.8","","","","","","","","","","","","","169","105","210","","121","","","","","","","","","","","","","","","","","","","","","4","","3","","","","","","","","","","","","","","","","","","","","","","","","","","1039913",
"[18092]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / QASSIARSUK-TASIUSAQ GRABEN / QASSIARSUK (QAGSSIARSSUK) COMPLEX","","61.15","61.15","-45.52","-45.52","SAE","","","s_320209 [18092]","CARBONATITE [18092]","","","","","","","","","VOL","","","","","WR [18092] ","2.6","0.4","","0.9","","2.6","1.52","","31.06","15.97","0.67","","0.03","0.02","3.81","0.79","","","","36.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","53","29","","","","48","54","226","5","","","","","4","870","65","562","546","","","","","","","","","","","","","9753","193","379","","157","","","","","","","","","","","","","","","","","","","","","9","","5","","","","","","","","","","","","","","","","","","","","","","","","","","1039914",
"[18092]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / QASSIARSUK-TASIUSAQ GRABEN / QASSIARSUK (QAGSSIARSSUK) COMPLEX","","61.15","61.15","-45.52","-45.52","SAE","","","s_320256 [18092]","CARBONATITE [18092]","","","","","","","","","VOL","","","","","WR [18092] ","8.14","1.72","","2.59","","8.81","0.15","","41.77","1.49","0.44","","0.92","0.04","3.51","0.87","","","","26.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","147","0","","","","42","32","165","18","","","","","74","2935","59","141","691","","","","","","","","","","","","","804","341","546","","329","","","","","","","","","","","","","","","","","","","","","11","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1039915",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.5","66.5","-51.25","-51.25","SAE","","","s_254326.2 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","0.35","0.01","","0.06","","0.54","2.84","","30.94","18.17","0.37","","0.04","0.03","2.5","0.09","","","","43.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","0","0","","","","3","47","39","0","","","","","5.8","4790","18","37","14","","","","","","","","","","","","","93","131","297","","144","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1039916",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.5","66.5","-51.25","-51.25","SAE","","","s_253710.2 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","0.02","0.01","","0","","0.13","2.11","","44.99","6.43","0.36","","0","0.05","0.53","0.01","","","","44.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","0","0","","","","4","85","20","3","","","","","3.5","6620","51","45","2.3","","","","","","","","","","","","","488","330","654","","288","","","","","","","","","","","","","","","","","","","","","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1039917",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.5","66.5","-51.25","-51.25","SAE","","","s_254218.2 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","5.38","0.48","","0.99","","5.62","4.83","","38.98","6.17","0.23","","1.21","0.08","0.95","0.12","","","","33.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","159","14","","","","16","152","108","19","","","","","52","4200","55","526","22","","","","","","","","","","","","","207","226","485","","224","","","","","","","","","","","","","","","","","","","","","18","","2","","","","","","","","","","","","","","","","","","","","","","","","","","1039918",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.5","66.5","-51.25","-51.25","SAE","","","s_265186 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","1.63","0.03","","0.17","","0.26","8.24","","28.8","14.27","1.07","","0.11","0.28","0.37","0.18","","","","43.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","40","11","","","","6","37","143","3","","","","","0","3790","46","30","151","","","","","","","","","","","","","234","649","1040","","382","","","","","","","","","","","","","","","","","","","","","31","","169","","","","","","","","","","","","","","","","","","","","","","","","","","1039919",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / QAQARSSUK CARBONATITE COMPLEX","","65.38","65.38","-51.67","-51.67","SAE","","","s_223775 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","1.55","0.02","","0.15","","0.2","5.17","","30.05","16.35","0.62","","0.14","0.6","1.02","0.07","","","","43.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","8","0","","","","0","57","63","4","","","","","0","5163","19","29","328","","","","","","","","","","","","","148","158","288","","129","","","","","","","","","","","","","","","","","","","","","6","","0","","","","","","","","","","","","","","","","","","","","","","","","","","1039920",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / QAQARSSUK CARBONATITE COMPLEX","","65.38","65.38","-51.67","-51.67","SAE","","","s_320071 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","8.07","0.26","","1.75","","3.17","3.09","","40.27","6.76","0.19","","0.93","0.4","0.06","0.19","","","","34.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","72","0","","","","3","21","62","6","","","","","28","2810","51","190","63","","","","","","","","","","","","","512","299","543","","257","","","","","","","","","","","","","","","","","","","","","5","","2","","","","","","","","","","","","","","","","","","","","","","","","","","1039921",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / QAQARSSUK CARBONATITE COMPLEX","","65.38","65.38","-51.67","-51.67","SAE","","","s_253668 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","1.47","0.04","","0.39","","1.04","2.04","","44.69","5.48","0.32","","0.23","0.12","0.76","0.09","","","","40.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","21","0","","","","6","4","30","2","","","","","7","3102","50","286","11","","","","","","","","","","","","","242","229","488","","235","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1039922",
"[18092]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / QAQARSSUK CARBONATITE COMPLEX","","65.38","65.38","-51.67","-51.67","SAE","","","s_320401 [18092]","CARBONATITE [18092]","","","","","","","","","PLU","","","","","WR [18092] ","3.79","0.09","","0.88","","0.51","1.51","","38.63","2.49","0.51","","0.49","0.14","0.2","0.61","","","","34.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","13","38","","","","13","164","72","0","","","","","14","15641","61","53","160","","","","","","","","","","","","","31454","7371","13178","","4340","","","","","","","","","","","","","","","","","","","","","46","","90","","","","","","","","","","","","","","","","","","","","","","","","","","1039923",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 36 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","1.606","0.138","","0.466","","","","4.97","49.1","0.741","1.336","","0.14","0.115","0.64","","","","","38.6961159770211","","0.111","0","","","","","0.275","","","","","","","","","","","","","","","","","","28.5416422355722","","","","","","","","","","","","","0.416713356792719","","183.128592302717","0","","","3.53162842480845","0","1.64259528943779","323.237557712538","","","","","","3.43978578688556","2397.98576172692","289.910158050257","304.769235730391","544.003637720423","4.43684437388989","","","","","","","","","","","0.111702708871805","5710.70941936704","907.355882238417","1664.2738776572","181.278118208084","682.126415909545","104.161569058614","28.3492255178595","79.0607780325991","10.4037759748793","56.2236841134021","10.0979926510484","28.0352454045142","3.45917205992874","19.6105688684607","2.6220559338402","1.99568251713677","1.62146515367029","7.98828243913051","","","","","","","","36.5733532357524","","36.2153274971522","25.4886116825236","","","","","","","","","","","","","","","","","","","","","","","","","1043044",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 57 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","0.337","0.004","","0.066","","","","1.72","53.765","1.331","0.387","","0.018","0.058","0.051","","","","","42.330861460328","","0.089","0","","","","","0.244","","","","","","","","","","","","","","","","","","10.6253277782355","","","","","","","","","","","","","0.66717534935142","","24.1624463496491","0","","","2.4679940828792","0","3.10343220721832","398.66719654781","","","","","","1.23776720797953","3687.34419405549","165.222911655057","78.0994573139402","0.764428978632862","0.64725543052834","","","","","","","","","","","0","4091.86315069614","700.198969266114","1160.16714644814","118.033802251237","439.051719170833","76.071584149501","23.4860748226045","69.8347748527692","7.78381934337133","38.2612687621361","6.46550936515832","16.5226807612535","1.84436442338689","9.69691954597874","1.03940684364151","0.583757428791989","5.05291538932833E-02","0","","","","","","","","23.1743420984885","","25.4014002618206","0.525928679767556","","","","","","","","","","","","","","","","","","","","","","","","","1043045",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 55 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","7.934","0.001","","3.46","","","","1.94","43.261","2.732","2.286","","0.031","1.75","0.055","","","","","37.2195006244276","","0.129","0.021","","","","","0.001","","","","","","","","","","","","","","","","","","3.3546267643882","","","","","","","","","","","","","0.633820168833201","","36.0890585648464","5.27417106099661","","","2.41290061329332","0","3.07101736105417","344.256552812077","","","","","","6.05576844582813","2453.14208812971","39.782760364279","36.57724215716","0.442059143556038","3.27168603232007","","","","","","","","","","","0.553509257009625","479.034707429287","88.2188960569364","121.300072919493","11.396708021376","39.6639542258672","6.15724709558529","1.86696638139853","5.49084270018333","0.727961700931936","4.42840383092782","1.09580208930692","3.906848373038","0.686006395223463","5.49801072800921","0.786876719261452","0.279240767079133","0","1.80367494412128","","","","","","","","5.28223607522764","","4.0668964769375","1.1940629881138","","","","","","","","","","","","","","","","","","","","","","","","","1043046",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 53 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","0.785","0.006","","0.058","","","","1.11","52.396","2.56","0.558","","0.007","0.242","0.02","","","","","42.6496345017068","","0.087","0","","","","","0.28","","","","","","","","","","","","","","","","","","16.9889558228174","","","","","","","","","","","","","0","","11.9253645944015","0","","","1.38228586852311","0","0","377.966621459269","","","","","","0","3349.23639986422","100.632929668883","78.8674320543139","3.38576742035885","0.869286329537421","","","","","","","","","","","0","4898.74509696838","411.372812996377","690.983431886913","74.0425717822826","289.744833086392","45.5860393745745","12.646854140231","39.6161726569766","4.40008591954671","22.6753359054627","3.27859918477456","8.90677444987967","1.01774839327145","6.59865705909002","0.577255542583138","0","0","0.542609784609796","","","","","","","","11.8493198190625","","10.9868240584008","4.32921840110628E-02","","","","","","","","","","","","","","","","","","","","","","","","","1043047",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 26 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","5.332","0.119","","1.937","","","","0.69","50.703","0.259","0.171","","0.732","0.244","0.56","","","","","38.7400846723837","","0.086","0","","","","","0","","","","","","","","","","","","","","","","","","2.84400103594307","","","","","","","","","","","","","0","","20.5027910989671","0","","","0.441435001332859","12.2329956897974","0","0","","","","","","17.0759323333129","10200.6647274019","64.5427672841863","97.1071586593928","31.7170682919521","1.28217241217605","","","","","","","","","","","0.169040309140288","704.561458546623","161.251735455739","253.749302045803","24.0363706014563","86.4342255788472","12.3508625684653","3.96868380966988","12.9752223701994","1.61211740385629","9.21626335944375","1.87160807834826","5.99951180560637","0.724762554391994","5.13722794197983","0.575849630853375","1.40379853758784","0.212215887441822","0.649147949009687","","","","","","","","0.686028454978686","","2.88646377842735","0.307895357878912","","","","","","","","","","","","","","","","","","","","","","","","","1043048",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 35 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","4.458","0.487","","1.134","","","","7.47","46.496","0.527","0.546","","0.668","0.236","2.014","","","","","34.3908478894347","","0.295","0","","","","","0.109","","","","","","","","","","","","","","","","","","3.21054339242778","","","","","","","","","","","","","0","","209.922946250328","0","","","12.4574611884523","5.43071618040911","4.23656930991468","209.739181031506","","","","","","48.6251261255395","7521.41150256527","85.2883070925899","75.4671982397035","42.1902538114272","4.09269225153235","","","","","","","","","","","0.58901867294118","1615.90497605083","323.799513549643","534.739753520377","51.6815319661793","181.524788819388","25.5422845760233","7.82300611835042","21.5053865695015","2.47194552311786","14.7482037428923","2.78839058848368","8.33845558352881","1.01412681282095","6.32236829671276","0.790031524884233","1.17783598927887","0.103552065226493","3.03546622838488","","","","","","","","11.4207738625507","","1.70753054467585","2.26745255215023","","","","","","","","","","","","","","","","","","","","","","","","","1043049",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 60 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","9.923","0.38","","2.546","","","","3.91","44.477","1.685","0.236","","0.721","1.102","2.169","","","","","32.0092102239614","","0.266","0","","","","","0.024","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","1.32360630678585","","91.1583431064004","13.1431595754329","","","5.53557713792239","26.7605728724424","1.40199151992648","54.6254043008494","","","","","","38.8573903698344","7626.91368860922","104.212585354195","163.283576505816","11.7057499081072","0.554336588062708","","","","","","","","","","","8.68683148685874E-02","906.541561672912","281.7195095059","528.35035656273","57.7371506471069","214.545401486186","35.3309971121321","10.340904137259","28.5975962857231","3.62517171709665","18.9455861417622","3.51385488390532","9.08539879637967","1.17491399670971","7.16328028819238","1.00203783256346","3.57405098800771","0.288214410604352","0","","","","","","","","3.25890391818796","","1.96346243919498","0.400098796479608","","","","","","","","","","","","","","","","","","","","","","","","","1043050",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 56 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","2.729","0.196","","0.824","","","","5.23","46.58","2.987","2.07","","0.362","0.203","0.03","","","","","38.5788661227208","","0.184","0","","","","","0.016","","","","","","","","","","","","","","","","","","7.07055096963618","","","","","","","","","","","","","0.470889887579635","","65.3079454540056","15.6270939109575","","","7.68657641670634","16.6945933919888","14.1970145563916","453.546498679567","","","","","","42.0310557045924","2569.38339087726","74.1381341564945","50.5293866465841","37.0077859055035","9.80500704663469","","","","","","","","","","","0.354896336369964","638.542184606073","180.760892344951","234.706211919192","19.1097100845306","59.0528477305098","7.82229375926886","2.25972760662786","6.43366336830532","1.05908891554693","7.70545892593072","1.82233633413632","7.47027166703618","1.30656269021959","10.8728530950181","1.56516637286162","0.323220567617505","0.301648326343234","0.822281993213924","","","","","","","","37.2406302637441","","8.23114480603937","2.5935288278049","","","","","","","","","","","","","","","","","","","","","","","","","1043051",
"[20286]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA","","14.83","14.83","-24.68","-24.68","SAE","","","s_B 73 [20286]","CARBONATITE [20286]","","","","","","","","","PLU","","","","","WR [20286] ","0.987","0.202","","0.232","","","","4.27","51.331","0.585","0.696","","0.088","0.107","0.708","","","","","39.0258811922404","","0.139","0","","","","","0.169","","","","","","","","","","","","","","","","","","11.3965698074019","","","","","","","","","","","","","0.448924241730647","","101.504696101054","0","","","11.0722198268911","6.06432732438796","32.0064295163004","98.0702046803503","","","","","","1.81891915383667","1688.15188607981","200.525380100434","219.409764955322","15.4219516293373","2.03022706245248","","","","","","","","","","","0","3285.22891226614","755.010591000225","1312.47274917534","140.060424964218","525.167453061807","80.9551603205936","22.2658373575879","62.1793639453479","7.75400617790924","42.5116333720903","7.40271824238458","17.3468232329532","1.8794711090743","10.4111735839154","1.29077545518776","2.19696555626014","6.57467260404884E-02","0.266398288457648","","","","","","","","24.0963936616959","","8.84303796450985","1.2495894940669","","","","","","","","","","","","","","","","","","","","","","","","","1043052",
